"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.42144555209543	0.173334849874813	Inf	1	37.9169655857819	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.21049991432127	0.0485995838471562	Inf	1	4.75818779187196	0.000123823300169135
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.31519222368049	0.0521320635239076	Inf	1	6.91206268400969	3.15171111431312e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.0979144041299	0.040773877049713	Inf	1	2.51530659358063	0.330047774543873
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.26555337712752	0.203675442223649	Inf	1	42.946094760044	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.09731935813636	0.0426712756451808	Inf	1	2.38821855850427	0.413973088558096
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.780739419581117	0.0273668449199393	Inf	1	-7.06123808085104	1.08956621502898e-10
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.21225284652397	0.0428438277691082	Inf	1	5.44617575396628	3.3572437042606e-06
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.01022950071656	0.0353313549914647	Inf	1	0.291006234020007	0.99999999260455
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.34142451884709	0.168696189839755	Inf	1	37.7844362942801	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.18859181825864	0.0472167205338448	Inf	1	4.34914003037017	0.000834027311812591
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.29138936567419	0.0507378636975082	Inf	1	6.5085981630303	5.00024033289748e-09
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.07804392421524	0.0396847130430894	Inf	1	2.04141779731887	0.66477104271932
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.17025535368758	0.198045402547558	Inf	1	42.890804653762	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	1.07745964759444	0.0415141853832504	Inf	1	1.93632738157733	0.736344465928757
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.5526983986211	0.0545325407304524	Inf	1	12.5279047404919	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.29393940587574	0.0453211860603094	Inf	1	7.35719968043957	1.24702470571947e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.56065751256207	0.219068216439042	Inf	1	43.550411902588	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.52239247621997	0.0612920205115407	Inf	1	10.4391373668591	1.18460796727504e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.65405938689128	0.0657369411747115	Inf	1	12.6622326372872	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.38079863418915	0.0513796850131139	Inf	1	8.67135173894896	1.01141317543352e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	6.62225478055344	0.257619307394132	Inf	1	48.5947594164355	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.38005027102707	0.053808694827183	Inf	1	8.26152155691781	1.43773881688958e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.83334883775551	0.0294657152984972	Inf	1	-5.15588884731257	1.63291306292113e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.58128630614953	0.14175354252402	Inf	1	32.2300648601072	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.980481771329158	0.0398581262474894	Inf	1	-0.484882214641869	0.999998266654459
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.06528053893801	0.0426752804382991	Inf	1	1.57858139846705	0.917089608913152
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.889289662058894	0.033425914139417	Inf	1	-3.12160116355349	0.0773058960702081
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.26499749496388	0.166660271889957	Inf	1	37.1182027553862	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.888807686188537	0.034962350291383	Inf	1	-2.99658534143273	0.109373259470656
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.29746361175129	0.166930036256129	Inf	1	37.5355417400349	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.17655623540548	0.0467615422722432	Inf	1	4.09093243858333	0.00252500236816322
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.27831286332284	0.0502237156256087	Inf	1	6.24960508893874	2.70979169103569e-08
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.06712774023187	0.0392308993342256	Inf	1	1.76728090861843	0.835913725127801
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.11790177382495	0.196109636868553	Inf	1	42.6099723491549	0
"whole cortex seurat / whole cortex scvi"	1.06654937994801	0.0410911060534073	Inf	1	1.67228984643332	0.881005524846508
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.273779219953887	0.0102996762220558	Inf	1	-34.4343551070132	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.297457518855386	0.011013669207981	Inf	1	-32.7468015634974	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.248315712857659	0.00837642097681273	Inf	1	-41.2965482729538	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.19091218360295	0.0415482526619406	Inf	1	5.00804805561845	3.53516425818379e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.248181131081963	0.00895272537974291	Inf	1	-38.6322962148219	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.0864868374798	0.0414447576676407	Inf	1	2.1745437277184	0.568308183111171
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.906992550053591	0.0318004257516517	Inf	1	-2.78428846139708	0.186531891670636
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.34989983463148	0.160241843633409	Inf	1	39.908536723386	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.906500979598686	0.0336826770850248	Inf	1	-2.64186269587048	0.256187212819993
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.834793868425905	0.0287456256040495	Inf	1	-5.24389712461424	1.02007127078529e-05
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.00363785788831	0.145070868000081	Inf	1	38.2837724386669	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.834341428103623	0.0305341561675163	Inf	1	-4.94887505529625	4.78530320415782e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.79595982830781	0.15750689597787	Inf	1	47.7374683233656	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.999458021507591	0.0332740172758714	Inf	1	-0.0162839248123579	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.208395828423825	0.00734367963937782	Inf	1	-44.5050063835659	0
