"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.781595988551403	0.0254768069045285	Inf	1	-7.55976925260862	2.73936429096011e-12
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.92422219413237	0.0623581933692989	Inf	1	20.1969519301407	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.807659647427211	0.0253539685968489	Inf	1	-6.80476673669583	6.67653266006596e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.852327904554028	0.0271111640118432	Inf	1	-5.02333021159141	3.26731227642263e-05
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.311190826608956	0.00907916904034652	Inf	1	-40.0111824790974	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.385339687188889	0.0110414390621597	Inf	1	-33.2811235129091	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.89021155855266	0.0272932077411356	Inf	1	-3.79318427794046	0.00821548852060339
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.830921666384972	0.0259420691730319	Inf	1	-5.93256862655136	1.95968390181989e-07
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.27785635465021	0.00915947933604827	Inf	1	-38.8490445589581	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.6840584806347	0.0219824058871324	Inf	1	-11.816046167091	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.287121951390926	0.00911022129020631	Inf	1	-39.3277626383708	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.303001458547608	0.00972961974540138	Inf	1	-37.1842992754932	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.23827457058401	0.0353621519845432	Inf	1	7.48378444066457	4.83979523124844e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.86066131271698	0.0883786154267093	Inf	1	34.0207429520572	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.67013547744809	0.0841507321294324	Inf	1	31.1633420809378	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.89288092993617	0.0294063975008518	Inf	1	-3.4402457671513	0.0288009955218553
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	2.19819616178561	0.072195100816396	Inf	1	23.9819714246634	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.922655576064667	0.0292918569209761	Inf	1	-2.53562283853923	0.31748086582946
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.973683774195442	0.031311393571902	Inf	1	-0.829310766423792	0.999603086529761
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.31019951525598	0.0702013623445982	Inf	1	27.5551397379355	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.15633555019124	0.0668430766979476	Inf	1	24.7886614159559	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.721068615270892	0.0234731694423894	Inf	1	-10.0457062421566	1.37223565843669e-13
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.77520899968807	0.0572932888982852	Inf	1	17.7826182854734	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.745113885064693	0.0233365847760564	Inf	1	-9.39409399237845	1.13020703906841e-13
"whole cortex seurat / whole cortex scvi"	0.786322999216742	0.024960399787589	Inf	1	-7.57288842275518	2.48390197299386e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.933397975348597	0.0244385433986427	Inf	1	-2.63244667475709	0.261306635517595
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.312123957480354	0.00892736962323866	Inf	1	-40.7088611110135	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / BrainAgingSpatialAtlas snRNAseq scvi"	0.76842237562818	0.0220489788263655	Inf	1	-9.18022288717415	1.39777078800307e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.322532266215168	0.00879814036689242	Inf	1	-41.4817276286409	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.340370168907085	0.00944585601305806	Inf	1	-38.8344111757875	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.334395365882152	0.0098043942829395	Inf	1	-37.3615263764586	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.823252670267682	0.0241762049234637	Inf	1	-6.62288199645888	2.32274999234505e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.345546352931301	0.0096857808217377	Inf	1	-37.909942785291	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.364657067935	0.0103892928786372	Inf	1	-35.4081159501283	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	2.46191411204488	0.0773574258476972	Inf	1	28.6725516363969	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.03334671525645	0.0309607769262358	Inf	1	1.09482516535371	0.994960276685175
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.09049677459798	0.0331437825143214	Inf	1	2.8504105570102	0.159174714553847
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.419733048444223	0.0126704539941263	Inf	1	-28.758679419021	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.442946717459697	0.013559913804617	Inf	1	-26.6000273394022	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.05530579281645	0.030803973650322	Inf	1	1.84416852400923	0.793442528877091
