"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.26908971195198	0.153398944184439	Inf	1	1.97148636998534	0.619276850496454
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.23091532060924	0.667100455055564	Inf	1	12.9740590584086	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	3.39261151612288	0.433048516850979	Inf	1	9.57032298008332	7.7937656328686e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.6522711489415	0.342334903647205	Inf	1	7.55712756841552	1.91613391820056e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.71764543234239	0.476900665433897	Inf	1	10.2361043425638	8.21565038222616e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.69206244642758	0.218572366518426	Inf	1	4.07159037054099	0.00190473660890189
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.370685231697049	0.0430556194246531	Inf	1	-8.54403614215759	9.11493103217254e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.52788493937539	0.18271727999996	Inf	1	3.54452830130934	0.0143956006251329
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.990939390705321	0.119490044781609	Inf	1	-0.0754827521809413	0.999999999998584
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.774695229273105	0.0949007954097299	Inf	1	-2.08395008393092	0.538911485484637
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.08587773226504	0.131280831865903	Inf	1	0.681470228370684	0.999615376768872
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.494230277097712	0.0612159022296115	Inf	1	-5.68987166470082	5.68776663878445e-07
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.12178530118537	0.523133345599135	Inf	1	11.1589683479879	3.10862446895044e-14
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.67326374500722	0.340413361133345	Inf	1	7.72184882889837	5.74873482150906e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.08990044120841	0.269315478480613	Inf	1	5.72005723175825	4.76571685337213e-07
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.92937953663205	0.374570460044941	Inf	1	8.40554725486157	1.03805852802452e-13
"whole cortex seurat / whole cortex scvi"	1.33328828568394	0.172397005783344	Inf	1	2.22462152732985	0.439606479826066
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.648569381874021	0.0699244468453366	Inf	1	-4.01607255961018	0.00239375617041182
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.5070376762728	0.0555035839843925	Inf	1	-6.20436981943359	2.4663502129485e-08
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.710706483374958	0.0764430395863506	Inf	1	-3.17495549136152	0.0483252635981809
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.323473492251162	0.0358708542342982	Inf	1	-10.1777478781409	9.18154441365004e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.781778619902979	0.0857471272254531	Inf	1	-2.24451988723539	0.425979138949587
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.09580640597216	0.118486662931909	Inf	1	0.846136712726586	0.997830444730573
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.498749249180551	0.0551707272355638	Inf	1	-6.28876649623005	1.43762595161689e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.40168377348073	0.153636776255602	Inf	1	3.08072371369986	0.0639014874188073
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.63796736887285	0.0712520811534498	Inf	1	-4.02438783378999	0.00231373304272309
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.455143578703646	0.0503625280776329	Inf	1	-7.11367758555955	5.0900506032292e-11
