"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.943005666653563	0.0505823528403543	Inf	1	-1.09402561069239	0.99499195354475
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.35938528444878	0.073333974849417	Inf	1	5.69143565832866	8.25466466181091e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.0428502138611	0.0631805710335723	Inf	1	0.69254589371572	0.999932261427391
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.550683713633343	0.0330090203983492	Inf	1	-9.95288431264752	1.02695629777827e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	75.3008242317635	4.90157339180713	Inf	1	66.3892620341595	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.918267171034838	0.0537295160149767	Inf	1	-1.45725843081258	0.951769539506769
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.25257830186988	0.0727095628480471	Inf	1	3.87962351345225	0.0058979975490201
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.973588080225988	0.0565539272921999	Inf	1	-0.460799351738097	0.999998986219579
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.00718878978435431	0.00045912091921159	Inf	1	-77.2745197801905	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.00668953903748565	0.000427873727764956	Inf	1	-78.2846121810376	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.00964327283374048	0.000607062588447957	Inf	1	-73.7307829806164	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.00739782109754489	0.000527269629627524	Inf	1	-68.8412973357541	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.00390646666284686	0.000282715677235808	Inf	1	-76.6205622884738	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.534172615357448	0.0297542698812372	Inf	1	-11.2570596062094	2.1316282072803e-14
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00651404790522406	0.00045254039894134	Inf	1	-72.4584517924659	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.00888560031415416	0.000603896408361589	Inf	1	-69.4979503358486	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.00690648603652042	0.000474097523044728	Inf	1	-72.4783382431861	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.930551488936951	0.050036727739061	Inf	1	-1.3385990026994	0.974119810709452
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.34143202444563	0.0725428560136593	Inf	1	5.43167451299691	3.64068895009062e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.02907739959868	0.0627402810350752	Inf	1	0.470130317895042	0.99999874762178
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.543410891127863	0.0327565436445349	Inf	1	-10.1176919584688	1.2267964422108e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	74.3063340814363	4.88551275830336	Inf	1	65.5256227600702	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.90613971205574	0.053425083707353	Inf	1	-1.67170052472158	0.881258659098826
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.23603563057203	0.0722594446666655	Inf	1	3.62481756509675	0.0152504117350227
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.960730003755528	0.0562465744062487	Inf	1	-0.684284049560471	0.999939934255573
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.44154519163476	0.0778179794069541	Inf	1	6.77472675910166	8.22144463619168e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.10587905326365	0.0674728299328912	Inf	1	1.64949754507782	0.890553457966665
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.583966494695149	0.0352134143667142	Inf	1	-8.92053207491149	8.54871728961371e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	79.8519318542199	5.2657213874598	Inf	1	66.423066365275	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.973766334080988	0.0574492725790945	Inf	1	-0.450597771174036	0.999999199697644
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.32828290026601	0.0777279239072423	Inf	1	4.85131086366273	7.82073167940878e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.03243078451581	0.0604896107863001	Inf	1	0.544739295373058	0.999994154493004
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.767148376395713	0.0468481312740578	Inf	1	-4.34066174326374	0.000865967037797399
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.405097598107841	0.0244977979432594	Inf	1	-14.9424545266493	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	55.3932906977859	3.58859702271004	Inf	1	61.9668533867066	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.675501773882443	0.0398989054706548	Inf	1	-6.64176127178576	2.04388683755496e-09
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.921429940576262	0.0538966276210714	Inf	1	-1.3989606220387	0.964037367818062
"whole cortex seurat / whole cortex scvi"	0.71619730724154	0.0419822831402751	Inf	1	-5.69445831286776	8.11011359624914e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.528056384621587	0.0293683687270219	Inf	1	-11.4814539259401	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	72.2067495704544	4.87605492838031	Inf	1	63.3732002860284	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.880536014501064	0.0478539643698612	Inf	1	-2.34099120588173	0.447099054727201
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.2011104617146	0.0649239654443007	Inf	1	3.39010876975006	0.0339611375931977
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.93358381413312	0.0505340928013316	Inf	1	-1.26964016065727	0.982821346883015
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	136.740605119657	9.36950801863826	Inf	1	71.7755957388787	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.66750377449194	0.0887956301141839	Inf	1	9.60228530002545	9.04831765069503e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.27458751886001	0.12073270407335	Inf	1	15.4825748213818	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.76796236409894	0.0938412109837207	Inf	1	10.7355166870979	1.17239551400417e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0121946496655676	0.00079976991426388	Inf	1	-67.1929122526069	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0166343239220683	0.001065859236995	Inf	1	-63.9286715114016	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.0129293150527735	0.000837683636252973	Inf	1	-67.1136404837649	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.36406738842497	0.0703939434582219	Inf	1	6.01618967704993	1.17422052636762e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.06024489488044	0.0547838654157984	Inf	1	1.13216245450368	0.993285804012878
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.777267240517093	0.0398981331973793	Inf	1	-4.90872194113803	5.86456652376111e-05
