"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referencewhole cortex"	0.0313131435830487	0.0195206266711899	1.60410544756041	0.108690811325633	0.159839428420048	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.00822859211675992	0.0195188415558354	0.421571746111124	0.673337632697858	0.701393367393602	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.00929777626644556	0.0195263809151082	-0.476164851380707	0.633956938115788	0.689083628386726	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"subsample_ref50"	0.0849630363548245	0.00682861972394177	12.4421976606687	1.54202022373045e-35	5.50721508475159e-35	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.99514075075579	0.0285222487392287	-105.010680544145	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.0357620530165885	0.0273276686692251	-1.30863900062071	0.190656663406469	0.250864030797986	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.467854217929266	0.0270225119530966	-17.3134984172207	3.72103198938669e-67	2.32564499336668e-66	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.101174434477127	0.0272660066703976	-3.71064364870749	0.000206732946386919	0.000516832365967298	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-0.0130464670544582	0.0273258493652717	-0.477440495263758	0.633048483858592	0.689083628386726	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.105113191399551	0.0273019326450082	-3.85002749681787	0.000118104565112393	0.000328068236423313	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-0.570296978150655	0.0272727644486573	-20.9108606948986	4.26470271583289e-97	5.33087839479111e-96	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.0956812025320195	0.0272579426836827	-3.51021365193848	0.000447746772026492	0.00101760630006021	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.0752376947504829	0.0272441738812245	-2.76160675961378	0.00575177085502847	0.0110610977981317	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.066428370571488	0.0273015682015885	2.43313388011254	0.0149687650369116	0.0267299375659136	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.0847593608710075	0.0273323056734385	3.10106881884379	0.00192823470844075	0.00401715564258489	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.792453019413024	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	849733.202453467	-1699412.40490693	-1699151.11106566
