"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	7.27497071733558	0.64597875147668	Inf	1	22.3486319241681	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	7.27499374701396	0.645981086596626	Inf	1	22.3486575348076	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	6.390865695003	0.571263225429148	Inf	1	20.7508952706213	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999998140394258	0.075432709408818	Inf	1	-2.46524886563354e-05	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.999999720145563	0.0754328531905995	Inf	1	-3.70998028178712e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.01550717603786	0.0828538954695155	Inf	1	0.18860664872703	0.999999999933967
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.01550523531366	0.0828537093829506	Inf	1	0.188583288404524	0.999999999934057
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.620325296990173	0.0522406702041425	Inf	1	-5.67014773589099	9.34593610724122e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.01550477201911	0.0828536649599258	Inf	1	0.188577711760711	0.999999999934078
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.01550798670535	0.0828539732003306	Inf	1	0.188616406641125	0.99999999993393
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.892093571613121	0.0734166879116703	Inf	1	-1.38746433797476	0.96615307930073
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.00000157975424	0.0754329644886786	Inf	1	2.09425083745485e-05	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.01550906448435	0.0828540223791964	Inf	1	0.188629503042514	0.99999999993388
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.01550712375654	0.0828538362923305	Inf	1	0.188606142720017	0.999999999933969
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.620326450552802	0.0522407513430632	Inf	1	-5.67012739173072	9.34704313171331e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.01550666046113	0.0828537918692436	Inf	1	0.188600566076184	0.999999999933991
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.01550987515335	0.0828541001101304	Inf	1	0.18863926095662	0.999999999933842
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.892095230558535	0.0734168007992697	Inf	1	-1.38744218842566	0.966157063533909
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.01550746023213	0.0828539145682896	Inf	1	0.188610088098404	0.999999999933954
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.01550551950739	0.0828537284816786	Inf	1	0.188586727775901	0.999999999934044
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.620325470591008	0.0522406824148251	Inf	1	-5.67014467427556	9.34610271063896e-07
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.01550505621271	0.082853684058653	Inf	1	0.188581151132065	0.999999999934065
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.01550827089985	0.0828539922991239	Inf	1	0.188619846012498	0.999999999933917
"whole cortex seurat / whole cortex scvi"	0.892093821269536	0.0734167049002376	Inf	1	-1.38746100466459	0.966153678914836
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999998088911389	0.0754260901931415	Inf	1	-2.53372113053746e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.610852696689407	0.0467798615102877	Inf	1	-6.43629414527742	8.06823696741787e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999997632691516	0.0754260486709955	Inf	1	-3.1385784137378e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000079828829	0.0754263367829612	Inf	1	1.0583685295397e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.87847096767326	0.0664574180462082	Inf	1	-1.71276002136987	0.862830407378099
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.610853864085269	0.0467799330452483	Inf	1	-6.43627164827502	8.06943090125856e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999999543779255	0.0754261630285447	Inf	1	-6.04857283200542e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000270938208	0.0754264511409871	Inf	1	3.59208966007631e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.87847264651233	0.0664575189751694	Inf	1	-1.71273543157855	0.862841922302845
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.6370520063366	0.125367425449046	Inf	1	6.43626627773449	8.06971489630826e-09
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.63705718859542	0.125367901622661	Inf	1	6.43630354251248	8.06773670092298e-09
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.43810606457865	0.110085946755333	Inf	1	4.74631684666385	0.000131205802580192
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000316560427	0.0754264784408802	Inf	1	4.1969469432762e-05	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.878473047289957	0.0664575430692093	Inf	1	-1.71272956143264	0.862844671094585
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.87847026640073	0.0664573758870503	Inf	1	-1.71277029284361	0.862825597276341
