"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.761183832982089	0.0394489694755351	Inf	1	-5.2653374312949	6.21369967468421e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.903744226330329	0.0463103498091211	Inf	1	-1.97508665065799	0.616728143222346
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.903440234173063	0.0462754557118441	Inf	1	-1.98247919115413	0.611486575367704
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.0977341715591325	0.00560726492463754	Inf	1	-40.5333459370568	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.277698613615365	0.0140543681909035	Inf	1	-25.3154536060112	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.903454805415076	0.0463363088993644	Inf	1	-1.979593076588	0.613534208847983
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.761512910305073	0.0395049560249796	Inf	1	-5.25181665241137	6.68541560600033e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.90413493579863	0.0463740615096548	Inf	1	-1.96479885715939	0.624003602107471
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.903830812218544	0.0463394856731659	Inf	1	-1.97216532712442	0.618796413239808
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.0977764242951303	0.00561359994837642	Inf	1	-40.4975787517906	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.2533644790407	0.178118979720117	Inf	1	21.5471732664748	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.74222798735261	0.151963754446037	Inf	1	18.2035467760852	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.25581364641211	0.178283681576969	Inf	1	21.557216176978	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.25471848941393	0.17816467790723	Inf	1	21.5582132629195	0
"whole cortex seurat / whole cortex scvi"	0.352095471497594	0.0204964330395058	Inf	1	-17.9316997904469	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.842889877546459	0.0384894939497875	Inf	1	-3.74299185138341	0.00699028118117073
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00075281063256	0.0454771816826486	Inf	1	0.0165598195741419	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00041618772872	0.0454209036523927	Inf	1	0.00916481816407536	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.108225030968991	0.00545395084293129	Inf	1	-44.1226871349031	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.18728773151912	0.0542417181758011	Inf	1	3.757687976233	0.00661345973879623
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.18688836392341	0.0541718033389349	Inf	1	3.75390109273035	0.00670873823037987
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.128397592439975	0.00647099751987575	Inf	1	-40.7281771539132	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999663630318834	0.0454073309187619	Inf	1	-0.00740658161877647	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.108143619302536	0.00545269235463695	Inf	1	-44.1145969324354	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.108180007777261	0.00544992653611126	Inf	1	-44.1451582765681	0
