"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	3.63479960344152	0.591820456692909	Inf	1	7.92623005968117	3.18522985764957e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.17914308463457	0.028152699141282	Inf	1	-10.9420823480085	1.13242748511766e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.51825904064131	0.216470761563336	Inf	1	2.92866706233969	0.130748674665003
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.82433702424013	0.258497010950409	Inf	1	4.24307338809055	0.00132684323391985
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.56340655502231	0.222913627086278	Inf	1	3.13410628486022	0.0745725832813501
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.11133831919162	0.175455064758816	Inf	1	0.668652169437813	0.999952382505107
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.963309743028544	0.154174129593237	Inf	1	-0.233559179137611	0.999999999320265
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.0747644434655	0.170016362654859	Inf	1	0.455792275866001	0.999999096656167
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.878552018023638	0.141284562409173	Inf	1	-0.805148521636276	0.999701455720561
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.18565562892057	0.186546648406665	Inf	1	1.08236887738535	0.995435410927325
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.49126383137709	0.231812649885117	Inf	1	2.57080350026986	0.296342585338452
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	8.47511944844742	1.31016120295452	Inf	1	13.8246135060493	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	10.1836865651921	1.5691914311891	Inf	1	15.0613671309863	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	8.72713874616744	1.35030607650876	Inf	1	14.0018633975749	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.20363505216298	1.03159212422398	Inf	1	10.9757275130929	1.01252339845814e-13
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	5.37732028558947	0.902813742936419	Inf	1	10.0194257703874	9.28146448586631e-14
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	5.99947492060821	0.997329461508608	Inf	1	10.7778736694703	1.18904885937354e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.90419163997191	0.825758069228571	Inf	1	9.44357400766198	1.06470388061553e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	6.61848394170037	1.09819729561599	Inf	1	11.389620079682	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	8.3244286790031	1.37198513060812	Inf	1	12.858071344335	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.20159799836894	0.165358188763336	Inf	1	1.33453493443502	0.974711272646583
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.02973637118073	0.142568082090843	Inf	1	0.211647503674594	0.999999999767672
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.731982019828575	0.111593135035415	Inf	1	-2.04652283058101	0.661161335412132
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.634483126556353	0.0982005433370931	Inf	1	-2.93944058954942	0.127159075554908
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.707892668310094	0.108115349525743	Inf	1	-2.26194135224755	0.504120506696071
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.578657524510799	0.0900192918903522	Inf	1	-3.51648399871852	0.0222707767121511
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.780931051409881	0.118602083754981	Inf	1	-1.62812977286572	0.899052995356806
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.982219628836981	0.147368680485356	Inf	1	-0.119573270483449	0.999999999999757
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.856972442179917	0.117828023114651	Inf	1	-1.12259612849174	0.993752921232632
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.609173800906939	0.0923419092036792	Inf	1	-3.26978303855814	0.0497264837986693
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.528032775868142	0.0811353283177873	Inf	1	-4.1560207151999	0.00192370813619325
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.589126038218269	0.0894842951588189	Inf	1	-3.48346601590752	0.024918164334954
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.481573309290025	0.0744438694661774	Inf	1	-4.726837577981	0.0001442386454934
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.649910413024927	0.0981418811225497	Inf	1	-2.85362253626559	0.157924839115351
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.817427817098778	0.12164975156914	Inf	1	-1.35460582508864	0.971686911501149
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.710844095940073	0.108567584036496	Inf	1	-2.23466901915657	0.524089765095021
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.616160742024519	0.0954403747627155	Inf	1	-3.12628948608587	0.076271665299703
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.687450388392519	0.105194864028081	Inf	1	-2.44910024405041	0.372703128599368
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.561947252428593	0.0875193687851446	Inf	1	-3.7006297094061	0.011594543117933
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.758379594297948	0.115385931431381	Inf	1	-1.8177777665871	0.808589846983799
"whole cortex seurat / whole cortex scvi"	0.9538554297259	0.143225312028483	Inf	1	-0.314631151587893	0.999999982810955
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.86680151884734	0.122934084411031	Inf	1	-1.00789920499391	0.997566728400937
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.96709024147325	0.135422408957784	Inf	1	-0.238972208892166	0.99999999912781
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.790535161842249	0.112488857507863	Inf	1	-1.65182093702845	0.889602932092688
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.06687190430274	0.149112414646237	Inf	1	0.463137777565277	0.999998930610571
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.3418630543234	0.186598237371862	Inf	1	2.11463353844881	0.612190775352985
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.11569975414818	0.157803462034024	Inf	1	0.774056569499773	0.999796400322047
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.91201404779896	0.130844277376347	Inf	1	-0.641956922213949	0.999968454665827
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.2308145303223	0.173924225885669	Inf	1	1.46966787588687	0.948809099882851
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.54806264773023	0.217569220280922	Inf	1	3.10940098453468	0.0800511972394558
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.81743680986581	0.116020582746508	Inf	1	-1.42026766505435	0.959858121801782
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.10317719955222	0.153905175851938	Inf	1	0.703847679194579	0.999920372299161
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.38752620673664	0.192798322802991	Inf	1	2.35710550739112	0.435700973271199
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.34955654827108	0.191334089850068	Inf	1	2.11444149517098	0.612330563641388
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.69741096802873	0.23956631536671	Inf	1	3.74888745293946	0.00970123654900212
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.25775460850698	0.174191664555787	Inf	1	1.65586822573435	0.887934794596613
