"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.30421894508689	0.10832238770712	Inf	1	36.4578640086962	0
"whole cortex seurat / whole cortex scvi"	0.729845196795007	0.0254440032642348	Inf	1	-9.03336278903197	7.88258347483861e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.26267723726193	0.0080030833872232	Inf	1	-43.8774148922342	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.339603213476243	0.0104469514314629	Inf	1	-35.107254498326	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.180804204988871	0.00544276093821527	Inf	1	-56.8161584134645	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.08337648116871	0.0290378530882821	Inf	1	2.98780820377554	0.111970652664966
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.239299251727057	0.00719692423561827	Inf	1	-47.5491458694777	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.29285360625902	0.0429860812223791	Inf	1	7.72510219702633	8.08575428834502e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.688313181886337	0.0223668652592761	Inf	1	-11.4943589465978	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.12436377229145	0.125322587076263	Inf	1	46.6305373408548	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.911001098616089	0.0296416234952635	Inf	1	-2.86473794359964	0.153655242179266
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.532398392636292	0.0174818541990189	Inf	1	-19.1972977688118	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.1901243515309	0.0978159647083108	Inf	1	37.8336536366918	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.704643661282072	0.023170581729944	Inf	1	-10.6458142207979	1.15241149956091e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.99198719540507	0.179807196822739	Inf	1	59.664977457186	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.32352702605443	0.0425017913843861	Inf	1	8.72868715754563	9.76996261670138e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.220882819487561	0.00662332395171197	Inf	1	-50.3614524459927	0
