"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	4.48847521915767	0.68412000077914	Inf	1	9.85134787034995	1.16684439888104e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	4.5815826020844	0.662244810601486	Inf	1	10.5299013586445	1.15130127653629e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.08233318860014	0.155624090002047	Inf	1	0.550256686483281	0.999993510480464
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.05332619514116	0.16476140051547	Inf	1	0.33213735601436	0.999999969189048
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.48164300059432	0.383021804263518	Inf	1	5.88900427652761	2.55196575316141e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.07203729702631	0.166892395009386	Inf	1	0.446825812198473	0.99999926777006
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	7.40157583719944	1.1110468587739	Inf	1	13.3348849296227	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.74645780382721	0.419317776108265	Inf	1	6.61736626121392	2.41102593445675e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	5.49423001095468	0.828296386374641	Inf	1	11.3009199630743	1.59872115546023e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.236235659727652	0.0341332470431421	Inf	1	-9.98646383354754	9.6034291630076e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.229904442770922	0.0363695600809817	Inf	1	-9.29295189640965	1.25455201782643e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.541656282583511	0.0837830940227256	Inf	1	-3.96383396288176	0.00423315298472005
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.233988424990653	0.03691922406306	Inf	1	-9.20562026145648	1.36557432028894e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.61550636101859	0.2392400692099	Inf	1	3.23890188845469	0.0546587405356199
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.599456136090988	0.0912615170625461	Inf	1	-3.3613420186006	0.0372710821050661
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.19919916066886	0.178287878875056	Inf	1	1.22184013410501	0.987363794296194
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.973199571292375	0.152976513593429	Inf	1	-0.17282421078105	0.999999999974595
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.29286418150405	0.355550144886048	Inf	1	5.35120793594399	5.68630268515946e-06
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.990487317877458	0.154982075325883	Inf	1	-0.0610863700648461	1
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	6.83853725928191	1.03062357295012	Inf	1	12.756930178237	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.53753449746783	0.389156099207992	Inf	1	6.07194442583424	8.3131552197635e-08
"whole cortex seurat / whole cortex scvi"	5.07628341145186	0.76836980881076	Inf	1	10.7328857438516	1.18127729820117e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.35600615653705	0.32413767706062	Inf	1	6.22890130204021	3.09290408839757e-08
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.0177638247026	0.13706832174656	Inf	1	0.130742648478461	0.999999999998962
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	7.02686012304812	0.981581729687571	Inf	1	13.9576253363572	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.60741431903641	0.354606789262127	Inf	1	7.04678866846305	1.20876642029089e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	5.2160764977637	0.718668744207953	Inf	1	11.9883199355983	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.431986912206779	0.0584251950215826	Inf	1	-6.20609873679349	3.57607008449889e-08
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.98253045882379	0.401489146978596	Inf	1	8.11784343339163	1.79412040779425e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.10670946754608	0.14828300124533	Inf	1	0.756732502862547	0.999836881332011
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	2.21394858552938	0.296722204753647	Inf	1	5.93011490472482	1.98914998916777e-07
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	6.90421486055611	0.953222856319	Inf	1	13.9944766249137	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.56190508618079	0.342801570261096	Inf	1	7.03064215722113	1.35713662530179e-10
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	5.12503625218541	0.696597331774519	Inf	1	12.0227483681745	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.371063928038653	0.0495953136321155	Inf	1	-7.41734794762947	7.96096522037715e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.742305440328171	0.0973041300399481	Inf	1	-2.27331481752376	0.495826344324377
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	2.00047858128329	0.265424533711087	Inf	1	5.22598535836805	1.12330186303744e-05
