"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG scvi"	1.00011292714112	0.000118818387900566	Inf	1	0.950471716890968	0.999998179496542
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	1.00004606928767	0.000118805928065744	Inf	1	0.387778199231159	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00004255567202	0.000118805287792666	Inf	1	0.358204405649799	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	1.00004174248229	0.000118805146535578	Inf	1	0.351359808122141	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 scvi"	1.00004599808551	0.000118805905973683	Inf	1	0.387178928733256	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 scvi"	1.00004368160737	0.000118805493456002	Inf	1	0.367681326207023	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00004408776001	0.000118805561675432	Inf	1	0.371099898368724	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00004790256267	0.000118806259460446	Inf	1	0.403208637330385	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	1.00004247580074	0.000118805278163151	Inf	1	0.357532118746058	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.0000428888173	0.000118805344929419	Inf	1	0.361008480196542	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004243892085	0.000118805271818483	Inf	1	0.357221701714273	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	1.00000254611191	0.000114933785724343	Inf	1	0.0221528868205779	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	1.00000106093944	0.000114933528978979	Inf	1	0.00923090075700106	1
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.00000130745518	0.00011493357179481	Inf	1	0.0113757539917695	1
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.00000360083667	0.00011493396725781	Inf	1	0.0313296690062033	1
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	1.00000032877968	0.0001149334026986	Inf	1	0.0028606108143274	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000068392381	0.000114933464244278	Inf	1	0.00595060847090919	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000030685067	0.000114933398884664	Inf	1	0.00266981333202585	1
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	1.00011330404976	0.000118818422696231	Inf	1	0.953643937118174	0.999998068671839
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.00004644617112	0.000118805956410304	Inf	1	0.390950513997179	1
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00004293255415	0.000118805319575704	Inf	1	0.361376711817166	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	1.0000421193641	0.000118805170663269	Inf	1	0.354532137577879	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	1.00004637496893	0.000118805934184258	Inf	1	0.390351244220637	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	1.00004405848992	0.000118805521527793	Inf	1	0.37085364307565	1
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00004446464271	0.000118805589712396	Inf	1	0.374272215294528	1
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00004827944681	0.000118806287973673	Inf	1	0.406380950620312	1
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	1.00004285268283	0.000118805306152529	Inf	1	0.360704436361586	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004326569955	0.000118805372843728	Inf	1	0.364180798060747	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004281580293	0.000118805299808877	Inf	1	0.360394019335283	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	0.999998514831313	0.00011493338289547	Inf	1	-0.0129219861725678	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.999998761346432	0.000114933425126063	Inf	1	-0.0107771329360186	1
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.00000105472208	0.000114933820483752	Inf	1	0.00917678216403204	1
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	0.999997782673421	0.000114933256797106	Inf	1	-0.0192922760825877	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999998137816648	0.000114933317650816	Inf	1	-0.0162022784732494	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999997760744469	0.00011493325315977	Inf	1	-0.0194830735406974	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	1.00011075765585	0.000118818207095056	Inf	1	0.932212259084443	0.9999987111635
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.00004389994744	0.000118805773311633	Inf	1	0.369518330657345	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00004038633941	0.000118805138300449	Inf	1	0.339944513401608	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	1.00003957315144	0.000118804993463412	Inf	1	0.333099925284395	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	1.00004382874543	0.000118805747960132	Inf	1	0.36891906870489	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	1.00004151227231	0.000118805339803426	Inf	1	0.349421448612074	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00004191842408	0.000118805408163463	Inf	1	0.352840020430493	1
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00004573321847	0.000118806104025311	Inf	1	0.384948775048304	1
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	1.0000403064683	0.000118805124843282	Inf	1	0.33927223801932	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004071948397	0.000118805191912814	Inf	1	0.342748598260215	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.0000402695885	0.000118805118494602	Inf	1	0.33896182097003	1
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.00000024651548	0.00011493351051649	Inf	1	0.00214485326596492	1
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.00000253989454	0.000114933905941812	Inf	1	0.0220987683480678	1
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	0.999999267841021	0.000114933341694538	Inf	1	-0.00637028994913314	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999999622984775	0.000114933402992892	Inf	1	-0.00328029227305186	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999999245912037	0.000114933337943724	Inf	1	-0.00656108743057067	1
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	1.00011224299124	0.000118818335918447	Inf	1	0.944713535853715	0.99999836578228
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.00004538518353	0.000118805881250998	Inf	1	0.38201992143816	1
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00004187157029	0.000118805245068182	Inf	1	0.352446113499569	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	1.00004105838111	0.000118805100054438	Inf	1	0.34560152695679	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	1.00004531398142	0.000118805859266178	Inf	1	0.381420650109041	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	1.00004299750486	0.000118805443059353	Inf	1	0.361923057838727	1
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00004340365723	0.00011880551510705	Inf	1	0.365341618307347	1
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00004721845728	0.000118806212510619	Inf	1	0.397450361019446	1
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	1.00004179169905	0.00011880523163287	Inf	1	0.351773838075836	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004220471534	0.000118805298459283	Inf	1	0.355250199187696	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.0000417548192	0.000118805225287405	Inf	1	0.35146342104203	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.00000229337849	0.000114933891630657	Inf	1	0.019953915108079	1
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	0.999999021325777	0.000114933327701862	Inf	1	-0.00851514320405979	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999999376469444	0.000114933388747449	Inf	1	-0.00542514554324618	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999998999396798	0.000114933324015571	Inf	1	-0.00870594067976635	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	1.00011199644815	0.000118818300392255	Inf	1	0.942638626754872	0.999998428470687
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.00004513865692	0.000118805857592502	Inf	1	0.37994486607147	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00004162504454	0.000118805222075502	Inf	1	0.350371053749976	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	1.00004081185556	0.000118805077162156	Inf	1	0.343526466434153	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.00004506745482	0.000118805835854235	Inf	1	0.379345593747276	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	1.00004275097884	0.000118805423703062	Inf	1	0.359847987694527	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.0000431571311	0.000118805488214129	Inf	1	0.363266571337416	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00004697193022	0.000118806188541859	Inf	1	0.395375307935738	1
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	1.00004154517333	0.000118805208627766	Inf	1	0.349698778329508	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004195818951	0.000118805275592414	Inf	1	0.353175139156767	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004150829348	0.000118805202280461	Inf	1	0.349388361283229	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	0.999996727954794	0.000114933195967241	Inf	1	-0.0284690582675512	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999997083097647	0.000114933256967579	Inf	1	-0.0253790606497419	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999996706025866	0.00011493319229246	Inf	1	-0.0286598557239262	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	1.00010970281807	0.000118818151874736	Inf	1	0.923333964324497	0.999998913966744
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.00004284518017	0.000118805711218067	Inf	1	0.360640053183638	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00003933157585	0.0001188050758212	Inf	1	0.331066236478751	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	1.00003851838874	0.000118804930926016	Inf	1	0.324221648535865	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.00004277397824	0.000118805689523901	Inf	1	0.360040779204163	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	1.00004045750757	0.0001188052774191	Inf	1	0.340543171467403	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.0000408636589	0.000118805345741848	Inf	1	0.343961743085828	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00004467844926	0.000118806038311023	Inf	1	0.376070509263238	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	1.00003925170482	0.000118805062371248	Inf	1	0.330393961135376	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00003966472005	0.000118805129360507	Inf	1	0.333870321108504	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00003921482506	0.000118805056023619	Inf	1	0.330083544100332	1
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000035514401	0.000114933445134596	Inf	1	0.00308999767031838	1
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999999978071	0.000114933379986801	Inf	1	-0.000190797483138833	1
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	1.00011297523294	0.000118818388439062	Inf	1	0.950876508945723	0.999998165689486
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	1.00004611737627	0.000118805930078585	Inf	1	0.388182977348671	1
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00004260376046	0.000118805293688592	Inf	1	0.358609171884545	1
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	1.00004179057068	0.000118805148643606	Inf	1	0.35176458573494	1
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	1.00004604617411	0.000118805908017158	Inf	1	0.387583706778614	1
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	1.00004372969586	0.000118805495531192	Inf	1	0.368086104019731	1
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00004413584852	0.000118805563758584	Inf	1	0.371504676193185	1
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00004795065137	0.000118806261434746	Inf	1	0.403613415672387	1
"whole cortex seurat / whole cortex scvi"	1.00004252388917	0.000118805276456761	Inf	1	0.3579369078866	1
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004293690575	0.00011880534704061	Inf	1	0.361413257880553	1
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00004248700928	0.000118805273912247	Inf	1	0.35762647940293	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999999622927119	0.00011493335980419	Inf	1	-0.00328079515077038	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	1.00011262004893	0.000118818342357154	Inf	1	0.947887237698623	0.999998265410659
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.00004576221601	0.000118805898028144	Inf	1	0.385193528618469	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00004224860144	0.0001188052624254	Inf	1	0.355619717813362	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	1.00004143541195	0.000118805117499105	Inf	1	0.348775130726301	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.00004569101387	0.000118805876258236	Inf	1	0.384594256813627	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	1.00004337453644	0.00011880546407411	Inf	1	0.365096651385449	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00004378068896	0.000118805532377337	Inf	1	0.368515223517344	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00004759549045	0.000118806229017502	Inf	1	0.4006239697189	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	1.00004216873018	0.000118805248979257	Inf	1	0.354947442372162	1
