"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.65504901124751	0.085548294651585	Inf	1	9.74729393376327	1.11910480882216e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	3.60042591658821	0.196838129095346	Inf	1	23.4321133695841	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.18055783122981	0.0717472880491557	Inf	1	2.73121583989618	0.161106610967258
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.17967710761092	0.0690460470926355	Inf	1	2.82319921345009	0.128540145347857
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.21755431772813	0.0707411254919975	Inf	1	3.38796549712583	0.0245777352930155
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.992797155921102	0.057487317918223	Inf	1	-0.124842162590895	0.99999999986696
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.3543698348796	0.0780838819874418	Inf	1	5.26138681273677	6.34810039246148e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	2.17541951454015	0.115757066181134	Inf	1	14.6063037961647	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.713306870797716	0.0428456853814542	Inf	1	-5.62451337996601	8.31590473149291e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.712774727270296	0.041153012847218	Inf	1	-5.86441375064752	2.01997616855465e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.735660581320424	0.0421470215312857	Inf	1	-5.35833398848503	3.73770148320851e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.599859671329475	0.0342975126345522	Inf	1	-8.93837422860904	6.96109836439973e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.818326119453543	0.04645941154712	Inf	1	-3.53146439108742	0.0150707303244493
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.327893937711825	0.0206671175319473	Inf	1	-17.6910534561384	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.32764932120275	0.019915195449928	Inf	1	-18.3575824738766	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.338169523810643	0.0204028935929651	Inf	1	-17.9702985610533	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.275744364395056	0.0166353364238635	Inf	1	-21.3543166526421	0
"whole cortex seurat / whole cortex scvi"	0.376169338366225	0.0224640230256597	Inf	1	-16.3722558121082	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999253976725578	0.0550064069589488	Inf	1	-0.0135574194182453	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.03133813991965	0.0564448192684157	Inf	1	0.563809563220275	0.999920560160946
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.840955969845952	0.0456451537423654	Inf	1	-3.19129187272616	0.0459828777142546
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.14722870752441	0.0624789483553123	Inf	1	2.5219848609382	0.256442594319914
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.03210811659635	0.0541801488347361	Inf	1	0.602031424700645	0.999862157877024
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.841583810956302	0.0438394918466716	Inf	1	-3.31088885259169	0.0316105510544713
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.14808520580896	0.0599004208579551	Inf	1	2.64681644807486	0.195947763199965
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.815402763938768	0.0422042199436392	Inf	1	-3.94277560717068	0.00321914911192867
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.11236912814432	0.0576625903384085	Inf	1	2.05433909898242	0.560144813999724
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.36419592542349	0.0702157255956672	Inf	1	6.03385868943379	7.1834517556546e-08
