"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.946580793622974	0.100906148857391	Inf	1	-0.514996298399148	0.999996741863012
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.951539158938278	0.103483982711603	Inf	1	-0.456758348965769	0.999999076229854
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.01814308988601	0.108878637447621	Inf	1	0.168138486460947	0.999999999981191
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.771027595142594	0.0841617857804962	Inf	1	-2.38221139398969	0.418137587043208
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.864858436303336	0.0925533948725568	Inf	1	-1.35671214139718	0.971354264335571
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.882757621278029	0.095685539340438	Inf	1	-1.15047630202507	0.992311875805518
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	2.59301097928647	0.263592820055245	Inf	1	9.37306277358907	1.14686038443779e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.46391488111114	0.25195503018095	Inf	1	8.81839484805482	9.10382880192628e-14
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	2.99434680322411	0.306149263885065	Inf	1	10.7267229255887	1.20792265079217e-13
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.71729001584152	0.303473249254928	Inf	1	8.95070122607186	8.1823436914874e-14
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.73152368364563	0.311098535103622	Inf	1	8.82292081157047	9.11493103217254e-14
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.92271940386235	0.327652565352828	Inf	1	9.56702076954927	9.30366894635881e-14
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.21334047799596	0.252425581662637	Inf	1	6.96643114824484	2.14536277631794e-10
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.48269477884569	0.277887924071206	Inf	1	8.12422862610432	1.77635683940025e-13
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	2.5340768446462	0.287484901269564	Inf	1	8.19611450555938	1.57318602589385e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.950213825083434	0.092856372614065	Inf	1	-0.522589316701071	0.999996204286023
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.15477598326563	0.112561121516894	Inf	1	1.47635008565339	0.947162009112
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.04792846522742	0.111077354944519	Inf	1	0.441666187574833	0.999999352462702
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.053417708396	0.114038517823866	Inf	1	0.480712031349243	0.999998417062682
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.12715272986103	0.119879049524621	Inf	1	1.12541982039204	0.993617902831022
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.853579292828533	0.092702819918173	Inf	1	-1.45773315933423	0.951658616224513
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.957456331144756	0.101872986961827	Inf	1	-0.408602656083563	0.999999716568135
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.97727193015724	0.10541035569469	Inf	1	-0.213146116583409	0.999999999749093
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.21528013251569	0.119349362658121	Inf	1	1.98533755841596	0.703681431140448
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.10283437008024	0.117629481999499	Inf	1	0.917706674215011	0.998966552536868
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.10861122053608	0.120789296632798	Inf	1	0.946331975071185	0.998627224653192
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.1862095668436	0.126935035556798	Inf	1	1.59578233215464	0.911091337429468
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.898302329745185	0.0981905974002938	Inf	1	-0.981169962486238	0.998090389121659
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00762197504408	0.107915959098949	Inf	1	0.0708972874871246	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.0284758065601	0.111615806782621	Inf	1	0.258721848417627	0.999999997932685
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.907473380476746	0.0964233868588151	Inf	1	-0.913756949135855	0.999007192060425
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.912226893927083	0.0988392493116165	Inf	1	-0.847872907962473	0.999509513183531
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.976079123739228	0.10400371072008	Inf	1	-0.227227114936953	0.999999999496052
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.739173056244783	0.0804062224178038	Inf	1	-2.77833290133737	0.189149905512574
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.829127332937016	0.0884111200274968	Inf	1	-1.75728069391331	0.841055889017963
"whole cortex seurat / whole cortex scvi"	0.846287023907075	0.0914258109758135	Inf	1	-1.54488666165891	0.928040722886029
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00523818500091	0.100354443946099	Inf	1	0.0523333117424928	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.07560083274998	0.105611174169517	Inf	1	0.742243091814639	0.999865142919063
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.814539657192429	0.0812159769682281	Inf	1	-2.05733265875342	0.653485696346485
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.913665734747426	0.0894010622301591	Inf	1	-0.922755569559336	0.998912538873445
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.93257503979067	0.0923543176731645	Inf	1	-0.704883290039734	0.999919196204259
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.06999599577389	0.107126708145852	Inf	1	0.675746319295775	0.999947048088031
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.810295181128333	0.0822619018272174	Inf	1	-2.0720527673741	0.642968168664535
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.908904723656712	0.0906722111583811	Inf	1	-0.957449232733678	0.998471992794762
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.927715494402778	0.0935131445370511	Inf	1	-0.744351544676295	0.999861317980494
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.757288049982168	0.0758386789352838	Inf	1	-2.77608803755758	0.190143385899498
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.849446845826126	0.0834800042797897	Inf	1	-1.66032773227028	0.886078592531705
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.867027071191794	0.0861406370826601	Inf	1	-1.43616102787857	0.956515312277617
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.12169582742806	0.111757979112684	Inf	1	1.15264632640177	0.99218922416785
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.14491054125601	0.115408282908613	Inf	1	1.34250971498153	0.973540737755349
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.0206960864615	0.101071613976016	Inf	1	0.206871022294568	0.999999999818875
