"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.850263095328194	0.0384928028159866	Inf	1	-3.58302596624064	0.0176813488249477
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	5.76196307246083	0.268654959571166	Inf	1	37.5604474025074	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.67319175512875	0.032021892097339	Inf	1	-8.31927262726858	1.35225164399344e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.16667990103718	0.0524809130281503	Inf	1	3.42710757022803	0.0300820583091761
"whole cortex seurat / whole cortex scvi"	1.03177418141406	0.0473316662343762	Inf	1	0.681863118515163	0.999942032293573
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.547398690244906	0.022767935156914	Inf	1	-14.4874946852365	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	3.70954714656541	0.161864521292848	Inf	1	30.0429130011536	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.433400305230122	0.0192093522001155	Inf	1	-18.8638933832793	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.751107572787571	0.0307389030287824	Inf	1	-6.99347640270431	1.76988201872064e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.664255380055702	0.0280211262665914	Inf	1	-9.69765802833965	1.43773881688958e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	6.77668253993402	0.30052974697704	Inf	1	43.1474710598578	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.791745236065908	0.0349784966645302	Inf	1	-5.28567233670567	8.13643356989413e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.3721398793474	0.0563447791420726	Inf	1	7.70445686126745	9.38138455808257e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.21347637817422	0.0512500766388635	Inf	1	4.58135258067323	0.000288838471026009
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.116833750349122	0.00553087489392316	Inf	1	-45.3531225006578	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.202479586620972	0.0088063379949256	Inf	1	-36.7216689870532	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.179066434206321	0.00801723315724116	Inf	1	-38.4164928846601	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.7330573230417	0.0758541322927581	Inf	1	12.5634005042361	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.53266015745652	0.0687075350685624	Inf	1	9.52520538441222	9.72555369571637e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.884367837739224	0.0368565778838484	Inf	1	-2.94853914733474	0.124186906068156
