"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.68685270958579	0.084244830577248	Inf	1	10.4694303115911	9.38138455808257e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.78534644340521	0.0884115934923998	Inf	1	11.7044500955534	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.71893113486275	0.0857987043872216	Inf	1	10.8527230380471	8.77076189453874e-14
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.164618203114138	0.00869102590488953	Inf	1	-34.1722657988872	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.188270066985854	0.00942290378436959	Inf	1	-33.3642384883086	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.459239981111524	0.0213287176131635	Inf	1	-16.7554591789721	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.486054569132038	0.0222629802224564	Inf	1	-15.7506530053499	0
"whole cortex seurat / whole cortex scvi"	0.467973224585932	0.0216992390352527	Inf	1	-16.3762771552318	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.1436770868852	0.0547636518906468	Inf	1	2.80363027147476	0.135011244597877
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.78972782124897	0.129276077925424	Inf	1	22.1394759657814	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.95261738943313	0.136159086710179	Inf	1	23.4782370051718	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	2.84277932654546	0.132001141438759	Inf	1	22.5004513914507	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.43926179272051	0.106792288314125	Inf	1	20.3673755399127	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.5816879810669	0.112224970878202	Inf	1	21.8185401500291	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	2.48564857960716	0.10898594119473	Inf	1	20.7665923025525	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.05838905392256	0.0428261063236503	Inf	1	1.40244954228978	0.92689146439468
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.01901673162966	0.0417225890272966	Inf	1	0.460096429879875	0.999985994871959
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.962799764276685	0.0389798414181774	Inf	1	-0.936370247134747	0.995292803480949
