"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.89190537779781	0.220533727397697	Inf	1	5.46968247646877	2.01057568260943e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.73586097959668	0.198878642030685	Inf	1	4.81365646808973	6.47210683468735e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	14.544366347957	1.61389408318018	Inf	1	24.1268817983317	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.383458111063217	0.0638856586131724	Inf	1	-5.75331228518197	3.91785292319646e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.636556593492142	0.0858981280508014	Inf	1	-3.34723387836043	0.0281009322642136
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.47819728934795	0.311476707996062	Inf	1	7.22057793993167	2.33566499474591e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.57139180204029	0.448040542281623	Inf	1	10.1468996232493	9.73665592596262e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	3.27682332571484	0.405433614119166	Inf	1	9.59263801243343	7.69384556065233e-14
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0263647175744497	0.00432073169467021	Inf	1	-22.1848901921705	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0437665401340469	0.00564924763684204	Inf	1	-24.2404846412665	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.170388811039269	0.0199335423940617	Inf	1	-15.1268830305512	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.245551556980821	0.0285282983767455	Inf	1	-12.086783555315	0
"whole cortex seurat / whole cortex scvi"	0.225298459026723	0.0257359632435162	Inf	1	-13.0466804397697	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.66004206229243	0.248150225962216	Inf	1	3.3906098509669	0.0243630791457572
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	6.46275881993116	0.954500873491332	Inf	1	12.6347414362517	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	9.31364260919626	1.37718314434625	Inf	1	15.0911008696019	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	8.54545315687589	1.26661474152583	Inf	1	14.4743377929665	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.89312955781762	0.424059622478447	Inf	1	12.4784190218814	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.61048591523918	0.609432036565743	Inf	1	15.87716575071	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	5.14773291049932	0.56229738784274	Inf	1	15.000693441363	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.44112489243339	0.145366773564657	Inf	1	3.62270955473771	0.0108934597019699
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.32226087882495	0.133299728531305	Inf	1	2.77093135909708	0.146370251085086
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.91751997746168	0.091781404725385	Inf	1	-0.860533449580782	0.997527372415531
