"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referencewhole cortex"	0.0434537204669103	0.0212764273981924	2.04234102152893	0.0411177156679676	0.0790725301307069	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0161515944770667	0.0212913317434596	0.758599540492729	0.448092147656328	0.58143142715988	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.00224667833630121	0.0212934022564509	0.105510538393205	0.91597070823755	0.952523899364611	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"subsample_ref50"	0.0395364030246183	0.0074405399461335	5.31364703514071	1.07452657366694e-07	3.83759490595337e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.85622807113316	0.031659513024984	-58.6309735613532	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.0116632677303349	0.0301422863130111	-0.38694038034203	0.698800345950257	0.759565593424192	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.328507021731724	0.0303433812435198	-10.8263156006017	2.58342130573143e-27	1.61463831608215e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.0727117357405257	0.0301209356441044	-2.41399326367731	0.0157787540791292	0.0358608047252937	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	0.00179497967192462	0.0301486617254196	0.0595376235360787	0.952523899364611	0.952523899364611	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.0134303897882392	0.030127397634795	-0.445786587711383	0.65575141103349	0.745172057992603	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-0.28559027332467	0.0301790176224026	-9.46320642036637	2.98642075652735e-21	1.2443419818864e-20	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.0787135067732236	0.0301441132770513	-2.61123974852988	0.00902146237940263	0.0225536559485066	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.0393152794194981	0.0301199227041893	1.30529151105789	0.191793603549449	0.342488577766874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0815075839878256	0.0301257330536009	2.7055801046502	0.0068185201087915	0.0189403336355319	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.0978771969729458	0.0301387765740244	3.2475504349869	0.00116403031912483	0.00363759474726508	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.27241121434759	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	897401.386327812	-1794748.77265562	-1794488.45871359
