"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"disease_statedisease"	-0.0166399953557319	0.00442804392252859	-3.75786592158051	0.000171368658088773	0.00025705298713316	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"sexfemaleemale"	-0.539009108759033	1.22828762681357	-0.43882971463071	0.660784927700342	0.683570614862423	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"sexmale"	-0.00644283142244566	0.00436469459958764	-1.4761242225411	0.139910547372269	0.182492018311656	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"sexmaleale"	-0.460319275734797	1.22828483727852	-0.374765902634372	0.707834574890768	0.707834574890768	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"sexNone"	-0.980976813102168	0.758165785185772	-1.29388167109361	0.195706296489062	0.234847555786874	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"region_matchTrue"	0.11373789641088	0.0100088870431383	11.3636906801595	6.34080555554335e-30	1.46326282051e-29	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.47313999144098	0.0143077805877247	-242.744845725461	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC:methodscvi"	-0.113368207147656	0.0145828958892798	-7.77405311046586	7.60138440217154e-15	1.52027688043431e-14	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC:methodscvi"	0.417858911458743	0.014230540201021	29.3635312191987	1.60544096923086e-189	8.02720484615428e-189	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1:methodscvi"	-0.00716984537818519	0.0146054750662805	-0.490901209693487	0.623496321430299	0.683570614862423	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1:methodscvi"	0.0467485964269604	0.0146335465338209	3.19461835987028	0.00140015858754479	0.00200022655363542	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1:methodscvi"	-0.247784736623415	0.0145802509675727	-16.9945453733617	9.01264037773637e-65	2.70379211332091e-64	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq:methodscvi"	-0.30763291986552	0.0142698642137824	-21.5582233479417	4.43300959089056e-103	1.66237859658396e-102	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.286755359014847	0.0146391212557631	19.5882904448214	1.94616133489296e-85	6.4872044496432e-85	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.0868525094528994	0.0146694799834373	5.9206263310602	3.20717819923704e-09	6.01345912356944e-09	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.0708458629131952	0.0146382849158193	4.83976526762596	1.2999257449968e-06	2.16654290832801e-06	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.18358698928306	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1585306.34628301	-3170548.69256601	-3170204.86315589
