"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.934178067625211	0.028666403237428	Inf	1	-2.21885216604627	0.828734983035244
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.01981239012355	0.0316977797101255	Inf	1	0.631191592435756	0.999999999152017
"Dissection Anterior cingulate cortex ACC seurat / whole cortex scvi"	0.877222248154182	0.0269446827492749	Inf	1	-4.26472420562248	0.0039344623348655
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.872986825667181	0.0268467043751736	Inf	1	-4.41700409649787	0.00203362784937655
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.828327319364042	0.0254530757313846	Inf	1	-6.1294311034355	2.02581274533209e-07
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 seurat"	0.927002206443877	0.0273469039273708	Inf	1	-2.5694370861591	0.577308472221874
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 seurat"	0.926988316834199	0.0273463132569143	Inf	1	-2.56996199688146	0.576888822604747
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 seurat"	0.966607818471623	0.0285788343059075	Inf	1	-1.14869455347206	0.999953582143801
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.941466493004661	0.0277986649581391	Inf	1	-2.04275935840427	0.913072400855624
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.956015624235822	0.0282551897117484	Inf	1	-1.52193494202104	0.996849257979366
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex seurat"	1.69080117414677	0.0519460955381288	Inf	1	17.0948936133584	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.93331699878372	0.0275380923099733	Inf	1	-2.33888947118608	0.752374654248586
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.95014550085608	0.0280570864150811	Inf	1	-1.73184699828347	0.984111369098652
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG scvi"	0.787325470255039	0.0243889462072228	Inf	1	-7.71907866918084	2.83451040417049e-12
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.798780367808148	0.0246739410799725	Inf	1	-7.27331679365613	8.11277711676439e-11
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.939280194005092	0.0289210888881371	Inf	1	-2.03442794856306	0.916197711718733
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	0.810033746135929	0.0250820473394005	Inf	1	-6.80396608929455	2.34823060996092e-09
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.818312711357434	0.0254268524365996	Inf	1	-6.45303926852535	2.52539605893887e-08
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 scvi"	0.860054762991302	0.0268059777519782	Inf	1	-4.83702482890819	0.000285157246883938
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.876890439078089	0.0270109062882918	Inf	1	-4.26494100279987	0.00393084853624837
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.957273313883335	0.0298645298937273	Inf	1	-1.39967433832551	0.999017716845618
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	0.823427383933831	0.025389186525225	Inf	1	-6.30092659320329	6.80804883579356e-08
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.819451694915838	0.0252962902845311	Inf	1	-6.45031654787025	2.5711436979492e-08
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.777530892610209	0.0239837215340524	Inf	1	-8.15768217826822	3.44169137633799e-13
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	0.999985016637952	0.0293682170536399	Inf	1	-0.000510185884603489	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	1.04272439887676	0.0306928829317189	Inf	1	1.42131838333065	0.998776158928109
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.01560329248435	0.0298545142218131	Inf	1	0.526700769361921	0.999999999976252
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.03129811082462	0.0303458716960149	Inf	1	1.04735384487211	0.999990114677513
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	1.82394514532273	0.0558202112346815	Inf	1	19.6379469526185	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00681205750747	0.0295746212253204	Inf	1	0.231117315527045	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.02496573821651	0.0301323604831161	Inf	1	0.838793253368915	0.999999810531814
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	0.849324267819534	0.0261937567636762	Inf	1	-5.29541201618184	2.66366347155822e-05
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.861681193696821	0.0264996476467724	Inf	1	-4.84075914831703	0.000279964005252209
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.01324483100026	0.0310617845240629	Inf	1	0.429214202467771	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.873820731498949	0.0269387028853423	Inf	1	-4.37515396178193	0.00244503543464425
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.882751632810678	0.0273090816965405	Inf	1	-4.03122991605963	0.010218062612883
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.927780707546106	0.0287912521507171	Inf	1	-2.41553686993851	0.697213786817277
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.945942127195117	0.0290095656835384	Inf	1	-1.81214991378686	0.973538558317135
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.03265483860668	0.0320788506920099	Inf	1	1.03439794612278	0.999992014193263
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.888269065823074	0.0272674546721413	Inf	1	-3.85964275843425	0.0196637951428293
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.883980306863972	0.0271675903515896	Inf	1	-4.01260791354207	0.0109919549132829
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.838758405541381	0.0257576239802035	Inf	1	-5.72572398480928	2.34855950942414e-06
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	1.04274002262804	0.030693044412117	Inf	1	1.42184123803386	0.998769733733629
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.01561850986419	0.0298549349188022	Inf	1	0.527210953701525	0.999999999975789
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.03131356336912	0.030345376105814	Inf	1	1.04789586945704	0.99999002684945
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	1.82397247456268	0.055811846803057	Inf	1	19.6416740221211	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00682714316307	0.0295744858912214	Inf	1	0.23163193013945	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.02498109587936	0.0301322585299292	Inf	1	0.839318338569567	0.99999980833379
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.849336993743212	0.0261868910779003	Inf	1	-5.2963937646537	2.64952883182179e-05
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.861694104771568	0.0264927311574477	Inf	1	-4.84160813432954	0.000278795985102054
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.01326001304188	0.031052933558391	Inf	1	0.429831885787753	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.873833824467511	0.0269315749709908	Inf	1	-4.37589133552148	0.00243715675219169
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.882764859596172	0.0273021187148279	Inf	1	-4.03183397271304	0.0101938129620822
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.92779460902864	0.028783987163163	Inf	1	-2.41569978385526	0.697092304407054
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.945956300800854	0.0290020586672837	Inf	1	-1.81215742391981	0.973537362597368
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.03267031147983	0.0320696939744796	Inf	1	1.03519127669593	0.999991908285203
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.888282375279503	0.0272601180687162	Inf	1	-3.86025112059224	0.0196196368872998
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.88399355205941	0.0271605990287663	Inf	1	-4.01321325905173	0.0109659805368144
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.838770973150547	0.0257508945142058	Inf	1	-5.72681804997045	2.33353533662939e-06
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.973990148862322	0.0286963451890088	Inf	1	-0.894491036452106	0.999999386774469
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.989041890585418	0.0291683750320016	Inf	1	-0.373618647027805	1
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	1.74921115041281	0.0536362713001472	Inf	1	18.2357475777007	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.965559124340064	0.0284267728171497	Inf	1	-1.19045733321283	0.999917156290596
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.982968979454798	0.0289628713971054	Inf	1	-0.582993380587509	0.999999999821805
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.814524210553085	0.0251792830567901	Inf	1	-6.63643040759965	7.4101202951482e-09
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.826374826008711	0.0254737611480833	Inf	1	-6.18657439249373	1.41324316360603e-07
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.971728322547875	0.0298580824995912	Inf	1	-0.933355757851259	0.999998682635206
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.838016960608424	0.0258951219636384	Inf	1	-5.71890692698856	2.44431079166052e-06
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.846581928802655	0.0262508427052702	Inf	1	-5.37113340985223	1.76181346425164e-05
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.889765990462606	0.0276747752224892	Inf	1	-3.75510927833325	0.0287075650201174
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.907183267423397	0.027886144278465	Inf	1	-3.16893716872478	0.174521940238147
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.990343028051389	0.0308343927869025	Inf	1	-0.311671211934484	1
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.851873291523561	0.0262118483681446	Inf	1	-5.21024611586038	4.20959520432973e-05
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.84776025938993	0.0261160579102279	Inf	1	-5.36121789425676	1.86044440145805e-05
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.804391271984145	0.0247607432583783	Inf	1	-7.07133147067557	3.54364315668931e-10
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.01545368989684	0.0299065518619413	Inf	1	0.52070488915486	0.999999999981106
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	1.79592283603278	0.0550061832598611	Inf	1	19.1168863024464	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.991343829778867	0.0291467544405592	Inf	1	-0.295696628139009	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00921860513986	0.0296962950353724	Inf	1	0.31185595702847	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	0.836275614804212	0.025809349040727	Inf	1	-5.79338913907947	1.57552257862292e-06
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.848442694183268	0.0261106693787887	Inf	1	-5.34049413791715	2.08408384081427e-05
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.997677772904491	0.0306054190016554	Inf	1	-0.0757881679849445	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	0.860395725344118	0.0265432121455359	Inf	1	-4.87399763549782	0.000237549557573491
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.869189416126552	0.0269086018131936	Inf	1	-4.52848951363173	0.00123199134770524
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	0.913526683511024	0.028369092322383	Inf	1	-2.91238834181824	0.317925458143142
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.931409078914237	0.0285835671453146	Inf	1	-2.31541626636516	0.768360911795142
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.01678957349637	0.0316068841414521	Inf	1	0.535634454317848	0.999999999966789
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	0.874622081669511	0.0268669596672581	Inf	1	-4.36101973362811	0.00260073991146481
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.870399213359769	0.0267687933197329	Inf	1	-4.51325121294927	0.00132051155467949
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.825872081892944	0.0253794943900859	Inf	1	-6.22557842933984	1.10322054713841e-07
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	1.76859157035042	0.0542054197666382	Inf	1	18.6037069380599	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.976257055976208	0.0287311332686017	Inf	1	-0.816494862396226	0.999999884896685
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.993859803929007	0.0292726358229679	Inf	1	-0.209113603649261	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	0.823548747840159	0.0254319048964963	Inf	1	-6.28649748914642	7.4706535957425e-08
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.835530662426822	0.0257285696807431	Inf	1	-5.83534294684905	1.22719101047775e-06
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.982494605938991	0.0301575884258606	Inf	1	-0.575353454706892	0.999999999862667
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	0.847301786289757	0.0261549037785984	Inf	1	-5.36788462562532	1.79356005525211e-05
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.855961650220457	0.0265152158735806	Inf	1	-5.02079498710592	0.00011330844616142
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	0.899624170555555	0.0279542215926579	Inf	1	-3.40415908756717	0.0905622861248041
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.917234422584903	0.0281659134355322	Inf	1	-2.81339707321438	0.387136192429458
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.00131555344456	0.0311433660797865	Inf	1	0.0422696250109553	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	0.861311638700494	0.0264740501434536	Inf	1	-4.85731768246195	0.000258003632946369
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.857153036145048	0.0263771914367106	Inf	1	-5.00889355457484	0.000120423553114368
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.813303541175614	0.025008549794174	Inf	1	-6.72049733629479	4.17729795199051e-09
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.551996895350338	0.0168933028658555	Inf	1	-19.4161943874093	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.561949870501808	0.0172103154757951	Inf	1	-18.8186943795638	0
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	0.46565230867689	0.0149074174342378	Inf	1	-23.8743921349481	0
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	0.472427142837323	0.0150828188809138	Inf	1	-23.4876362265556	0
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.555523741269628	0.0176715161328176	Inf	1	-18.4795270578592	0
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	0.479082791354636	0.0153297602938553	Inf	1	-22.9976415918887	0
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	0.483979266083951	0.0155386831496666	Inf	1	-22.6035980190123	0
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	0.508667001266612	0.0163780902870187	Inf	1	-20.9938646002791	0
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.51862421938558	0.0165101176749201	Inf	1	-20.6246902313417	0
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.566165512847131	0.0182354212043382	Inf	1	-17.6619943393586	0
"whole cortex seurat / whole cortex scvi"	0.487004265507066	0.0155190937006854	Inf	1	-22.5780579169046	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.484652901503549	0.0154631609086653	Inf	1	-22.7020149275538	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.459859446810815	0.0146630273233044	Inf	1	-24.3629520295493	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.0180308534981	0.0299335193403883	Inf	1	0.607761514351175	0.999999999595534
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.843577767554931	0.0260123023701789	Inf	1	-5.51643845257229	7.83730136266758e-06
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.855851086875201	0.0263157985325853	Inf	1	-5.06238954120921	9.14737427546441e-05
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00638924955738	0.0308457634835774	Inf	1	0.207795715065337	1
