"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0327724684422589	0.00524684164788805	Inf	1	-21.3503210186702	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.0233826283169018	0.00382504332700587	Inf	1	-22.959108518745	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.63139256880731	0.206031434738375	Inf	1	3.87542303899472	0.00420307640165796
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	4.17697999678374	0.496323776283343	Inf	1	12.0311837540407	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	104.709258808089	18.5345846513157	Inf	1	26.2764129682664	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	104.712468101407	18.5351982935298	Inf	1	26.2765215212666	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.68658001180318	0.51040777198467	Inf	1	9.42359866816859	9.11493103217254e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.906141337901	0.720797838162076	Inf	1	10.825722979741	9.81437153768638e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	3.50045281381373	0.48661223361541	Inf	1	9.01270086991151	6.55031584528842e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	2.56037699119684	0.275898882545059	Inf	1	8.72475434821741	8.04911692853238e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	64.1839743604081	10.3438377035814	Inf	1	25.8238664776706	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	64.1859415713542	10.3441864916566	Inf	1	25.8239773835951	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.25977492008462	0.294046902518599	Inf	1	6.26538103714845	1.67071974033206e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.00733338603339	0.413314137628133	Inf	1	8.01142630845143	1.83186799063151e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	2.14568392718183	0.280619335389016	Inf	1	5.83758886632641	2.37299856986617e-07
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	25.0681733905152	3.72854984512446	Inf	1	21.6597891709291	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	25.0689417191453	3.72867781170185	Inf	1	21.6599157192996	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.882594605346885	0.105590140357473	Inf	1	-1.04391013332002	0.989536544183554
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.17456663466876	0.149309501037424	Inf	1	1.26573927770141	0.961128948065278
"whole cortex seurat / whole cortex scvi"	0.838034373281429	0.100980381537434	Inf	1	-1.46639826844527	0.90541788809537
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00003064956581	0.123645308810139	Inf	1	0.000247886764155018	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.035207774878437	0.00525795183870381	Inf	1	-22.4084228701683	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0468548951042905	0.00681773068584827	Inf	1	-21.0346777054757	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0334302128929149	0.00501555211390269	Inf	1	-22.6506932380906	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0352066958084968	0.00525781014191123	Inf	1	-22.4085451948733	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0468534590661134	0.00681754901385259	Inf	1	-21.0348041653365	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.033429188302808	0.00501541676761917	Inf	1	-22.6508145444406	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.33081102870227	0.156593863194184	Inf	1	2.42877051279864	0.308433010283911
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.949512231555117	0.107463975443198	Inf	1	-0.457746453341983	0.999986600029206
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.713483891459052	0.0842200163324156	Inf	1	-2.85999580451283	0.11701815770868
