"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	0.659653979851385	0.01086613927409	Inf	1	-25.2566563711994	0
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	0.693915757033963	0.0114118283093877	Inf	1	-22.2190591595135	0
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	0.612534846380233	0.0101369429092181	Inf	1	-29.6177672478471	0
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	0.760306276885245	0.0123000775354014	Inf	1	-16.9388946699607	0
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.61259242964396	0.0250455388410824	Inf	1	30.7666028817536	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.916669497369294	0.0159243978917867	Inf	1	-5.00853125157296	0.000120646726824103
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	0.803232211868267	0.0129590152242021	Inf	1	-13.5810748465847	0
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.748288115109172	0.0131602386746541	Inf	1	-16.4874673486199	0
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.609061942804884	0.0100669047464548	Inf	1	-29.9987355841147	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	0.993945579579452	0.0160527813292568	Inf	1	-0.376013052976253	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	1.01666236711209	0.0164090454709364	Inf	1	1.02385112727633	0.999993306413832
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	1.07408265387915	0.0172682943086477	Inf	1	4.44522268063847	0.00179388570955663
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.86868699966524	0.0289055238957724	Inf	1	40.4203180434183	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.22922942322671	0.0211366803405836	Inf	1	12.0027160650928	0
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	1.81989610060362	0.0280878046070573	Inf	1	38.7967778914986	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.08159218874039	0.01859457775968	Inf	1	4.56228820206802	0.00105521326759306
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.01213991525507	0.0163379077622386	Inf	1	0.747544165943832	0.999999978001399
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.20692786650254	0.0203450050617179	Inf	1	11.157372193073	6.83897383169096e-14
"Dissection Anterior cingulate cortex ACC seurat / Dissection Angular gyrus AnG scvi"	0.663212780813453	0.0109637442781427	Inf	1	-24.8413824992898	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.671352650257861	0.0110837289207838	Inf	1	-24.1351681239988	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 scvi"	0.706222044844474	0.0116578322528948	Inf	1	-21.0709921797796	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.623397879878338	0.0103552345218264	Inf	1	-28.4493152057241	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 scvi"	0.77378997108392	0.0125664831257565	Inf	1	-15.7913831803367	0
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.64119104029531	0.0255931967304772	Inf	1	31.7694784678682	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.932926223848545	0.0160480052860035	Inf	1	-4.03615767804318	0.0100217671251931
"Dissection Anterior cingulate cortex ACC seurat / whole cortex scvi"	0.81747717846216	0.0132403591535055	Inf	1	-12.4428686731052	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.761558672545538	0.0132696975884117	Inf	1	-15.6325710322413	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.619863385900259	0.0102832915298568	Inf	1	-28.8286574722533	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	1.02285516229395	0.016471027146258	Inf	1	1.40333532189584	0.998980059523586
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	1.08062521323713	0.0173328958245495	Inf	1	4.8342433086428	0.000289085003069234
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.88006973224419	0.0290252389996818	Inf	1	40.8921592001641	0
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.23671702805582	0.0215149432127841	Inf	1	12.2125948150467	0
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	1.83098163319328	0.0281935711046095	Inf	1	39.2810590850883	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.08818049092589	0.018913704802099	Inf	1	4.86202460946646	0.000252067530782218
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.01830516282724	0.0163987323243464	Inf	1	1.12640958646641	0.999966374522952
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.21427962586564	0.020706531663062	Inf	1	11.3854704402609	0
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	0.667252608632824	0.011006931368215	Inf	1	-24.5264954124812	0
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.675442060461616	0.0111443949391145	Inf	1	-23.7819362851191	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.71052385498136	0.011703665584066	Inf	1	-20.7476439472945	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.627195183203192	0.0103963874125187	Inf	1	-28.1429468699353	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.778503357710307	0.0126163822742796	Inf	1	-15.4500080728526	0
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.65118802680295	0.0256920088622046	Inf	1	32.2303568537879	0
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.938608957085231	0.0163316041476398	Inf	1	-3.64121128375583	0.042566376431036
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.822456676962176	0.0132905981851249	Inf	1	-12.0955388187516	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.766197554666686	0.0134952257010048	Inf	1	-15.1201683337526	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.62363915956297	0.0103240058360052	Inf	1	-28.5230394929289	0
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	1.05647920944508	0.0169356704044612	Inf	1	3.42737852634524	0.0844462630657986
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.83806055984287	0.0283683177395696	Inf	1	39.440041547306	0
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.20908323450433	0.0210228010218051	Inf	1	10.9195469532851	2.13939976845268e-13
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	1.79006930862719	0.0275371054892449	Inf	1	37.849861252762	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.0638656684153	0.0184849041644026	Inf	1	3.56306956939484	0.0551379590287733
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.9955516678857	0.0160210745179544	Inf	1	-0.277036573106461	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.18714718430162	0.0202298074300032	Inf	1	10.0672626793734	2.43915998510147e-13
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.652343198949479	0.0107524699093777	Inf	1	-25.9169186687011	0
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.660349661771084	0.0108869674668472	Inf	1	-25.1709880953308	0
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.69464757198651	0.0114318217751289	Inf	1	-22.1395418181844	0
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.613180835688004	0.010156009930803	Inf	1	-29.5296990856803	0
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.761108108370264	0.0123231280725557	Inf	1	-16.8599394136185	0
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.61429309610155	0.025085617805547	Inf	1	30.8176728237921	0
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.917636232074363	0.0159572439761656	Inf	1	-4.94287824769492	0.000168342093969875
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.80407931374923	0.01297983718917	Inf	1	-13.5082909312521	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.749077272043425	0.0131873849794979	Inf	1	-16.4110066165634	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.609704269531514	0.010085650480549	Inf	1	-29.9108359125894	0
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.73979813649936	0.0267113096715326	Inf	1	36.0688580186745	0
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.14444583830419	0.0198185505601256	Inf	1	7.79114725211229	1.65945035490722e-12
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	1.69437248989256	0.0259386494719502	Inf	1	34.4452677263192	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00699158005589	0.0174223449704742	Inf	1	0.402699200439459	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.942329635060794	0.015106318623302	Inf	1	-3.70537048195117	0.0341777750376495
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.12368248583441	0.0190283507898127	Inf	1	6.886250593374	1.3219619843241e-09
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.617469035942623	0.010119368048696	Inf	1	-29.4186449968438	0
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.625047474543237	0.0102451773250978	Inf	1	-28.6697922172998	0
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.657511823968004	0.0107595280133934	Inf	1	-25.6228523280235	0
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.580400286353082	0.00955908474675471	Inf	1	-33.0323867322073	0
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.720419390713839	0.01159531582193	Inf	1	-20.3738466953391	0
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.52799324555516	0.0235881086824683	Inf	1	27.4630237691145	0
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.868579545977392	0.0150129820232449	Inf	1	-8.1515768703505	3.46722650590436e-13
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.761093362330883	0.0122146637603025	Inf	1	-17.0105307269646	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.70903172097147	0.0124085396696543	Inf	1	-19.6480905997717	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.577109576866886	0.00949211367468806	Inf	1	-33.4225325932928	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.657803807404303	0.0109368491331421	Inf	1	-25.1919151730859	0
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	0.97389027746736	0.0142610341101025	Inf	1	-1.80673137770783	0.974390392114722
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.578797941514093	0.00961841801789822	Inf	1	-32.9043486388379	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.541631592362117	0.0083607500001441	Inf	1	-39.7227312259101	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.645869461669481	0.0105104130326952	Inf	1	-26.8635414767969	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	0.354908436208024	0.00562612767724833	Inf	1	-65.3465500522836	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.359264366037827	0.00569023174541359	Inf	1	-64.6331794649782	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	0.377924202914126	0.00598401642666458	Inf	1	-61.4542997113458	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.333602085309105	0.00531592960182729	Inf	1	-68.8930286119476	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	0.41408217171872	0.00643078096968837	Inf	1	-56.7726471392387	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.878258927572845	0.0130261283253982	Inf	1	-8.75242020222811	1.73527858748912e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.499241565877899	0.00830594087594988	Inf	1	-41.7539382467196	0
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	0.437460729704122	0.00678797056254992	Inf	1	-53.2822994820907	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.407536774581279	0.00687542163703659	Inf	1	-53.206167164467	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.331710653529084	0.00527971137198481	Inf	1	-69.3295709186782	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	1.48051784818689	0.0247200988598885	Inf	1	23.5008464269819	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.879894483733734	0.0141932618741935	Inf	1	-7.93231248508107	8.02691246803988e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.823393823911416	0.0143224097875937	Inf	1	-11.1714747887928	6.3504757008559e-14
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.981857286928887	0.0154887452931148	Inf	1	-1.16065757945992	0.999945024908609
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	0.539535393704233	0.00959346632845953	Inf	1	-34.7026430593149	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.546157322280463	0.00957566603271353	Inf	1	-34.4980993404317	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	0.574524194995795	0.0102013822300744	Inf	1	-31.2123209775084	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.50714526360907	0.0090563739196249	Inf	1	-38.0207614810037	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	0.629491904816864	0.0110088800150188	Inf	1	-26.4654961626858	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.33513810301351	0.0225065137136094	Inf	1	17.1462045153603	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.758952076984639	0.0122110488065725	Inf	1	-17.1428038314451	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	0.665032225079913	0.0116211347316242	Inf	1	-23.3436584034382	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.619541525898765	0.0101545966261053	Inf	1	-29.2105481898147	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.504269889890142	0.00899306150957901	Inf	1	-38.3901724545718	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.594315350410192	0.00991802612235188	Inf	1	-31.1805131930963	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.556152581962982	0.0085559963205841	Inf	1	-38.1371978216788	0
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.663185039026254	0.010778845349604	Inf	1	-25.2690251306865	0
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	0.364423430872498	0.00573087870860475	Inf	1	-64.1896601222996	0
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	0.368896141947436	0.00580135894425037	Inf	1	-63.4123902833293	0
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	0.388056243765913	0.00609149502700055	Inf	1	-60.3030907491145	0
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	0.342545862739949	0.00541650912489414	Inf	1	-67.7533088545753	0
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	0.425183597474201	0.00655134039170056	Inf	1	-55.5049098420769	0
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.901804800697664	0.0132408101580502	Inf	1	-7.03944914307927	4.45632974965804e-10
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.5126260908736	0.008524497212187	Inf	1	-40.1831494802618	0
"whole cortex seurat / whole cortex scvi"	0.449188927978371	0.00690060175633778	Inf	1	-52.0956243225523	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.418462720093165	0.00705681110683383	Inf	1	-51.6594683950993	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.34060372220956	0.00537870225069592	Inf	1	-68.2027580682897	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.935787005297995	0.0162635401055044	Inf	1	-3.81870968925792	0.0228472249193364
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.11588071647237	0.0176859908332463	Inf	1	6.91788188228465	1.05810815664853e-09
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.613181925422211	0.0108736769046684	Inf	1	-27.5806760717556	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.620707746641285	0.0108600734866465	Inf	1	-27.2569402718691	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.652946694878534	0.0115644115479361	Inf	1	-24.0673653018853	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.57637054554207	0.0102656548513012	Inf	1	-30.9364359697279	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.715417492044826	0.0124798953380244	Inf	1	-19.1977130614021	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.51738433152575	0.0255360972964695	Inf	1	24.7779086052164	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.862548965830665	0.0139456499335136	Inf	1	-9.14546031275666	2.68229882749438e-13
