label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Astrocyte	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8046377896573021	0.21528036757875774	192
Astrocyte	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8046377896573021	0.21528036757875774	192
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8934898002905349	0.18177994051609334	192
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8934898002905349	0.18177994051609334	192
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8934898002905349	0.18177994051609334	192
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7604345775815312	0.23929874809760504	192
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7604345775815312	0.23929874809760504	192
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7604345775815312	0.23929874809760504	192
Astrocyte	scvi	0.1	whole cortex	class	0.8765098236558594	0.1873297804672526	192
Astrocyte	scvi	0.1	whole cortex	family	0.8765098236558594	0.1873297804672526	192
Astrocyte	scvi	0.1	whole cortex	subclass	0.8765098236558594	0.1873297804672526	192
Astrocyte	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8086003865857886	0.21352105284572914	192
Astrocyte	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8086003865857886	0.21352105284572914	192
Astrocyte	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8086003865857886	0.21352105284572914	192
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8934843954334489	0.1805004902601899	192
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8934843954334489	0.1805004902601899	192
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8934843954334489	0.1805004902601899	192
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7300010979229966	0.25795601126210743	192
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7300010979229966	0.25795601126210743	192
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7300010979229966	0.25795601126210743	192
Astrocyte	scvi	0.15	whole cortex	class	0.8766443226085352	0.1877550179387816	192
Astrocyte	scvi	0.15	whole cortex	family	0.8766443226085352	0.1877550179387816	192
Astrocyte	scvi	0.15	whole cortex	subclass	0.8766443226085352	0.1877550179387816	192
Astrocyte	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8175961123919343	0.21108121294066215	192
Astrocyte	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8175961123919343	0.21108121294066215	192
Astrocyte	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8175961123919343	0.21108121294066215	192
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8915149640232564	0.18089319437356607	192
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8915149640232564	0.18089319437356607	192
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8915149640232564	0.18089319437356607	192
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6026444081702551	0.3273776627320715	192
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6026444081702551	0.3273776627320715	192
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6026444081702551	0.3273776627320715	192
Astrocyte	scvi	0.2	whole cortex	class	0.8715624087540957	0.1924157735135411	192
Astrocyte	scvi	0.2	whole cortex	family	0.8715624087540957	0.1924157735135411	192
Astrocyte	scvi	0.2	whole cortex	subclass	0.8715624087540957	0.1924157735135411	192
Astrocyte	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8166295313291735	0.2149772688352168	192
Astrocyte	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8166295313291735	0.2149772688352168	192
Astrocyte	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8166295313291735	0.2149772688352168	192
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8889908036499768	0.18328938833529387	192
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8889908036499768	0.18328938833529387	192
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8889908036499768	0.18328938833529387	192
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.4375251847337309	0.3390602442954604	192
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.4375251847337309	0.3390602442954604	192
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4375251847337309	0.3390602442954604	192
Astrocyte	scvi	0.25	whole cortex	class	0.8603853873503379	0.19547589780513347	192
Astrocyte	scvi	0.25	whole cortex	family	0.8603853873503379	0.19547589780513347	192
Astrocyte	scvi	0.25	whole cortex	subclass	0.8603853873503379	0.19547589780513347	192
Astrocyte	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5799677731648759	0.338781820203162	192
Astrocyte	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5799677731648759	0.338781820203162	192
Astrocyte	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5799677731648759	0.338781820203162	192
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7577232427790559	0.241677109475186	192
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7577232427790559	0.241677109475186	192
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7577232427790559	0.241677109475186	192
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.04101297604506937	0.1295408794812849	192
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.04101297604506937	0.1295408794812849	192
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.04101297604506937	0.1295408794812849	192
Astrocyte	scvi	0.5	whole cortex	class	0.6889266598919094	0.26624591481718557	192
Astrocyte	scvi	0.5	whole cortex	family	0.6889266598919094	0.26624591481718557	192
Astrocyte	scvi	0.5	whole cortex	subclass	0.6889266598919094	0.26624591481718557	192
Astrocyte	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.25207503875641374	0.2968205683216336	192
Astrocyte	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.25207503875641374	0.2968205683216336	192
Astrocyte	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.25207503875641374	0.2968205683216336	192
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.35790216022681437	0.33634335357725464	192
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.35790216022681437	0.33634335357725464	192
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.35790216022681437	0.33634335357725464	192
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.0	0.0	192
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.0	0.0	192
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	192
Astrocyte	scvi	0.75	whole cortex	class	0.2918423956126069	0.3002843520462194	192
Astrocyte	scvi	0.75	whole cortex	family	0.2918423956126069	0.3002843520462194	192
Astrocyte	scvi	0.75	whole cortex	subclass	0.2918423956126069	0.3002843520462194	192
Astrocyte	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8226967293127787	0.22131116533467216	192
Astrocyte	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8226967293127787	0.22131116533467216	192
Astrocyte	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8226967293127787	0.22131116533467216	192
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9068411361697158	0.1887853538998338	192
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9068411361697158	0.1887853538998338	192
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9068411361697158	0.1887853538998338	192
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8395823959602788	0.26231639566971676	192
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8395823959602788	0.26231639566971676	192
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8395823959602788	0.26231639566971676	192
Astrocyte	seurat	0.0	whole cortex	class	0.8753604377270313	0.1999815600044847	192
Astrocyte	seurat	0.0	whole cortex	family	0.8753604377270313	0.1999815600044847	192
Astrocyte	seurat	0.0	whole cortex	subclass	0.8753604377270313	0.1999815600044847	192
Astrocyte	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8226967293127787	0.2213111653346721	192
Astrocyte	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8226967293127787	0.2213111653346721	192
Astrocyte	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8226967293127787	0.2213111653346721	192
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8395823959602788	0.2623163956697169	192
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8395823959602788	0.2623163956697169	192
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8395823959602788	0.2623163956697169	192
Astrocyte	seurat	0.05	whole cortex	class	0.8753604377270313	0.19998156000448472	192
Astrocyte	seurat	0.05	whole cortex	family	0.8753604377270313	0.19998156000448472	192
Astrocyte	seurat	0.05	whole cortex	subclass	0.8753604377270313	0.19998156000448472	192
Astrocyte	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8226967293127787	0.22131116533467204	192
Astrocyte	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8226967293127787	0.22131116533467204	192
Astrocyte	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8226967293127787	0.22131116533467204	192
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8395823959602788	0.262316395669717	192
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8395823959602788	0.262316395669717	192
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8395823959602788	0.262316395669717	192
Astrocyte	seurat	0.1	whole cortex	class	0.8753604377270313	0.19998156000448467	192
Astrocyte	seurat	0.1	whole cortex	family	0.8753604377270313	0.19998156000448467	192
Astrocyte	seurat	0.1	whole cortex	subclass	0.8753604377270313	0.19998156000448467	192
Astrocyte	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8226967293127787	0.22131116533467204	192
Astrocyte	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8226967293127787	0.22131116533467204	192
Astrocyte	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8226967293127787	0.22131116533467204	192
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9068411361697158	0.18878535389983375	192
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9068411361697158	0.18878535389983375	192
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9068411361697158	0.18878535389983375	192
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8395823959602788	0.26231639566971704	192
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8395823959602788	0.26231639566971704	192
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8395823959602788	0.26231639566971704	192
Astrocyte	seurat	0.15	whole cortex	class	0.8753604377270313	0.1999815600044847	192
Astrocyte	seurat	0.15	whole cortex	family	0.8753604377270313	0.1999815600044847	192
Astrocyte	seurat	0.15	whole cortex	subclass	0.8753604377270313	0.1999815600044847	192
Astrocyte	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8226967293127787	0.22131116533467207	192
Astrocyte	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8226967293127787	0.22131116533467207	192
Astrocyte	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8226967293127787	0.22131116533467207	192
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9068411361697158	0.18878535389983384	192
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9068411361697158	0.18878535389983384	192
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9068411361697158	0.18878535389983384	192
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8395823959602788	0.262316395669717	192
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8395823959602788	0.262316395669717	192
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8395823959602788	0.262316395669717	192
Astrocyte	seurat	0.2	whole cortex	class	0.8753604377270313	0.19998156000448472	192
Astrocyte	seurat	0.2	whole cortex	family	0.8753604377270313	0.19998156000448472	192
Astrocyte	seurat	0.2	whole cortex	subclass	0.8753604377270313	0.19998156000448472	192
Astrocyte	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8226967293127787	0.22131116533467207	192
Astrocyte	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8226967293127787	0.22131116533467207	192
Astrocyte	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8226967293127787	0.22131116533467207	192
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9068411361697158	0.18878535389983378	192
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8395823959602788	0.26231639566971693	192
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8395823959602788	0.26231639566971693	192
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8395823959602788	0.26231639566971693	192
Astrocyte	seurat	0.25	whole cortex	class	0.8754096329460636	0.19985095506367354	192
Astrocyte	seurat	0.25	whole cortex	family	0.8754096329460636	0.19985095506367354	192
Astrocyte	seurat	0.25	whole cortex	subclass	0.8754096329460636	0.19985095506367354	192
Astrocyte	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8270860134543226	0.2223187185368546	192
Astrocyte	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8270860134543226	0.2223187185368546	192
Astrocyte	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8270860134543226	0.2223187185368546	192
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9080115574881634	0.18852573674644504	192
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9080115574881634	0.18852573674644504	192
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9080115574881634	0.18852573674644504	192
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8354084742686809	0.261984293887007	192
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8354084742686809	0.261984293887007	192
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8354084742686809	0.261984293887007	192
Astrocyte	seurat	0.5	whole cortex	class	0.8805320363951324	0.19797021530388825	192
Astrocyte	seurat	0.5	whole cortex	family	0.8805320363951324	0.19797021530388825	192
Astrocyte	seurat	0.5	whole cortex	subclass	0.8805320363951324	0.19797021530388825	192
Astrocyte	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.834385801948637	0.2168958182237082	192
Astrocyte	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.834385801948637	0.2168958182237082	192
Astrocyte	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.834385801948637	0.2168958182237082	192
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9204645859147628	0.1848461379366107	192
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9204645859147628	0.1848461379366107	192
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9204645859147628	0.1848461379366107	192
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8099064808797628	0.27598796720524305	192
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8099064808797628	0.27598796720524305	192
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8099064808797628	0.27598796720524305	192
Astrocyte	seurat	0.75	whole cortex	class	0.8665663857819746	0.21475745153034337	192
Astrocyte	seurat	0.75	whole cortex	family	0.8665663857819746	0.21475745153034337	192
Astrocyte	seurat	0.75	whole cortex	subclass	0.8665663857819746	0.21475745153034337	192
CA1-ProS	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
CA1-ProS	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6955736723340921	0.08357957003226993	12
CA1-ProS	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8279787160927986	0.05409220013962362	12
CA1-ProS	scvi	0.0	whole cortex	subclass	0.6578230942072621	0.08763923706722382	12
CA1-ProS	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
CA1-ProS	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6955736723340921	0.0835795700322699	12
CA1-ProS	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8279787160927986	0.05409220013962362	12
CA1-ProS	scvi	0.05	whole cortex	subclass	0.6578230942072621	0.08763923706722379	12
CA1-ProS	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
CA1-ProS	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6955736723340921	0.08357957003226989	12
CA1-ProS	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8279787160927986	0.054092200139623625	12
CA1-ProS	scvi	0.1	whole cortex	subclass	0.6578230942072621	0.08763923706722378	12
CA1-ProS	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
CA1-ProS	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6955736723340921	0.0835795700322699	12
CA1-ProS	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8279787160927986	0.05409220013962361	12
CA1-ProS	scvi	0.15	whole cortex	subclass	0.6578230942072621	0.08763923706722382	12
CA1-ProS	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
CA1-ProS	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6955736723340921	0.0835795700322699	12
CA1-ProS	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8391966355563745	0.05556931924950401	12
CA1-ProS	scvi	0.2	whole cortex	subclass	0.6578230942072621	0.08763923706722382	12
CA1-ProS	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
CA1-ProS	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6955736723340921	0.08357957003226987	12
CA1-ProS	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8329565857441512	0.05627402884802908	12
CA1-ProS	scvi	0.25	whole cortex	subclass	0.6524118387960068	0.09102403260312425	12
CA1-ProS	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
CA1-ProS	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.22957206101813943	0.11032117593911786	12
CA1-ProS	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.33114548812317574	0.08442467802679779	12
CA1-ProS	scvi	0.5	whole cortex	subclass	0.23381551464626796	0.13333630529561713	12
CA1-ProS	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
