"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-7.62643559477058e-07	0.114345441567917	-6.66964549718472e-06	0.999994678392832	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-1.10927290383611e-05	0.114345478221014	-9.70106488769091e-05	0.999922596701149	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	7.69281192645154e-06	0.114345432345572	6.7276949928376e-05	0.999946320760395	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	6.25537592033848e-06	0.114345325321882	5.47060048386728e-05	0.999956350923378	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-5.61291563902993e-06	0.114345451229301	-4.90873539671828e-05	0.999960833958155	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-9.91201675697447e-06	0.114345390467171	-8.66848826741311e-05	0.999930835470546	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	0.0906623920662312	0.118756322844203	0.7634321263481	0.445205726482279	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.39823343143284	0.117505422943791	3.38906427853407	0.000701315685738271	0.0043832230358642	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-8.34168594332209e-06	0.114345380076439	-7.29516657143971e-05	0.999941792992293	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	5.40393039021962e-06	0.114345305868258	4.7259748436422e-05	0.999962292176389	0.999998582776556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.0845761951096128	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	83618.8019017727	-167183.603803545	-166992.8871708
