"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.982915699288925	0.0823157462450577	Inf	1	-0.205762889486374	1
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.470891820461816	0.0411704857941995	Inf	1	-8.61396911699581	1.93844940099552e-13
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.485068153735914	0.0423399869818908	Inf	1	-8.28838838108642	2.68562949656825e-13
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.98291425442087	0.0823156102989479	Inf	1	-0.20578047961053	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.982902680579923	0.08231452133023	Inf	1	-0.205921383118135	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	1.00000233167973	0.0812113803898253	Inf	1	2.8711277074782e-05	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.999996238415845	0.0812108191862713	Inf	1	-4.6318669340156e-05	1
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.524543757116737	0.0441901562714561	Inf	1	-7.65893410295844	4.45943282301187e-12
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	0.734919454291637	0.0606420291574119	Inf	1	-3.73257720384099	0.0310819707260144
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999996338763542	0.081210828428519	Inf	1	-4.5083024357936e-05	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.99999830927923	0.0812110099174313	Inf	1	-2.08188439239349e-05	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.982918426956983	0.0823158451460331	Inf	1	-0.205730076617501	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.982921999499625	0.0823161810863036	Inf	1	-0.205686584435945	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.982929472052258	0.082316884170932	Inf	1	-0.205595613092115	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.982917215168412	0.0823157309342895	Inf	1	-0.205744829648533	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.982911066749707	0.0823151523856945	Inf	1	-0.205819682128236	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.982925024155056	0.0823164656727991	Inf	1	-0.2056497619795	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.982923260624878	0.0823162997441632	Inf	1	-0.205671231354372	1
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.470895442920238	0.0411707663747178	Inf	1	-8.61388869067117	1.95177207729103e-13
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.485071885249485	0.0423402753787485	Inf	1	-8.28830755378128	2.67674771237125e-13
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.982921815745708	0.0823161637971058	Inf	1	-0.205688821478974	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.982910241815727	0.0823150748208207	Inf	1	-0.205829724990102	1
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.999993906750326	0.0812106552236116	Inf	1	-7.50299464148589e-05	1
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.524542534051545	0.0441900659497321	Inf	1	-7.65895957650978	4.46054304603649e-12
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	0.734917740698841	0.0606419060689998	Inf	1	-3.73260433443383	0.0310790108413249
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999994007097789	0.0812106644658387	Inf	1	-7.37943014326426e-05	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999995977608884	0.081210845954371	Inf	1	-4.95301209986932e-05	1
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.982916135111359	0.0823156773802311	Inf	1	-0.205757858334829	1
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.982919707645671	0.0823160133197918	Inf	1	-0.205714366153674	1
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.98292718018088	0.08231671640294	Inf	1	-0.205623394810532	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.982914923325613	0.0823155631687271	Inf	1	-0.205772611365818	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.982908774921244	0.0823149846733569	Inf	1	-0.205847463714918	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.982922732294049	0.0823162978536746	Inf	1	-0.20567754382747	1
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.982920968767983	0.0823161319774005	Inf	1	-0.20569901307222	1
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.470894344945441	0.0411706813301631	Inf	1	-8.61391306801719	1.9195756095769e-13
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.485070754219842	0.0423401879650444	Inf	1	-8.28833205266494	2.69451128076525e-13
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.982919523892182	0.0823159960306314	Inf	1	-0.205716603196684	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.982907949989188	0.0823149070566405	Inf	1	-0.205857506706743	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.524545730239644	0.0441903019839526	Inf	1	-7.65889300756195	4.46309655899313e-12
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	0.734922218763411	0.0606422277311248	Inf	1	-3.73253343521574	0.0310867463039211
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000010034807	0.0812110929430785	Inf	1	1.23564498222074e-06	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000207087118	0.0812112744326064	Inf	1	2.54998254162396e-05	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	0.982922124301272	0.0823161157960236	Inf	1	-0.205685257568816	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.982925696857352	0.0823164517374358	Inf	1	-0.205641765386622	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.982933169438094	0.0823171548244555	Inf	1	-0.205550794041676	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	0.982920912508142	0.0823160015838916	Inf	1	-0.205700010599923	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.98291476406631	0.0823154230853371	Inf	1	-0.205774862950505	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	0.98292872152416	0.0823167363248983	Inf	1	-0.205604942929728	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.982926957987349	0.0823165703436857	Inf	1	-0.20562641243479	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.470897214239738	0.0411709035737644	Inf	1	-8.61384936373677	1.93622895494627e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	0.485073709895067	0.0423404163998491	Inf	1	-8.28826803077621	2.68896016564213e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.982925513102744	0.0823164344481809	Inf	1	-0.205644002429675	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.982913939129227	0.0823153454681929	Inf	1	-0.205784905942531	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	1.40106415207622	0.119513645984644	Inf	1	3.95338742631093	0.0138210117118465
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.90641166765615	0.160605460088694	Inf	1	7.65889410386561	4.4610981575488e-12
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.90641542428401	0.160605815620277	Inf	1	7.65891563181973	4.45765646617247e-12
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	1.87385401812767	0.16275500345016	Inf	1	7.23034749008123	1.11366249555545e-10
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.87386082888958	0.162755662870462	Inf	1	7.23038632176441	1.1133582944467e-10
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.87387507470327	0.162757040840485	Inf	1	7.23046760240342	1.11269660152402e-10
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	1.87385170795134	0.162754780620999	Inf	1	7.23033428108617	1.11377129741186e-10
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.87383998649127	0.162753646829907	Inf	1	7.2302674023056	1.11430753513275e-10
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	1.8738665951491	0.162756220629309	Inf	1	7.23041922172171	1.11309073069776e-10
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.87386323312228	0.162755895427072	Inf	1	7.23040003936551	1.11325282325936e-10
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.897723853408555	0.08090026962398	Inf	1	-1.19725081856126	0.999909239745174
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	0.92475008742032	0.0832053915220789	Inf	1	-0.869472756303546	0.999999633814964
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.87386047857769	0.162755628985502	Inf	1	7.23038432302127	1.11336162511577e-10
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.87383841382175	0.162753494709162	Inf	1	7.23025842913052	1.11440079386682e-10
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.36068834880334	0.112277424310611	Inf	1	3.73253460283314	0.0310866188972571
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.3606910300709	0.112277674204032	Inf	1	3.73255753116572	0.0310841171242401
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	1.33745054810719	0.113701713892514	Inf	1	3.42021326860818	0.0862964608062989
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	1.33745540924213	0.113702176647694	Inf	1	3.42025453317769	0.0862857114499711
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.33746557709466	0.113703144310447	Inf	1	3.42034085210242	0.0862632290426602
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	1.33744889923456	0.113701557098734	Inf	1	3.42019926670437	0.0863001085291822
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	1.33744053312223	0.113700760907754	Inf	1	3.42012824239007	0.0863186134549006
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	1.3374595248706	0.113702568327079	Inf	1	3.42028947247828	0.0862766106719217
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.33745712524685	0.113702339957754	Inf	1	3.42026910108005	0.0862819167953696
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.640744288602507	0.0566891921089875	Inf	1	-5.03113874541356	0.000107453392868884
"whole cortex seurat / whole cortex scvi"	0.660034079131881	0.0582984909214397	Inf	1	-4.70372850264914	0.000543889937219211
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.3374551592094	0.113702152852391	Inf	1	3.42025241054028	0.0862862643670261
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.33743941064007	0.113700654082817	Inf	1	3.42011871300705	0.086321096520716
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.0000019705229	0.0812112673761154	Inf	1	2.42641804340193e-05	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.98292202566694	0.0823161085758746	Inf	1	-0.205686453208325	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.982925598222661	0.0823164445172543	Inf	1	-0.205642961026153	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.982933070802653	0.0823171476042095	Inf	1	-0.205551989681238	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.982920813873931	0.0823159943637524	Inf	1	-0.205701206239431	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.982914665432715	0.0823154158652495	Inf	1	-0.205776058589991	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.982928622889166	0.0823167291046918	Inf	1	-0.205606138569268	1
