"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.55475854849859	0.157707803085395	Inf	1	60.3932975488467	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	14.1160817715866	0.425694986030711	Inf	1	87.7851794999379	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.58783228740595	0.0471471215098257	Inf	1	15.5718013311323	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.6555785706134	0.048015914804493	Inf	1	17.383003722869	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.91294420132166	0.0560050079913881	Inf	1	22.1554983813914	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.44296236945275	0.0663414895332523	Inf	1	32.8916614024039	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.20820081935426	0.178616009538188	Inf	1	63.4622544742772	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.698322797159796	0.019984774538661	Inf	1	-12.5470235345485	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.728117363224384	0.0203077116529792	Inf	1	-11.3762972769957	0
"whole cortex seurat / whole cortex scvi"	0.841305820566189	0.0236721804378752	Inf	1	-6.14128828565834	3.67510341048316e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.54125929117155	0.0637025611749199	Inf	1	37.2062000552071	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.285850820254848	0.00722427209191823	Inf	1	-49.5505637684172	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.298046900897409	0.00725533545786087	Inf	1	-49.727141190104	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.344379361338526	0.00851848810644207	Inf	1	-43.0959499452892	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.112483925291649	0.00310059917753538	Inf	1	-79.2657066850667	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.11728315246415	0.0031362957228514	Inf	1	-80.1445626651687	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.13551523944641	0.00365646381649154	Inf	1	-74.0744108747755	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.0426658934604	0.0275203196390812	Inf	1	1.5829542628569	0.856761680819067
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.2047520487487	0.0322732318652403	Inf	1	6.95355567492285	1.6029400029538e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.15545358902109	0.0299450126256838	Inf	1	5.57538378047381	1.10330929747882e-06
