"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.370707914486321	0.0118139781474449	Inf	1	-31.1384184783819	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.396066368381823	0.0131067921255142	Inf	1	-27.9874865735205	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.39654234691616	0.0479469438560422	Inf	1	9.72834365861472	1.37334588146132e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.433740238646214	0.0139127219402646	Inf	1	-26.041440549315	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.40629312419678	0.0132644753333874	Inf	1	-27.5879930458487	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	3.52603113620049	0.128211591723658	Inf	1	34.656842438513	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.09512009418601	0.0372783026214332	Inf	1	2.66930146021672	0.241628243282301
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.02582081345796	0.0354710158523924	Inf	1	0.737259346166877	0.999873818707255
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.310581515558047	0.0109911295176827	Inf	1	-33.041710969694	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.290927894233894	0.0104506463006902	Inf	1	-34.3713481700382	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.936719925882132	0.0314447919580733	Inf	1	-1.947358033226	0.729117305312548
