"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.863587640197197	0.120517928729135	Inf	1	-1.05091144298923	0.98902335812332
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.01518591879617	0.147693242941919	Inf	1	0.10359746506955	0.999999999975091
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.00400302319260675	0.00071497524446902	Inf	1	-30.9094782615948	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0184511135143014	0.00281654992821754	Inf	1	-26.1555738438091	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0480804880417733	0.00689270774170546	Inf	1	-21.1699757418698	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0659681712924793	0.00888273000424916	Inf	1	-20.1897325211759	0
"whole cortex seurat / whole cortex scvi"	0.0775485375978357	0.010978580516013	Inf	1	-18.060629493657	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	4.60929468217399	0.620316752268839	Inf	1	11.3544366564839	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	12.0110440855237	1.68077224068648	Inf	1	17.7640799641863	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	16.4795875812853	2.3245025133115	Inf	1	19.8656800185742	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	19.3724927052787	2.83804464817432	Inf	1	20.2312684172696	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.6058312418113	0.306372801886849	Inf	1	8.14608651952858	1.38000721960907e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.57529485910687	0.417862315396613	Inf	1	10.9009495433888	9.37028232783632e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	4.20291911042268	0.517199730356522	Inf	1	11.6675704700534	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.37203622465655	0.156459099313338	Inf	1	2.77369279255155	0.145384224978865
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.61288998419608	0.194844062768369	Inf	1	3.95704084033947	0.00304027684331665
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.17554475254458	0.13748383899909	Inf	1	1.3828738333703	0.932742837719029
