"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937458612393997	0.182665648276775	Inf	1	-0.331444799474705	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937447502135439	0.182663192654631	Inf	1	-0.331506150454057	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	1.00000280496368	0.189537105150465	Inf	1	1.47990421669213e-05	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	0.999994641218664	0.189535327367811	Inf	1	-2.82731829032186e-05	1
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.999998611878121	0.189536192040272	Inf	1	-7.32377758642351e-06	1
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0176727208673273	0.00372267570893968	Inf	1	-19.1589031043226	0
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	0.0519548882018839	0.0110416275892666	Inf	1	-13.9155499105937	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000506122293	0.189537596486762	Inf	1	2.67030701866759e-05	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000617238113	0.189537838459213	Inf	1	3.25655301003389e-05	1
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	0.937448295721367	0.182663579916925	Inf	1	-0.331501383741422	1
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.9374436652043	0.18266255646676	Inf	1	-0.33152695372554	1
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.937448851671976	0.182663702794786	Inf	1	-0.331498313760615	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.937444658009138	0.182662775899223	Inf	1	-0.331521471386191	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.937443031388648	0.182662416379119	Inf	1	-0.33153045370472	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.937447222541641	0.182663342719544	Inf	1	-0.331507309888044	1
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.937443649229562	0.182662552935979	Inf	1	-0.331527041939246	1
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0172138679936997	0.0036957307657021	Inf	1	-18.9200522895396	0
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.0172138415076249	0.00369572557934837	Inf	1	-18.9200568961167	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937454659148443	0.18266498638187	Inf	1	-0.331466244787087	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937443548936736	0.182662530768984	Inf	1	-0.331527595763828	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	0.999991836277886	0.189534874910791	Inf	1	-4.30722250700577e-05	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.999995806926205	0.189535739581095	Inf	1	-2.21228197533335e-05	1
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0176726712961263	0.00372266634124793	Inf	1	-19.1589108916703	0
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	0.0519547424707184	0.0110415998440603	Inf	1	-13.915559043184	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000225625293	0.189537144024068	Inf	1	1.19040280197764e-05	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000336740801	0.18953738599592	Inf	1	1.77664879334558e-05	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.937445666220324	0.182663139658133	Inf	1	-0.331515648220979	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.937441035716245	0.182662116210537	Inf	1	-0.331541218204367	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.937446222169373	0.182663262535694	Inf	1	-0.331512578240243	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.937442028518299	0.182662335642452	Inf	1	-0.33153573586517	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.937440401902371	0.182661976123241	Inf	1	-0.331544718183459	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.937444593043607	0.182662902461352	Inf	1	-0.331521574367422	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.937441019741552	0.182662112679766	Inf	1	-0.331541306418069	1
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0172138197095607	0.00369572142540113	Inf	1	-18.9200601015335	0
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.0172137932235601	0.00369571623906019	Inf	1	-18.920064708109	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937452029629551	0.182664546119553	Inf	1	-0.331480509267634	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937440919449007	0.182662090512826	Inf	1	-0.331541860242636	1
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.00000397068074	0.189537056454233	Inf	1	2.09494053168151e-05	1
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0176728155720816	0.00372269360572616	Inf	1	-19.1588882267345	0
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	0.0519551666182611	0.0110416805959227	Inf	1	-13.9155324629769	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00001042006011	0.18953846090744	Inf	1	5.49762530897019e-05	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00001153122426	0.189538702881047	Inf	1	6.08387130032993e-05	1
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.937453319328718	0.182664421022305	Inf	1	-0.331474131827091	1
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.937448688786837	0.182663397567237	Inf	1	-0.331499701812592	1
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.937453875282306	0.182664543900761	Inf	1	-0.331471061846103	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.937449681596995	0.182663617000753	Inf	1	-0.331494219472941	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.937448054967788	0.182663257478923	Inf	1	-0.331503201791962	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.93745224614324	0.182664183823785	Inf	1	-0.331480057974037	1
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.937448672812013	0.182663394036438	Inf	1	-0.331499790026303	1
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0172139602395485	0.00369574861015832	Inf	1	-18.9200373648724	0
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.0172139337533318	0.00369574342378032	Inf	1	-18.9200419714513	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937459682789894	0.182665827493987	Inf	1	-0.331438992870857	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.93744857251865	0.182663371869339	Inf	1	-0.331500343850912	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0176727453992519	0.00372268034484793	Inf	1	-19.1588992504971	0
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	0.051954960321701	0.0110416413198888	Inf	1	-13.9155453910339	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000644935377	0.189537820402679	Inf	1	3.4026847773069e-05	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000756051351	0.189538062375436	Inf	1	3.98893076867179e-05	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	0.937449597015663	0.182663797793353	Inf	1	-0.331494324509259	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.937444966492168	0.182662774341909	Inf	1	-0.331519894493749	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.937450152967043	0.18266392067136	Inf	1	-0.331491254528417	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	0.937445959298384	0.18266299377465	Inf	1	-0.331514412154313	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.937444332675636	0.182662634254095	Inf	1	-0.331523394472976	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	0.937448523834447	0.182663560595671	Inf	1	-0.331500250655974	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.937444950517408	0.182662770811118	Inf	1	-0.331519982707466	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0172138918886796	0.00369573538805485	Inf	1	-18.920048423519	0
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	0.0172138654025681	0.003695730201695	Inf	1	-18.9200530300956	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937455960451572	0.182665204260036	Inf	1	-0.331459185554444	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937444850224443	0.182662748644103	Inf	1	-0.331520536532043	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	2.93983527448431	0.595233693647547	Inf	1	5.325944818864	2.25635979123062e-05
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	56.584669034846	11.9193011748053	Inf	1	19.1589171556275	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	56.5847319090468	11.9193157815137	Inf	1	19.1589202404797	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	53.0449330784422	11.318624903659	Inf	1	18.6108138373075	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	53.0446710634926	11.318563699222	Inf	1	18.610799396624	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	53.0449645365641	11.3186322520109	Inf	1	18.6108155710777	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	53.0447272407414	11.3185768217385	Inf	1	18.6108024927874	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	53.0446351994252	11.3185553216895	Inf	1	18.6107974200016	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	53.0448723532299	11.3186107187669	Inf	1	18.6108104905124	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	53.0446701595719	11.318563488074	Inf	1	18.6107993468052	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.974036093419211	0.188887603757042	Inf	1	-0.135656804508564	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	0.974034594721019	0.188887350937445	Inf	1	-0.135664711695562	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	53.0452931490348	11.3187090131639	Inf	1	18.6108336819714	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	53.0446644845643	11.318562162442	Inf	1	18.6107990340309	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	19.2475644897389	4.09055930044358	Inf	1	13.9155663892302	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	19.2475858767198	4.0905643191293	Inf	1	13.9155700069865	0
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	18.0435052054905	3.93391483908822	Inf	1	13.268206794676	0
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	18.0434160797657	3.93389358798815	Inf	1	13.2681902758903	0
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	18.0435159061315	3.93391739054577	Inf	1	13.2682087779511	0
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	18.0434351887441	3.93389814432327	Inf	1	13.2681938176074	0
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	18.0434038804198	3.93389067918335	Inf	1	13.2681880148207	0
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	18.043484549499	3.93390991388023	Inf	1	13.2682029662558	0
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	18.0434157722924	3.93389351467446	Inf	1	13.268190218902	0
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.331323357425212	0.0687451498716857	Inf	1	-5.32400927715388	2.28028842291783e-05
"whole cortex seurat / whole cortex scvi"	0.331322847635359	0.0687450557569578	Inf	1	-5.32401578980328	2.28020750001612e-05
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	18.0436276853436	3.93394404316872	Inf	1	13.268229495169	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	18.0434138419096	3.9338930543951	Inf	1	13.2681898611182	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000111115258	0.189537022044935	Inf	1	5.86245991368489e-06	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.937443551110567	0.182662785524166	Inf	1	-0.331527122258637	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.937438920616936	0.18266176207864	Inf	1	-0.331552692241434	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.937444107058362	0.182662908401482	Inf	1	-0.331524052277964	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.937439913416749	0.182661981510111	Inf	1	-0.331547209902361	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.937438286804492	0.182661621991627	Inf	1	-0.331556192220444	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.937442477936272	0.182662548327861	Inf	1	-0.33153304840495	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.937438904642279	0.182661758547876	Inf	1	-0.331552780455132	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0172137808709172	0.00369571391228047	Inf	1	-18.9200663853164	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.0172137543849764	0.00369570872595018	Inf	1	-18.920070991889	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937449914505436	0.182664191982746	Inf	1	-0.331491983306099	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.93743880434996	0.182661736380985	Inf	1	-0.33155333427968	1
