"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referencewhole cortex"	2.95738203925501	0.212523420310677	13.9155582708568	5.09604686111306e-44	4.24670571759422e-43	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-2.49346088171297e-06	0.189536709685034	-1.31555564399979e-05	0.999989503384628	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-3.60461284095125e-06	0.189536741052076	-1.90180163536782e-05	0.999984825818375	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"subsample_ref50"	0.198783877725471	0.0680825265502883	2.91974883715048	0.00350313594493484	0.0175156797246742	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.313981519748494	0.278037377057397	-1.12927809588593	0.258780538092047	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-2.86191556005999e-06	0.265285535278453	-1.07880573173958e-05	0.999991392375626	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-7.37778607390819e-06	0.265285662605991	-2.78107229822889e-05	0.999977810253511	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	1.31269867331858e-06	0.265285661282467	4.94824585306504e-06	0.999996051871031	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	5.85282420754138e-06	0.265285684352347	2.20623446826018e-05	0.999982396795804	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-6.78175610460437e-06	0.265285606023259	-2.55639806707409e-05	0.999979602894512	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	1.00067148130544e-06	0.265285612508673	3.77205334221704e-06	0.999996990336876	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.038289322510624	0.266708597083745	-0.143562385799665	0.885846044680883	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.04006576683198	0.274533646474339	3.78848195909277	0.000151570597042301	0.00094731623151438	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-4.29454599520102e-06	0.265285969348131	-1.61883646004865e-05	0.999987083553821	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	8.66814185962251e-06	0.265285762928271	3.26747344597088e-05	0.999973929333851	0.999999001424796	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	5.07566007941666e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	15484.3608244414	-30914.7216488828	-30770.361959477
