"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"methodscvi"	0.294998063851089	0.00958183169028915	30.7872308120439	3.8843870041957e-208	8.32368643756221e-208	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"cutoff"	-0.679451127992198	0.00969455734444828	-70.0858330969896	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"subsample_ref100"	-0.129394243623104	0.00374502310968662	-34.5509866917568	1.37754811257523e-261	3.44387028143807e-261	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"subsample_ref50"	-0.320435110841663	0.00371028942202499	-86.3639124590925	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"disease_statedisease"	-0.0814517617772201	0.00441338351175686	-18.4556274251354	4.69876585109394e-76	8.2919397372246e-76	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"sexfemaleemale"	-1.11058393847914	1.22378961532724	-0.907495802031436	0.364144668430013	0.369240357759593	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"sexmale"	0.0129217277309008	0.00438292589100569	2.94819671886714	0.00319633595965514	0.00355148439961682	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"sexmaleale"	-1.09883556713811	1.22378772042659	-0.897897199650836	0.369240357759593	0.369240357759593	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"sexNone"	-0.869952147290393	0.759003708936241	-1.14617641132432	0.251722166041031	0.269702320758247	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"region_matchTrue"	0.308143433957291	0.00907528204974198	33.9541440440467	1.05953144045711e-252	2.44507255490102e-252	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.47859781268445	0.0126850480140438	-274.228194393372	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referenceDissection Angular gyrus AnG:methodscvi"	-0.175304584828852	0.0133117931174167	-13.1691187868214	1.32130852414379e-39	1.98196278621568e-39	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC:methodscvi"	-0.197180735714584	0.0132105167672133	-14.9260425757121	2.2312076598603e-50	3.52295946293731e-50	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1:methodscvi"	-0.0651077234606289	0.0132474319143182	-4.91474301447502	8.8898992367294e-07	1.02575760423801e-06	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1:methodscvi"	-0.20861345473044	0.0133906277411069	-15.5790646087511	1.01022192890116e-54	1.68370321483527e-54	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1:methodscvi"	-0.160141503045888	0.0130530160152533	-12.2685441325401	1.33634567195023e-34	1.90906524564319e-34	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq:methodscvi"	0.309659787419666	0.0121458858616727	25.4950351869205	2.23770552884909e-143	4.47541105769818e-143	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.12140618756633	0.0132842109716014	9.13913425689105	6.29542736299461e-20	8.58467367681083e-20	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.071757168775904	0.0133522948317042	5.37414502003964	7.69469112906611e-08	9.23362935487933e-08	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.118404892300923	0.013265741179638	8.92561453578385	4.43231480397867e-19	5.78128017910261e-19	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.17576183965463	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638152.051549948	-1276240.1030999	-1275899.67511885
