"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.793377024273249	0.0595367258271622	Inf	1	-3.08435590058337	0.0632315404433025
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.86513044218342	0.0643039683012794	Inf	1	-1.94911389754865	0.635048073482529
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.30664573040034	0.0958509071829952	Inf	1	3.64607748215743	0.0100078022954824
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.33889168307369	0.0260310453359102	Inf	1	-14.0872610248847	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.21887166683999	0.0808297108921836	Inf	1	2.9846186973368	0.0838819153489758
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.927832396713695	0.0622813917774673	Inf	1	-1.11587928793359	0.983250082194973
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.11466413598075	0.0837460183116265	Inf	1	1.44484824722822	0.913063035168766
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.937894816443902	0.0704110023599636	Inf	1	-0.854063184049057	0.997667661644538
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.02271849631001	0.0760319458271767	Inf	1	0.302170735146377	0.999999645583985
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.54465811332717	0.113470663226251	Inf	1	5.91889872390302	1.45315674493496e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.400622583168345	0.0306784393751851	Inf	1	-11.9453172967997	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.761222384567496	0.0510544106669848	Inf	1	-4.06789737266668	0.00193412374943214
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.91450491984164	0.0684340168937852	Inf	1	-1.19431142401657	0.973411695877036
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.769477904819512	0.0575899687983591	Inf	1	-3.50124046679134	0.016742658205514
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.839069874321948	0.0622017298511044	Inf	1	-2.36688409661415	0.345926114501681
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.2672852732165	0.0927291548876178	Inf	1	3.23728578287006	0.0399019690518422
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.328683153499652	0.0251764989451036	Inf	1	-14.5259650275379	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.20136367293145	0.0911325565865451	Inf	1	2.41844353821359	0.314531859962549
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.01084508340714	0.0766483896195374	Inf	1	0.142255824700362	0.999999999570912
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.10226642218185	0.0827767838783168	Inf	1	1.29657086554491	0.954708556733808
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.66480295234162	0.123498578968348	Inf	1	6.87102104136571	2.86787260606047e-10
"whole cortex seurat / whole cortex scvi"	0.431783352884979	0.0334385167557514	Inf	1	-10.8445354641007	9.20374887414255e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.841414724103134	0.0579647951108376	Inf	1	-2.50647987441842	0.26469718477176
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.917512695795279	0.0627077227533724	Inf	1	-1.25961556523564	0.962320435063631
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.38576102295431	0.094288607219098	Inf	1	4.79489308427218	7.10138923711856e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.359411028162176	0.0254137605638686	Inf	1	-14.4717352695824	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.09044050396581	0.0744109850427548	Inf	1	1.26879443176538	0.960524307842305
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.64694173189255	0.111937226595106	Inf	1	7.34065255006376	9.62918633717891e-12
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.427150866114534	0.030213182854431	Inf	1	-12.0259498045163	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.51034533833144	0.101793214834441	Inf	1	6.11802337551292	4.25326084352307e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.391723220626006	0.0274634900642192	Inf	1	-13.3676712928704	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.259360035539134	0.0182492883454652	Inf	1	-19.1797202605143	0
