"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.08838288847545	0.272133726370029	Inf	1	0.338724713837358	0.999999961938307
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.618535663433727	0.162175898984877	Inf	1	-1.83223770662112	0.800361627396253
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.00000042296603	0.232038207517483	Inf	1	1.82282964863673e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	24.8476555350292	6.90930920642779	Inf	1	11.5539247092297	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.799124842553717	0.203387958395807	Inf	1	-0.881046426287969	0.999294340166545
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.672796287426269	0.174548719490249	Inf	1	-1.52758327999293	0.933260492485815
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.673089791705036	0.174615035147219	Inf	1	-1.52598804789752	0.933728128576059
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.08838301129603	0.272133760527076	Inf	1	0.338725160870446	0.999999961937767
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.618535733233529	0.162175919261291	Inf	1	-1.83223725390802	0.800361887728524
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	24.8476450253193	6.90930608337523	Inf	1	11.5539235236685	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.799124504551194	0.203387862787244	Inf	1	-0.881048129658994	0.99929432731337
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.672796002856411	0.174548637597567	Inf	1	-1.52758498088873	0.933259992658
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.673089507011036	0.174614953222965	Inf	1	-1.5259897488154	0.933727631172161
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.08838255094718	0.272133632501599	Inf	1	0.338723485327147	0.999999961939792
"whole cortex seurat / whole cortex scvi"	0.618535471614033	0.162175843262393	Inf	1	-1.83223895074128	0.800360911965161
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0321609755667751	0.00863431429588084	Inf	1	-12.802096088656	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.0270768518373007	0.00746172773047851	Inf	1	-13.0964867841019	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0270886639890891	0.00746338270146586	Inf	1	-13.0977116872594	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0438022416143718	0.0113783919347255	Inf	1	-12.0418149747684	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0248931225065296	0.00694269876040406	Inf	1	-13.2418789936049	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.841916371009382	0.198994132158103	Inf	1	-0.728023555565972	0.999888610772489
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.84228365314496	0.199056357802285	Inf	1	-0.726267952019147	0.999891243502538
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.36196868541585	0.315123746890348	Inf	1	1.33520449055309	0.9746145482319
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.774016399311164	0.183852665437199	Inf	1	-1.07843830846139	0.995577401714461
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00043624538995	0.23862535418132	Inf	1	0.00182855896698828	1
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.61770067944274	0.379982670102516	Inf	1	2.04778660345313	0.660266200940747
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.919350693208623	0.220097104041505	Inf	1	-0.351235959796104	0.999999943794058
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.61699527270945	0.379752245423591	Inf	1	2.04627852263367	0.661334309974064
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.918949805592336	0.219964815953525	Inf	1	-0.353116055222683	0.999999940478284
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.568307045234917	0.134385594389519	Inf	1	-2.3897396224539	0.412921042167175
