"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.75347316280881	0.0649025672059145	Inf	1	-3.28614934454921	0.0342126482614655
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.5488632246796	0.0480664966026601	Inf	1	-6.85022556396096	3.31713101431319e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.930492226262095	0.0792627206919141	Inf	1	-0.84572051591619	0.99783872363172
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.500801718476867	0.0439690134596517	Inf	1	-7.87661380243392	2.96873636784767e-13
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.34292203906966	0.818608765233779	Inf	1	25.5040899986381	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.85103156845379	0.166955823230646	Inf	1	6.82671542905623	3.90838028607732e-10
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.34837338049037	0.123142533102252	Inf	1	3.27285296569402	0.0356865005300906
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.28590820486732	0.204383424495127	Inf	1	9.24686170259494	1.0946799022804e-13
"whole cortex seurat / whole cortex scvi"	1.23030233350436	0.112515955366599	Inf	1	2.26627757360483	0.411249494607835
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.198121268775792	0.0153907960291882	Inf	1	-20.8393224109456	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.144320307378337	0.0114518480233708	Inf	1	-24.3946407798734	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.244667374436846	0.0187411243109741	Inf	1	-18.3797054454978	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.131682821322875	0.0105061930714813	Inf	1	-25.4105713176228	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.728444292074768	0.0571938700643602	Inf	1	-4.03545510261733	0.0022110870471922
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.23493744991977	0.0944474560958039	Inf	1	2.75917327812495	0.150624553575475
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.66465767222547	0.0523040149125874	Inf	1	-5.19083400632851	9.27805824868511e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.69530801923425	0.132030556715755	Inf	1	6.77792210852233	5.48389111898473e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.912434457180494	0.0727927178723066	Inf	1	-1.14866713909765	0.979557001352686
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.538211609234664	0.0420263400820382	Inf	1	-7.93369013575388	2.36366481942696e-13
