"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.677643634601149	0.0216968695796635	Inf	1	-12.1535506421207	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.690023894985367	0.0220692622997865	Inf	1	-11.600700913518	0
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	5.09613977171257	0.164614708608647	Inf	1	50.4145638949858	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.905702665539534	0.0291388110247054	Inf	1	-3.07852662249083	0.218705473502649
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.848787657456053	0.0272167492404838	Inf	1	-5.1128640599408	7.03696885390181e-05
"Dissection Anterior cingulate cortex ACC seurat / Dissection Angular gyrus AnG scvi"	0.686120557913312	0.0226188617835777	Inf	1	-11.4268763084496	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.758855574938488	0.0251021979409317	Inf	1	-8.34195849304803	2.49023024423423e-13
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.806713614452718	0.0268167530629556	Inf	1	-6.4613055148494	2.39132506019146e-08
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 scvi"	0.705341591659228	0.0232613784256479	Inf	1	-10.5847447090872	2.03059791203941e-13
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.681051005453286	0.0224324481716085	Inf	1	-11.6618570149425	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 scvi"	0.649222211827	0.0214032048888148	Inf	1	-13.1032320485376	0
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.711117076637641	0.0237120305727709	Inf	1	-10.2240401377272	1.84630088995164e-13
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.777813579371021	0.025765668285693	Inf	1	-7.58528637505051	7.79298847675136e-12
"Dissection Anterior cingulate cortex ACC seurat / whole cortex scvi"	0.683766210687476	0.0224676044275416	Inf	1	-11.5689393053858	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.704045437604321	0.0232212632629243	Inf	1	-10.6393118819922	2.13828954542805e-13
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.660760534010496	0.0217646247921406	Inf	1	-12.5798279190833	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 seurat"	0.87710054187367	0.0283813460490885	Inf	1	-4.0525701448405	0.00939255774716696
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 seurat"	0.875466748845842	0.0283446430204566	Inf	1	-4.10784573204277	0.00752993159127058
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 seurat"	0.757714060026265	0.0243210882818444	Inf	1	-8.64382188904864	1.90847337933064e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.643664671139652	0.0206991635082707	Inf	1	-13.7002685070073	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.655424150343675	0.0210552926125123	Inf	1	-13.1510310663882	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex seurat"	4.84060494742455	0.156946956277081	Inf	1	48.6395299732794	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.860288178915658	0.0277984638620167	Inf	1	-4.65719698029793	0.000678141479635408
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.806227049893873	0.0259658879406898	Inf	1	-6.68774143694121	5.22696042004611e-09
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG scvi"	0.651716537603669	0.0215802133561797	Inf	1	-12.9298790414446	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.720804415690804	0.0239482973862729	Inf	1	-9.85382440144746	2.1138646388863e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.766262718096973	0.0255817049655362	Inf	1	-7.97453775615257	6.51478870850042e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	0.669973774495315	0.0221933609074151	Inf	1	-12.0908091840895	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.64690118680512	0.0214025469525199	Inf	1	-13.1650403608722	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 scvi"	0.616668378679808	0.0204214677232106	Inf	1	-14.5979818997757	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.675459660364353	0.0226185515654429	Inf	1	-11.7171338521934	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.738811812300841	0.0245800373364391	Inf	1	-9.09873445298559	2.78554956878452e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	0.649480243989314	0.0214367172892718	Inf	1	-13.0759079302155	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.668742613261152	0.022154844901566	Inf	1	-12.1450915936205	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.627628136839589	0.0207658866088688	Inf	1	-14.0785632149824	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	0.998137279650589	0.0320190870420691	Inf	1	-0.0581210952461828	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	0.863885066594109	0.0274637043918689	Inf	1	-4.60243132163064	0.000876360530270515
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.733855060406928	0.0233761782008221	Inf	1	-9.71445584796295	2.57127652503186e-13
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.747262279582626	0.0237771248678788	Inf	1	-9.15613977928074	2.61235477694299e-13
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	5.51887123120914	0.177554692513731	Inf	1	53.0945627983383	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.980831886248643	0.0313989554604693	Inf	1	-0.604581267735066	0.999999999635115
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.919195703803356	0.0293256776674616	Inf	1	-2.64096066639666	0.520096558566322
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	0.743035155595123	0.0243839278031583	Inf	1	-9.0506459708759	2.93098878501041e-13
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.821803637415404	0.027063161924588	Inf	1	-5.95946933976605	5.79871271000343e-07
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.87363156390267	0.0289138606927637	Inf	1	-4.08193862780147	0.00835606830570201
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.763850599230176	0.0250768657472323	Inf	1	-8.20550756367117	3.06532577099006e-13
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.737545077127879	0.0241825560167032	Inf	1	-9.28476812083809	2.3303581286882e-13
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.703076043440215	0.0230725575585893	Inf	1	-10.7351261595251	2.13717932240343e-13
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.770105168241522	0.0255662262459825	Inf	1	-7.86870843969395	1.14408482687622e-12
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.842334233111503	0.0277793931492323	Inf	1	-5.20264616733953	4.38343041091471e-05
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.740485512187564	0.024220221634272	Inf	1	-9.18564209640241	2.56350496385949e-13
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.762446927501126	0.0250335318522786	Inf	1	-8.26062693125646	2.80109269112927e-13
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.715571484540238	0.0234621269304051	Inf	1	-10.2072165823504	1.91624494050302e-13
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	0.865497245926456	0.0275317494790697	Inf	1	-4.54101246172963	0.001163463606909
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.73522457819011	0.0234312510676545	Inf	1	-9.65120659531599	1.60427227058335e-13
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.748656817872002	0.0238336019254375	Inf	1	-9.09292369022059	2.8288482667449e-13
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	5.52917052967012	0.178081449324356	Inf	1	53.0941919981385	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.982662311332561	0.0314769028773097	Inf	1	-0.546003995252184	0.999999999951357
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.920911103656135	0.0293974579327443	Inf	1	-2.58102231262051	0.568041440636106
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.744421805240289	0.0244289036682258	Inf	1	-8.99402648851223	1.4477308241112e-13
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.823337284529726	0.0271138018044018	Inf	1	-5.90282364979145	8.17994543100831e-07
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.875261932114684	0.0289662049177286	Inf	1	-4.0258285033239	0.0104372520113062
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.765276094584477	0.0251231734615971	Inf	1	-8.14887464436869	3.50275364269237e-13
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.738921481207541	0.0242269851349676	Inf	1	-9.2281706690308	2.44027020812609e-13
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.704388121528069	0.0231145198049105	Inf	1	-10.6788178580059	2.15938378289593e-13
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.771542335850944	0.0256094093354294	Inf	1	-7.81392879907912	1.40432110384836e-12
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.843906194352717	0.0278293380840209	Inf	1	-5.14646235295541	5.90061715366463e-05
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.741867403696995	0.024264642736456	Inf	1	-9.12893290447423	2.69562150378988e-13
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.763869803328086	0.0250796464275512	Inf	1	-8.20403832549208	3.08308933938406e-13
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.716906881577185	0.0235052397228111	Inf	1	-10.1506427471112	2.1005419625908e-13
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.849482285068513	0.0268238375952051	Inf	1	-5.16609557973637	5.32055542270538e-05
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.865001964357051	0.0272830694863385	Inf	1	-4.59792888807486	0.000894891473186665
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	6.38843226329567	0.204189680125533	Inf	1	58.0209376319268	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.13537312332021	0.0360409934930053	Inf	1	3.99957046347361	0.0115651474508747
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.0640254581866	0.0336563397079587	Inf	1	1.96196895773553	0.94019803029072
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.86010880883097	0.0280019023718281	Inf	1	-4.62880266486572	0.00077490482909659
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.951288162273006	0.0310829979423418	Inf	1	-1.52834899053201	0.996666990716581
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.0112821689892	0.0332117682385256	Inf	1	0.341613086396322	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.884203962735087	0.028798039057077	Inf	1	-3.77861787780607	0.0264023002248298
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.853753705959603	0.027769992550879	Inf	1	-4.8609719969384	0.000253383602007662
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.813853683351782	0.0264936409101276	Inf	1	-6.32730140826481	5.7419639487577e-08
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.891444010344666	0.0293656444593997	Inf	1	-3.4883685761594	0.0699797411043994
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.975053587200469	0.0319068638659193	Inf	1	-0.772016670945649	0.999999959591369
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.857157440059646	0.0278120259879671	Inf	1	-4.7503486125213	0.000434943355338668
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.882579126534845	0.028748499523707	Inf	1	-3.83464058516633	0.0215573477258066
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.828317923542073	0.0269417351032351	Inf	1	-5.79103385743521	1.59769362162443e-06
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.01826957378786	0.0321271411754293	Inf	1	0.57382806660375	0.999999999869687
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	7.52038315052142	0.2414054201624	Inf	1	62.8538229964549	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.33654714556954	0.0425121079081607	Inf	1	9.12018608800719	2.71227484915926e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.25255755992696	0.0396973343127539	Inf	1	7.10527096139007	2.77356471123369e-10
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	1.01250941184912	0.0330421104067283	Inf	1	0.380948134224783	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.1198446147659	0.0366838672688554	Inf	1	3.4553375345022	0.0775352404114583
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.19046881467062	0.0391919391471281	Inf	1	5.29585672110166	2.65725188816068e-05
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	1.04087392789336	0.0339829906061179	Inf	1	1.22702893385608	0.999865863033539
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.00502826364501	0.0327646846218134	Inf	1	0.153851144465972	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	0.958058452373898	0.0312558098415315	Inf	1	-1.31333790630031	0.999616444410815
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.04939682205706	0.034595631872502	Inf	1	1.46253257501137	0.998170276834529
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.14782097795227	0.0376357737255836	Inf	1	4.2046361048985	0.00506399692827608
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	1.00903509717158	0.0328198420115931	Inf	1	0.276533667778746	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.03896119089012	0.0339253970444988	Inf	1	1.1705245089968	0.999936917754757
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.975085576358155	0.0317857415389878	Inf	1	-0.773977515884622	0.999999957617121
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	7.3854540527479	0.236746323923795	Inf	1	62.3760770290944	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.31256710401129	0.0417029244359694	Inf	1	8.56051128237297	1.99396055222678e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.23008444145844	0.0389416390926394	Inf	1	6.54131051525625	1.40548278571018e-08
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	0.994343185648466	0.0324160705651058	Inf	1	-0.174011970730035	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.09975260342916	0.0359881369534501	Inf	1	2.90568666447221	0.322393258226631
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.1691096791218	0.0384497830101669	Inf	1	4.75073215106698	0.000434139760627894
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	1.02219879164356	0.0333387732661312	Inf	1	0.673191583874271	0.999999997037105
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.98699626259715	0.0321446073182455	Inf	1	-0.401896958876593	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	0.940869173582412	0.0306647006913576	Inf	1	-1.87013352055944	0.962988440241964
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.03056876987241	0.0339528221987642	Inf	1	0.913953637351693	0.999999095834396
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.12722702072153	0.036926153189033	Inf	1	3.65587618152345	0.0405059083440225
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	0.99093120637797	0.032197389004073	Inf	1	-0.280381345138598	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.02032037255645	0.0332822410274259	Inf	1	0.616708679794996	0.99999999946136
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.957590800568592	0.0311844057553678	Inf	1	-1.33069523901478	0.999532682095165
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.1777232780323	0.0057116954775408	Inf	1	-53.753191391037	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.166555019186771	0.00533970001049747	Inf	1	-55.9091601147098	0
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	0.134635349234689	0.00448966730167669	Inf	1	-60.1311414020988	0
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	0.148907920295026	0.0049758315079436	Inf	1	-56.9923410003671	0
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.158298957758299	0.00531299364085576	Inf	1	-54.919641004887	0
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	0.138407034197611	0.00461504648373847	Inf	1	-59.3076838776563	0
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	0.133640566381957	0.00445254064320001	Inf	1	-60.4071283511238	0
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	0.127394899062752	0.00425095905140321	Inf	1	-61.7490185241509	0
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.139540340040294	0.00470678830237125	Inf	1	-58.3860890731973	0
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.152627991816173	0.00510656184565445	Inf	1	-56.1831507232903	0
"whole cortex seurat / whole cortex scvi"	0.134173362842773	0.00445888113964487	Inf	1	-60.4419888021672	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.138152693831575	0.00460768205802274	Inf	1	-59.3484638489672	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.129659028914045	0.00432151679343001	Inf	1	-61.291807389334	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.937159279475482	0.0298548646818477	Inf	1	-2.03730726023947	0.915126329507044
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.757556076645292	0.0248256313570162	Inf	1	-8.47274684697938	2.1538326677728e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.837863908114295	0.0275540673659028	Inf	1	-5.37916170245535	1.68567137095454e-05
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.890704692772602	0.029438544483987	Inf	1	-3.50194777390364	0.0670569052673724
