"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	13.2636903832549	0.808808869961962	Inf	1	42.3920189471762	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	13.2556658451091	0.808585560924778	Inf	1	42.368151017643	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.52807877268297	0.0921347779160582	Inf	1	7.03233451328622	9.14366360404983e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999928163412617	0.0505602983933938	Inf	1	-0.00142075915997599	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.190097360302833	0.0103387581439635	Inf	1	-30.5262226808373	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.883431373157725	0.0497060917383798	Inf	1	-2.20282771515896	0.454686391924142
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.679930967188333	0.0389863106008233	Inf	1	-6.72782032595536	7.74592945340657e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.883010887008824	0.0496215475639961	Inf	1	-2.21400242831331	0.44693513927397
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.882476665058428	0.0496144839127065	Inf	1	-2.22374217618676	0.4402119230749
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.101729620753935	0.00631570712511076	Inf	1	-36.8124440327922	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.190111017229535	0.0103394480874542	Inf	1	-30.5250576962312	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.88349484041203	0.0497406073267247	Inf	1	-2.20018128202356	0.456527669357497
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.679979814617704	0.0390126546785037	Inf	1	-6.72250810542108	8.03368149782102e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.88307432405467	0.0496560513627778	Inf	1	-2.21134538811916	0.448774630260537
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.882540063724834	0.04964895777854	Inf	1	-2.22108077800547	0.442045921510549
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.101736929187739	0.00631936426016982	Inf	1	-36.7926265626227	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.64725744613382	0.276522053595595	Inf	1	25.8188299711898	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	3.57675122950247	0.215823865751222	Inf	1	21.1209643225187	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.64504549459367	0.276084254864684	Inf	1	25.8394535852544	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.64223524015592	0.276014908286013	Inf	1	25.8201302865974	0
"whole cortex seurat / whole cortex scvi"	0.535144836266405	0.0327633116606274	Inf	1	-10.2120965574431	8.57092175010621e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.769647748367818	0.0392417012381218	Inf	1	-5.1351232721442	1.24751904023723e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999524030771742	0.0502325674787858	Inf	1	-0.00947305624244045	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.998919318321372	0.0502150491291367	Inf	1	-0.0215094389122641	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.115152827763309	0.00642697853779596	Inf	1	-38.727727347208	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.29867726228189	0.0660977427436362	Inf	1	5.13488700306233	1.24907814587072e-05
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.29789156200322	0.0660737582309503	Inf	1	5.12175554750268	1.33874532955991e-05
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.149617572464173	0.00838324773802433	Inf	1	-33.9038562752939	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.99939499958805	0.0501501052401898	Inf	1	-0.0120601414370936	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.115207663065788	0.00642062717302085	Inf	1	-38.7759550040637	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.115277405943873	0.00642533072400373	Inf	1	-38.7601685824956	0
