"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.24605777446854	0.0698532040065573	Inf	1	3.92414003490374	0.00495479408661492
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.54867937428752	0.0869324630058524	Inf	1	7.79221347049792	5.03153074760121e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.846247576625299	0.0521666740303409	Inf	1	-2.70815384102807	0.221938736130791
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.814923078420769	0.0486200057374706	Inf	1	-3.4303455927043	0.029761782797855
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.16801576005332	0.138843131572539	Inf	1	12.0829698776946	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.33102158622649	0.0816029694638198	Inf	1	4.66406197007737	0.000195175109824697
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.19632186934594	0.0728240264907013	Inf	1	2.94467070868028	0.125443976896722
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.970033159866822	0.0573341835318767	Inf	1	-0.514758893067939	0.999996757513116
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.72687733524103	0.0421185070767659	Inf	1	-5.5052303630418	2.40812728213857e-06
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.74102782101097	0.0431327597005414	Inf	1	-5.14918864147817	1.69191182144424e-05
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.920996221593647	0.0536756830188649	Inf	1	-1.41213640408648	0.961493234803589
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.503261574696984	0.0321624479814431	Inf	1	-10.7442739518435	1.12798659301916e-13
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.484632964431569	0.0300479761684119	Inf	1	-11.6829966718548	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.28931420958789	0.0848938018974842	Inf	1	3.85927140848268	0.0063819446891219
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.791555613206345	0.0502256132103685	Inf	1	-3.68398075453789	0.0123216142382331
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.711449987499414	0.0448671618512341	Inf	1	-5.39845287565016	4.38004275227222e-06
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.576876589106056	0.0354097692703882	Inf	1	-8.96236680371888	8.26005930321116e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.01946750171437	0.0590175562860307	Inf	1	0.333049637256814	0.999999968265701
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.26705865892523	0.0734355485148106	Inf	1	4.08399619927001	0.00259849989268957
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.692361077031112	0.0438203720676104	Inf	1	-5.80882648929151	4.12867336319067e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.666732804746026	0.04091419092434	Inf	1	-6.60579474479813	2.60701848997513e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.77377137390088	0.116233296290383	Inf	1	8.74588088079047	9.65894031423886e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.08898100797691	0.0685256427482711	Inf	1	1.35463682243797	0.97168203750584
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.978775858052444	0.0611814658313207	Inf	1	-0.343197061080292	0.999999956172616
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.793636781802759	0.0482508915896823	Inf	1	-3.80164527831955	0.00795651034838007
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.24286321711532	0.0723768001418553	Inf	1	3.73352429235972	0.0102710602756939
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.679139919484257	0.0432824434870111	Inf	1	-6.07124509055318	8.34940300231679e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.654001038409589	0.0404713918804687	Inf	1	-6.8621101040857	4.47639925127419e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.73989987019503	0.114639763050027	Inf	1	8.40549983744506	1.2312373343093e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.06818609337291	0.0677312916879856	Inf	1	1.04028222976407	0.996775279956717
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.960085393998833	0.060489165739417	Inf	1	-0.646515825074549	0.999966108965058
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.778481688203062	0.0477032945523023	Inf	1	-4.08649870766736	0.002571756193397
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.546431747381293	0.0348958463211469	Inf	1	-9.46341196327584	1.04805053524615e-13
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.526205160313236	0.032594646980622	Inf	1	-10.36542732936	1.0946799022804e-13
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.39991259394846	0.0923076717125828	Inf	1	5.10189791920475	2.170724464301e-05
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.859455874679568	0.0545288453399914	Inf	1	-2.38716904706016	0.41469956356618
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.772478725556936	0.0487105103065595	Inf	1	-4.09390104319751	0.0024941421680138
"whole cortex seurat / whole cortex scvi"	0.626361515477075	0.0384441442284999	Inf	1	-7.62220603407119	1.71818115290989e-12
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.962984238809348	0.0538530975420891	Inf	1	-0.674465659197609	0.999948048364866
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	2.56191665410615	0.155794674944878	Inf	1	15.469961491191	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.5728512825223	0.0908568517707926	Inf	1	7.84012127440579	4.7617465526173e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.41367833999204	0.0808230471295223	Inf	1	6.05530815881596	9.21846281531913e-08
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.14627584959848	0.0634048271529493	Inf	1	2.4680711628985	0.360226633671596
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	2.66039313091329	0.157013346539725	Inf	1	16.5790062705116	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.63330947603774	0.0912494042275908	Inf	1	8.78159378966025	9.28146448586631e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.46801814922739	0.0811297110997647	Inf	1	6.94679760013121	2.46585418750556e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.19033708279147	0.0635036287599712	Inf	1	3.26595828807902	0.0503160704321497
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.61393538310522	0.037105206053215	Inf	1	-8.07212742380154	1.9773072068574e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.551804969036072	0.0330974508940934	Inf	1	-9.91259119016809	1.07802655691103e-13
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.447429016771983	0.0260814933689654	Inf	1	-13.796722952935	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.898799750301248	0.0512577409007719	Inf	1	-1.87088725506418	0.777534831020799
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.728788450844672	0.040244099461831	Inf	1	-5.72923987616143	6.61385016531568e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.810846298744972	0.044286526068997	Inf	1	-3.8389921878719	0.00690015347282436
