label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Astrocyte	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7425686995531566	0.28570009968793786	249
Astrocyte	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7425686995531566	0.28570009968793786	249
Astrocyte	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7425686995531566	0.28570009968793786	249
Astrocyte	scvi	0.05	whole cortex	class	0.8707724413172381	0.20383100472993734	249
Astrocyte	scvi	0.05	whole cortex	family	0.8707724413172381	0.20383100472993734	249
Astrocyte	scvi	0.05	whole cortex	subclass	0.8707724413172381	0.20383100472993734	249
Astrocyte	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.7891104586871994	0.24468212331080688	249
Astrocyte	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7891104586871994	0.24468212331080688	249
Astrocyte	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7891104586871994	0.24468212331080688	249
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8984718562459166	0.18106413856763023	249
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8984718562459166	0.18106413856763023	249
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8984718562459166	0.18106413856763023	249
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7425686995531566	0.28570009968793786	249
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7425686995531566	0.28570009968793786	249
Astrocyte	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7425686995531566	0.28570009968793786	249
Astrocyte	scvi	0.1	whole cortex	class	0.8707724413172381	0.20383100472993737	249
Astrocyte	scvi	0.1	whole cortex	family	0.8707724413172381	0.20383100472993737	249
Astrocyte	scvi	0.1	whole cortex	subclass	0.8707724413172381	0.20383100472993737	249
Astrocyte	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.7941739872424983	0.2433358065277383	249
Astrocyte	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7941739872424983	0.2433358065277383	249
Astrocyte	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7941739872424983	0.2433358065277383	249
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.898467688645272	0.18007575898728537	249
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.898467688645272	0.18007575898728537	249
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.898467688645272	0.18007575898728537	249
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7187959342092646	0.29662027436879534	249
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7187959342092646	0.29662027436879534	249
Astrocyte	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7187959342092646	0.29662027436879534	249
Astrocyte	scvi	0.15	whole cortex	class	0.8708761513530364	0.20413504685271583	249
Astrocyte	scvi	0.15	whole cortex	family	0.8708761513530364	0.20413504685271583	249
Astrocyte	scvi	0.15	whole cortex	subclass	0.8708761513530364	0.20413504685271583	249
Astrocyte	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8032177035097215	0.2422883594653231	249
Astrocyte	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8032177035097215	0.2422883594653231	249
Astrocyte	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8032177035097215	0.2422883594653231	249
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8979244208223812	0.1804164031383602	249
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8979244208223812	0.1804164031383602	249
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8979244208223812	0.1804164031383602	249
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6058366664356919	0.3530995142418937	249
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6058366664356919	0.3530995142418937	249
Astrocyte	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6058366664356919	0.3530995142418937	249
Astrocyte	scvi	0.2	whole cortex	class	0.8669575671761193	0.20735221660336695	249
Astrocyte	scvi	0.2	whole cortex	family	0.8669575671761193	0.20735221660336695	249
Astrocyte	scvi	0.2	whole cortex	subclass	0.8669575671761193	0.20735221660336695	249
Astrocyte	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8027401256085834	0.24504882643486964	249
Astrocyte	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8027401256085834	0.24504882643486964	249
Astrocyte	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8027401256085834	0.24504882643486964	249
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8959379196510171	0.1812067150882144	249
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8959379196510171	0.1812067150882144	249
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8959379196510171	0.1812067150882144	249
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.4491936172060409	0.35446857156431016	249
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.4491936172060409	0.35446857156431016	249
Astrocyte	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4491936172060409	0.35446857156431016	249
Astrocyte	scvi	0.25	whole cortex	class	0.8576548186623932	0.20921750878610085	249
Astrocyte	scvi	0.25	whole cortex	family	0.8576548186623932	0.20921750878610085	249
Astrocyte	scvi	0.25	whole cortex	subclass	0.8576548186623932	0.20921750878610085	249
Astrocyte	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5716570568740018	0.3558314094492858	249
Astrocyte	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5716570568740018	0.3558314094492858	249
Astrocyte	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5716570568740018	0.3558314094492858	249
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7390482143599848	0.2866853541528778	249
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7390482143599848	0.2866853541528778	249
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7390482143599848	0.2866853541528778	249
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.05249369691849905	0.14670710370447607	249
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.05249369691849905	0.14670710370447607	249
Astrocyte	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.05249369691849905	0.14670710370447607	249
Astrocyte	scvi	0.5	whole cortex	class	0.673230666198404	0.3041445358941951	249
Astrocyte	scvi	0.5	whole cortex	family	0.673230666198404	0.3041445358941951	249
Astrocyte	scvi	0.5	whole cortex	subclass	0.673230666198404	0.3041445358941951	249
Astrocyte	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.2682228569795202	0.31267996411287025	249
Astrocyte	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.2682228569795202	0.31267996411287025	249
Astrocyte	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.2682228569795202	0.31267996411287025	249
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.3701946731449724	0.35455728819775933	249
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.3701946731449724	0.35455728819775933	249
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.3701946731449724	0.35455728819775933	249
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.0007649646203863069	0.012070938105228144	249
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.0007649646203863069	0.012070938105228144	249
Astrocyte	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0007649646203863069	0.012070938105228144	249
Astrocyte	scvi	0.75	whole cortex	class	0.30906575202979963	0.3224491935226402	249
Astrocyte	scvi	0.75	whole cortex	family	0.30906575202979963	0.3224491935226402	249
Astrocyte	scvi	0.75	whole cortex	subclass	0.30906575202979963	0.3224491935226402	249
Astrocyte	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8343577480890935	0.2120633942972372	249
Astrocyte	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8343577480890935	0.2120633942972372	249
Astrocyte	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8343577480890935	0.2120633942972372	249
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9082958100183538	0.17851181969582502	249
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9082958100183538	0.17851181969582502	249
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9082958100183538	0.17851181969582502	249
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.0	whole cortex	class	0.8794647271274136	0.19242317361374028	249
Astrocyte	seurat	0.0	whole cortex	family	0.8794647271274136	0.19242317361374028	249
Astrocyte	seurat	0.0	whole cortex	subclass	0.8794647271274136	0.19242317361374028	249
Astrocyte	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8343577480890935	0.21206339429723725	249
Astrocyte	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8343577480890935	0.21206339429723725	249
Astrocyte	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8343577480890935	0.21206339429723725	249
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9082958100183538	0.17851181969582505	249
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9082958100183538	0.17851181969582505	249
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9082958100183538	0.17851181969582505	249
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.05	whole cortex	class	0.8794647271274136	0.19242317361374034	249
Astrocyte	seurat	0.05	whole cortex	family	0.8794647271274136	0.19242317361374034	249
Astrocyte	seurat	0.05	whole cortex	subclass	0.8794647271274136	0.19242317361374034	249
Astrocyte	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8343577480890935	0.21206339429723714	249
Astrocyte	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8343577480890935	0.21206339429723714	249
Astrocyte	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8343577480890935	0.21206339429723714	249
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9082958100183538	0.17851181969582502	249
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9082958100183538	0.17851181969582502	249
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9082958100183538	0.17851181969582502	249
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8664426522353413	0.23974402347393725	249
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8664426522353413	0.23974402347393725	249
Astrocyte	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8664426522353413	0.23974402347393725	249
Astrocyte	seurat	0.1	whole cortex	class	0.8794647271274136	0.19242317361374026	249
Astrocyte	seurat	0.1	whole cortex	family	0.8794647271274136	0.19242317361374026	249
Astrocyte	seurat	0.1	whole cortex	subclass	0.8794647271274136	0.19242317361374026	249
Astrocyte	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8343577480890935	0.2120633942972372	249
Astrocyte	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8343577480890935	0.2120633942972372	249
Astrocyte	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8343577480890935	0.2120633942972372	249
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9082958100183538	0.17851181969582494	249
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9082958100183538	0.17851181969582494	249
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9082958100183538	0.17851181969582494	249
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8664426522353413	0.23974402347393722	249
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8664426522353413	0.23974402347393722	249
Astrocyte	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8664426522353413	0.23974402347393722	249
Astrocyte	seurat	0.15	whole cortex	class	0.8794647271274136	0.19242317361374014	249
Astrocyte	seurat	0.15	whole cortex	family	0.8794647271274136	0.19242317361374014	249
Astrocyte	seurat	0.15	whole cortex	subclass	0.8794647271274136	0.19242317361374014	249
Astrocyte	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8343577480890935	0.2120633942972371	249
Astrocyte	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8343577480890935	0.2120633942972371	249
Astrocyte	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8343577480890935	0.2120633942972371	249
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9082958100183538	0.178511819695825	249
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9082958100183538	0.178511819695825	249
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9082958100183538	0.178511819695825	249
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8664426522353413	0.23974402347393728	249
Astrocyte	seurat	0.2	whole cortex	class	0.8794647271274136	0.19242317361374026	249
Astrocyte	seurat	0.2	whole cortex	family	0.8794647271274136	0.19242317361374026	249
Astrocyte	seurat	0.2	whole cortex	subclass	0.8794647271274136	0.19242317361374026	249
Astrocyte	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8343577480890935	0.21206339429723725	249
Astrocyte	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8343577480890935	0.21206339429723725	249
Astrocyte	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8343577480890935	0.21206339429723725	249
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9082958100183538	0.17851181969582497	249
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9082958100183538	0.17851181969582497	249
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9082958100183538	0.17851181969582497	249
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8664426522353413	0.23974402347393725	249
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8664426522353413	0.23974402347393725	249
Astrocyte	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8664426522353413	0.23974402347393725	249
Astrocyte	seurat	0.25	whole cortex	class	0.8798115888100533	0.1924498441367623	249
Astrocyte	seurat	0.25	whole cortex	family	0.8798115888100533	0.1924498441367623	249
Astrocyte	seurat	0.25	whole cortex	subclass	0.8798115888100533	0.1924498441367623	249
Astrocyte	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8377422563428142	0.21269530534690184	249
Astrocyte	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8377422563428142	0.21269530534690184	249
Astrocyte	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8377422563428142	0.21269530534690184	249
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9094660411822438	0.17838009709530586	249
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9094660411822438	0.17838009709530586	249
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9094660411822438	0.17838009709530586	249
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8592081423365991	0.2458308571230003	249
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8592081423365991	0.2458308571230003	249
Astrocyte	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8592081423365991	0.2458308571230003	249
Astrocyte	seurat	0.5	whole cortex	class	0.8868139959909016	0.18915175857045866	249
Astrocyte	seurat	0.5	whole cortex	family	0.8868139959909016	0.18915175857045866	249
Astrocyte	seurat	0.5	whole cortex	subclass	0.8868139959909016	0.18915175857045866	249
Astrocyte	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8264989007179987	0.2305896148458939	249
Astrocyte	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8264989007179987	0.2305896148458939	249
Astrocyte	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8264989007179987	0.2305896148458939	249
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9236463433823274	0.17242864364471971	249
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9236463433823274	0.17242864364471971	249
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9236463433823274	0.17242864364471971	249
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8417773571375828	0.2590732284860525	249
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8417773571375828	0.2590732284860525	249
Astrocyte	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8417773571375828	0.2590732284860525	249
Astrocyte	seurat	0.75	whole cortex	class	0.8569383997468991	0.23622699389980317	249
Astrocyte	seurat	0.75	whole cortex	family	0.8569383997468991	0.23622699389980317	249
Astrocyte	seurat	0.75	whole cortex	subclass	0.8569383997468991	0.23622699389980317	249
CA1-ProS	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
CA1-ProS	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.46378445554821396	0.2658265043558843	24
CA1-ProS	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4953698145579495	0.3452702393462675	24
CA1-ProS	scvi	0.0	whole cortex	subclass	0.42968522494339717	0.2593082070680554	24
CA1-ProS	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
CA1-ProS	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.46378445554821396	0.2658265043558843	24
CA1-ProS	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4953698145579495	0.3452702393462675	24
CA1-ProS	scvi	0.05	whole cortex	subclass	0.42968522494339717	0.2593082070680554	24
CA1-ProS	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
CA1-ProS	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.46378445554821396	0.2658265043558843	24
CA1-ProS	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4953698145579495	0.3452702393462675	24
CA1-ProS	scvi	0.1	whole cortex	subclass	0.42968522494339717	0.2593082070680554	24
CA1-ProS	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
CA1-ProS	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.46378445554821396	0.2658265043558843	24
CA1-ProS	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4954766521647871	0.34514295344973195	24
CA1-ProS	scvi	0.15	whole cortex	subclass	0.42968522494339717	0.2593082070680554	24
CA1-ProS	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
CA1-ProS	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.4573759944965145	0.2681649719539649	24
CA1-ProS	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.48646788730881046	0.36451309257451325	24
CA1-ProS	scvi	0.2	whole cortex	subclass	0.42457401782914267	0.26227041976675436	24
CA1-ProS	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
CA1-ProS	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.4249128596357407	0.2923325744931001	24
CA1-ProS	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4625061729221331	0.38318965509724745	24
CA1-ProS	scvi	0.25	whole cortex	subclass	0.4013626430480646	0.2752685819461009	24
CA1-ProS	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
CA1-ProS	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.11478603050906971	0.13989100845443705	24
CA1-ProS	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.16557274406158787	0.17892757761114592	24
CA1-ProS	scvi	0.5	whole cortex	subclass	0.12011288552826217	0.14909396590091292	24
