"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.617701754955656	0.0209317281048316	Inf	1	-14.2165774289582	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.970851097553984	0.0322308541727701	Inf	1	-0.891068044095305	0.999999427907332
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	0.715274429511798	0.024101712560834	Inf	1	-9.94454594418556	1.90403248723214e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.626895570356613	0.0212243901860955	Inf	1	-13.7928462798879	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 scvi"	0.726239940587125	0.0243704366892186	Inf	1	-9.53228186869307	1.80411241501588e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.22173388246803	0.0435914123802085	Inf	1	5.61298504272985	4.52022167229948e-06
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.760292250412536	0.0253543384583841	Inf	1	-8.21791902637813	2.9920510513648e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	0.638939781061077	0.0216117713401713	Inf	1	-13.2432422783516	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.633449282706513	0.0214732224587732	Inf	1	-13.4687433616421	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.645112303639287	0.0218405125135348	Inf	1	-12.9471610486485	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	1.00055840953827	0.0323756749475772	Inf	1	0.0172526262622852	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	0.987997622311587	0.0320087840542447	Inf	1	-0.372712041168325	1
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.94647644336265	0.0308563723592711	Inf	1	-1.68733084788916	0.988312510043291
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.906556325404344	0.0294049842824265	Inf	1	-3.02449042850136	0.248455095676857
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	1.09954355982017	0.0358338910023905	Inf	1	2.9118062817789	0.318312160819498
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.917425388976993	0.0297565160913234	Inf	1	-2.65714608247918	0.5072079807667
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.948835978160061	0.0307354264606952	Inf	1	-1.62132878278325	0.992837212472936
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	0.719306991713335	0.0243929619935457	Inf	1	-9.715423117018	2.57238674805649e-13
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.674106450165948	0.0229185352662601	Inf	1	-11.5995851780406	0
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.05950320160384	0.035317231902648	Inf	1	1.73398110365298	0.983882963485675
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.78058885652233	0.0263950496515927	Inf	1	-7.32550581088949	5.50897105711101e-11
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.684139787798063	0.0232391644732403	Inf	1	-11.1748718171289	5.86197757002083e-14
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.792555670095289	0.0266919553749824	Inf	1	-6.90332611222755	1.17240495089987e-09
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.33329504724672	0.0477255474143173	Inf	1	8.0360900528854	4.98934227266545e-13
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.829717425768148	0.0277722775892685	Inf	1	-5.57690753265509	5.55853665473727e-06
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.697283801163575	0.0236642583407931	Inf	1	-10.6242325140418	1.99840144432528e-13
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.691291944534152	0.0235116118225592	Inf	1	-10.8550695074882	2.24043006369357e-13
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.704019960240968	0.0239147842205872	Inf	1	-10.3314667800972	2.1582735598713e-13
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	0.987446222922182	0.0318519895358748	Inf	1	-0.391644188460353	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.945948216855652	0.0307080054577225	Inf	1	-1.7117337943281	0.986138882812869
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.90605037823099	0.0292619077499502	Inf	1	-3.05486797891734	0.231423688824955
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	1.09892990687828	0.0356592319102654	Inf	1	2.90723128374216	0.321360522545125
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.916913375802182	0.0296122003670882	Inf	1	-2.68589135866142	0.484449325224858
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.948306434801669	0.030585775958114	Inf	1	-1.64566090916916	0.991377883386358
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.71890554799822	0.0242812995483572	Inf	1	-9.77118278083126	2.41140440948584e-13
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.673730232777747	0.0228147509883312	Inf	1	-11.6623340173466	0
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.05891189510144	0.0351453035345973	Inf	1	1.72467122491906	0.984860383603781
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.780153211527704	0.0262733553355352	Inf	1	-7.37190580912567	3.89744903017686e-11
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.683757970825289	0.0231335933616069	Inf	1	-11.2361039383019	4.39648317751562e-14
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.792113346447245	0.0265670712769421	Inf	1	-6.9485504763965	8.51879566887703e-10
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.33255093809266	0.0475290631687386	Inf	1	8.04915612406388	4.7750692289128e-13
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.829254362222634	0.0276392300648329	Inf	1	-5.61737493823517	4.40750815788871e-06
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.696894648544661	0.0235567046725047	Inf	1	-10.6832987228584	2.16160422894518e-13
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.690906135957786	0.0234052948603027	Inf	1	-10.9147714286038	2.17270645919143e-13
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.703627048185879	0.0238059397116045	Inf	1	-10.389411726373	1.90292226420752e-13
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.957974414096472	0.0311343564411521	Inf	1	-1.32104460810737	0.999581058715228
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.917569339168351	0.0296691261008725	Inf	1	-2.66053858864163	0.504512409167736
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	1.11290101817006	0.0361582622415112	Inf	1	3.29239199428526	0.125189225008771
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.92857044213378	0.0300247579506316	Inf	1	-2.29195715811246	0.78385422558151
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.960362612958622	0.0310118089759521	Inf	1	-1.25246598546886	0.999814921119061
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.728045265969765	0.0246266975273993	Inf	1	-9.38314129417099	2.08277839419679e-13
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.68229561989103	0.0231388181332739	Inf	1	-11.2726730237097	3.41948691584548e-14
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.07237424228305	0.0356515335074859	Inf	1	2.10179644409045	0.888692745785904
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.790071594196766	0.0266475208784354	Inf	1	-6.98623797843154	6.51828369058194e-10
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.692450844362765	0.023462214217583	Inf	1	-10.8467242382422	2.00284233642378e-13
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.802183782832363	0.0269464211861802	Inf	1	-6.5617387999334	1.22588318385297e-08
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.34949216186093	0.0482007724024983	Inf	1	8.39158860907594	2.32702745961433e-13
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.839796986380276	0.0280349660794768	Inf	1	-5.23005584379875	3.78710476824917e-05
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.70575453363153	0.0238913506613724	Inf	1	-10.294388115445	2.30593322214645e-13
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.699689886820535	0.0237376358676995	Inf	1	-10.5264019140402	2.1183055309848e-13
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.712572524814174	0.0241444920842378	Inf	1	-10.001121732065	1.75748304798162e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.957822386137285	0.0311611477704632	Inf	1	-1.32457773066252	0.99956388954451
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	1.16172311263627	0.037992248662623	Inf	1	4.58375979966025	0.000955655107279463
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.969306098858157	0.031538200537922	Inf	1	-0.958138002590325	0.999997900970353
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00249296727241	0.0325763126945126	Inf	1	0.0766223040554692	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	0.759984040551262	0.025908170997641	Inf	1	-8.05088024827098	4.71844785465692e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.712227393394997	0.0243404518770118	Inf	1	-9.92997573004321	1.93955962402015e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.11941845888909	0.0375384825926385	Inf	1	3.3640366745136	0.101974984747987
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	0.824731415130678	0.028038442300111	Inf	1	-5.66806396368717	3.28807721683422e-06
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.722828119596347	0.0246808053980887	Inf	1	-9.50610430004749	1.81632486828676e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	0.837374955978292	0.0283561888512892	Inf	1	-5.24118733680045	3.56793455333904e-05
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.40869332416745	0.050680646456008	Inf	1	9.52447307597284	1.79523063081888e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.876638221253897	0.0295062576529703	Inf	1	-3.9116776512109	0.016193173457583
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	0.736715431275034	0.0251336852800809	Inf	1	-8.95634819339139	1.51212375953946e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.730384733166864	0.024970585027175	Inf	1	-9.18981628233393	2.54574139546548e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.743832522381349	0.0253997004963297	Inf	1	-8.66661128262342	1.85518267414864e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	1.2128794747858	0.0394575980495679	Inf	1	5.93250556232083	6.83331377704377e-07
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.01198939687261	0.0327573694212675	Inf	1	0.368191474979326	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.04663764574899	0.0338352691680099	Inf	1	1.41002742924903	0.998907949590072
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	0.793449862469944	0.0268740547828255	Inf	1	-6.83099258525026	1.94582638890495e-09
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.74359025608837	0.0252493500661859	Inf	1	-8.72497157431216	1.80411241501588e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.16871193980284	0.0389265416938464	Inf	1	4.68073445466979	0.00060672544590612
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	0.861048381273132	0.0290825753580848	Inf	1	-4.42934586953347	0.00192529469230052
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.754657784217568	0.0256021007851072	Inf	1	-8.29733854525222	2.63122856836162e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	0.874248679189119	0.0294092707352629	Inf	1	-3.99502057860358	0.0117714994110498
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.47072499510942	0.0526185643086503	Inf	1	10.7821302963037	2.17492690524068e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.91524089846053	0.0305981143054575	Inf	1	-2.64921651268112	0.513516917699281
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	0.769156622289928	0.0260711801823622	Inf	1	-7.74316135374437	2.36466402014912e-12
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.762547152517876	0.0259029419505824	Inf	1	-7.98054597277543	6.33493257851114e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.776587113797876	0.0263476457659791	Inf	1	-7.45255573901375	2.12754258654968e-11
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.834369298772521	0.0271406849738845	Inf	1	-5.56680498415998	5.88846921523167e-06
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.862936233572453	0.028032294626177	Inf	1	-4.53795515999375	0.00117985394869169
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	0.654186898999235	0.0221574350785969	Inf	1	-12.5290758694188	0
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	0.613078439817519	0.0208186456373456	Inf	1	-14.4080565261351	0
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.963584563923169	0.0320713132603064	Inf	1	-1.11452236614351	0.99997179853596
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	0.709920811732095	0.0239734299590408	Inf	1	-10.1454060768574	2.1360690993788e-13
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	0.622203442226478	0.0211094393331957	Inf	1	-13.9855996717057	0
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	0.720804249196743	0.0242455804422335	Inf	1	-9.73300803031687	2.52131648892373e-13
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.21258956531452	0.0433291697366169	Inf	1	5.39443969894631	1.54945355197444e-05
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.75460168754374	0.0252260970479819	Inf	1	-8.42261096376853	2.29816166097407e-13
"whole cortex seurat / whole cortex scvi"	0.634157505572237	0.0214958747574616	Inf	1	-13.4366274538953	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.628708101975709	0.0213571436052711	Inf	1	-13.6617524681894	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.640283828642598	0.0217234534394294	Inf	1	-13.1409365445007	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.03423775879812	0.0334331599511127	Inf	1	1.04140003719395	0.999991033829005
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.784049580877005	0.0265326608624263	Inf	1	-7.18909990341655	1.50709111856884e-10
