"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.396993289696098	0.0254984438772249	Inf	1	-14.3834916056051	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.607664576601392	0.0357836409922405	Inf	1	-8.45909761394483	9.88098491916389e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.784959811456129	0.0470653433200709	Inf	1	-4.03814401736863	0.00218679702037394
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.934174061077421	0.0552480129595787	Inf	1	-1.15135805342357	0.97922819832035
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.793503454283874	0.0465159342771249	Inf	1	-3.94564308879567	0.00318242849398054
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.878698525212007	0.0511000459010491	Inf	1	-2.22362827510299	0.440290364507633
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.53072266883915	0.0848688685451438	Inf	1	7.67878509002349	7.83484388477973e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.412008045226098	0.0274904144274086	Inf	1	-13.2894556619927	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.630647169251497	0.0388826114828033	Inf	1	-7.47722033217924	3.478661803058e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.81464791948161	0.0510407729775458	Inf	1	-3.27193752525614	0.0357899669435431
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.969505628420239	0.0599800028661339	Inf	1	-0.500577146319028	0.999971099056684
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.823514692981141	0.0505756926191655	Inf	1	-3.16169766529748	0.0503001039012914
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.74203395694766	0.0984536739399399	Inf	1	9.82108419184475	1.01030295240889e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.46888441644612	0.031795590232384	Inf	1	-11.1692401297752	2.88657986402541e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.717705960755242	0.0451484233316595	Inf	1	-5.27282439105538	5.96649033690611e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.927107416374753	0.0592485866997573	Inf	1	-1.18431361814192	0.974864041279764
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.10334272859548	0.0696754924538624	Inf	1	1.55732801449877	0.868514169281152
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.937198219130331	0.0587681785909746	Inf	1	-1.03435431939113	0.990205992999927
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.269159171424928	0.0176265942797048	Inf	1	-20.041227697671	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.411993094562166	0.0247846580036681	Inf	1	-14.740342072193	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.532198246008478	0.0325228530738601	Inf	1	-10.3213055686793	9.95870053088765e-14
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.633364650668879	0.0381764028621485	Inf	1	-7.57701842605361	1.65256697215455e-12
"whole cortex seurat / whole cortex scvi"	0.537990786799852	0.0321868535470545	Inf	1	-10.3616197254729	9.17044218340379e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.53066712303012	0.0880740337689246	Inf	1	7.39844176127657	6.26421137184252e-12
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.97726216495252	0.116791732946471	Inf	1	11.5412758310872	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.35312305100305	0.136927150073144	Inf	1	14.7061377383864	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.99878303961084	0.116015488096379	Inf	1	11.9314607136028	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.29176496653192	0.0701521863333573	Inf	1	4.71409498929776	0.000105448773115913
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.53731860807514	0.0819876607543716	Inf	1	8.06350713180374	1.61870516990348e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.30582476721263	0.0693605661363243	Inf	1	5.02359728224366	2.23529425298352e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.19009157850323	0.0651406763187084	Inf	1	3.17945651767565	0.0476699698619287
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.01088417865864	0.0551559433255915	Inf	1	0.198404685581022	0.999999991577788
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.849417134713304	0.0455060181019212	Inf	1	-3.04638890880024	0.0705309213107945
