"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.988408174755365	0.0328935956643426	Inf	1	-0.350353273661417	0.999969496486281
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.50036674513562	0.0173562812648945	Inf	1	-19.9617022646859	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.61997532119483	0.0220488302078407	Inf	1	-13.4426667878672	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.599946270699125	0.021061204796461	Inf	1	-14.5538518718821	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.112184341855	0.0375650144183169	Inf	1	3.14798400835243	0.0351574086332764
"whole cortex seurat / whole cortex scvi"	0.563026564670536	0.019767698972996	Inf	1	-16.3609577080905	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.967693793912466	0.0311284777060477	Inf	1	-1.02088668528357	0.97145145504919
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.79391711868719	0.054159875479879	Inf	1	19.3569124647892	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.908143510592419	0.0290986405761699	Inf	1	-3.007089823334	0.0535900615888397
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.85380657597714	0.0549750762761719	Inf	1	20.8138987740489	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.938461645931116	0.0295827319372179	Inf	1	-2.01485068822506	0.471641261001121
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.506234932000095	0.0149487391503784	Inf	1	-23.0535610099946	0
