"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.400818609681059	0.0408261916492024	Inf	1	-8.97578039116754	6.68354260824344e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.450244867868504	0.045112923359604	Inf	1	-7.96399414936427	2.10609307771392e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.4824284473959	0.471951127159673	Inf	1	14.2480475671446	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.382073696720689	0.0428465624422161	Inf	1	-8.57966287632763	9.04831765069503e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.321004288081011	0.0363105208598886	Inf	1	-10.0455025124405	1.15019105351166e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.389052581012087	0.0437929346448614	Inf	1	-8.38677524115719	1.0547118733939e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.352382686556613	0.0398228069453273	Inf	1	-9.22959455490352	1.11799458579753e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.57562186976233	0.167337646159586	Inf	1	4.28090480779986	0.000779853599479741
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.76991697348175	0.1857413561746	Inf	1	5.4403789616578	2.36980314216595e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	17.6204700100668	1.97547148303734	Inf	1	25.5909583807873	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.50193543381901	0.174106840974876	Inf	1	3.50887473198186	0.0163053863466578
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.26187099194418	0.146934875237861	Inf	1	1.99752139507566	0.600790375713908
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.52936949613667	0.177795976732186	Inf	1	3.65453223536784	0.00970380544994809
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.38521978284892	0.161443981709346	Inf	1	2.79593003227651	0.137624217248793
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.12331328185279	0.118233403037045	Inf	1	1.10477912258453	0.98437508785893
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	11.183184460828	1.23894468724729	Inf	1	21.7933914181893	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.953233426523568	0.110640599833341	Inf	1	-0.412647435823082	0.999994544344439
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.800871716850776	0.0935016778266586	Inf	1	-1.90196766057071	0.66781254109993
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.970645004037274	0.112965400612857	Inf	1	-0.256006343329492	0.999999918432126
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.879157499291292	0.102657731733503	Inf	1	-1.10296382543108	0.984553319411096
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.95553479291409	1.08592964319379	Inf	1	21.0686759937372	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.848590897947281	0.0973863546178852	Inf	1	-1.43059074639195	0.917891498228203
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.712954907405544	0.0823419914172016	Inf	1	-2.92947856287915	0.0974672509362511
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.864091095260881	0.0994397559287009	Inf	1	-1.26935051364437	0.960413519742659
"whole cortex seurat / whole cortex scvi"	0.782646758917699	0.0903894467535606	Inf	1	-2.1219980873349	0.511700720399099
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0852381027839178	0.0086475485700544	Inf	1	-24.2707343452442	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0716139235345744	0.00736002158709162	Inf	1	-25.6531390820221	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0867950454932771	0.00876732026552509	Inf	1	-24.1972395035661	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.078614235718884	0.00804388160427561	Inf	1	-24.8551543985692	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.840163274353005	0.0891068998186876	Inf	1	-1.642095311538	0.827433280345708
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.01826580670509	0.106891153815644	Inf	1	0.172433539826126	0.999999997596717
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.922289834608056	0.0976632972639635	Inf	1	-0.763944393835381	0.999030521655091
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.21198561968712	0.128111391158873	Inf	1	1.81885764070639	0.723378915416322
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.09775071436953	0.116999079781993	Inf	1	0.875048195008345	0.997187038749793
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.905745659468239	0.0955740123735862	Inf	1	-0.938182531119071	0.995223976200715
