"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referencewhole cortex"	-0.370028322711097	0.0509667366967104	-7.26019256271081	3.86539644246861e-13	3.22116370205718e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.0868926916162657	0.0509257475986887	-1.70626246473607	0.0879592232842743	0.137436286381679	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.143419951953851	0.0506970960534052	-2.82895793089944	0.00466998372488359	0.0145936991402612	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"subsample_ref50"	0.0404389551064472	0.0174682171959336	2.31500184895004	0.0206128308827617	0.0485499083262415	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.285939474817996	0.0702918918154862	-4.06788702697855	4.74413707251651e-05	0.000237206853625825	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	0.0311784992636077	0.0709821363537701	0.439244306598722	0.660484524155514	0.786291100185135	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.0739192329232436	0.0712025187893846	-1.03815474761356	0.299198016505556	0.415552800702161	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	0.0162516434317929	0.0711835534244266	0.22830615570557	0.819408239362683	0.890661129742046	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	0.0556397626039078	0.0708851880696499	0.784927911163015	0.432495836314001	0.540619795392502	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	0.00183190423284115	0.071200784832581	0.0257287084285465	0.979473725417921	0.979473725417921	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-0.689999324835078	0.073117374183091	-9.43687232404259	3.84072571087372e-21	4.80090713859215e-20	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.0274469419399187	0.0711150081397487	-0.385951470131066	0.699532610551629	0.794923421081396	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.292781626907565	0.07132057667343	4.10514946125833	4.04053554786162e-05	0.000237206853625825	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.0611452461411389	0.0710937229497476	-0.860065327910304	0.389753032386956	0.512832937351258	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.00567583346678267	0.070969223397093	0.0799759838856453	0.936256356856554	0.975267038392244	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.768997535641976	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	198529.40846824	-397004.816936479	-396783.119693039
