"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.745102195633761	0.0233362295456643	Inf	1	-9.39459052346999	1.13797860024079e-13
"whole cortex seurat / whole cortex scvi"	0.786311280723498	0.024960037034524	Inf	1	-7.57335510930577	2.47291076505007e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.933399415040863	0.0244386034234041	Inf	1	-2.63238535879157	0.261340177553445
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.312123131387172	0.00892735715993603	Inf	1	-40.7089027351267	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / BrainAgingSpatialAtlas snRNAseq scvi"	0.768425074653631	0.022049073649568	Inf	1	-9.18009324170179	1.39332989590457e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.322530840577272	0.00879811390980681	Inf	1	-41.4818310527181	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.340368931689201	0.00944583416308999	Inf	1	-38.8344908267666	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.334393965067471	0.00980436512002446	Inf	1	-37.3616238724789	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.823254292076013	0.0241762715284198	Inf	1	-6.62280971493438	2.32388486232082e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.345544292593275	0.00968573635992274	Inf	1	-37.9101034858114	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.364655179984551	0.0103892524453074	Inf	1	-35.4082521536848	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	2.46192927527835	0.0773579871553059	Inf	1	28.672716200003	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.03334488265527	0.0309607775484935	Inf	1	1.09476401071311	0.994962705344577
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.09049569692735	0.0331438058874463	Inf	1	2.85037321503062	0.15918928800003
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.419729718896345	0.0126703692429116	Inf	1	-28.7589064341952	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.442943551578692	0.0135598325889407	Inf	1	-26.6002300125283	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.05530662146913	0.0308040564285804	Inf	1	1.84419191712314	0.793428848713151
