"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.53570258037998	0.082666997065925	Inf	1	7.96929822612462	2.08166817117217e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	10.1053507098977	0.558511664226614	Inf	1	41.8511109277978	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.63210187163474	0.0877072079105191	Inf	1	9.11573406452873	1.25011112572793e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.32481103845905	0.110971517478284	Inf	1	17.6739108451822	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.28290919430336	0.0591778695984048	Inf	1	5.40086291844273	2.95387343041131e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	130.955052334373	7.79634615966049	Inf	1	81.8828163312718	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.24755165641317	0.0667746686744013	Inf	1	4.13236288958861	0.00147721421780544
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.61827862940043	0.0869562181294464	Inf	1	8.95829520429574	6.93889390390723e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	10.648724111916	0.587369489393929	Inf	1	42.8842820489599	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.71986139348508	0.0922142355397238	Inf	1	10.1132325627535	1.02917674382752e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.551833750391046	0.0265360305511281	Inf	1	-12.3631840742788	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	56.3293317899823	3.32839829288286	Inf	1	68.2237067989427	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.536624971137477	0.0299088081179589	Inf	1	-11.1681257150477	2.88657986402541e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.696090392995155	0.0387776823472763	Inf	1	-6.50313931567543	3.53618490045449e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.58046866422928	0.256664727352852	Inf	1	27.1582438981969	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.73978545569237	0.0410169640565794	Inf	1	-5.43598695341407	2.42873552280809e-06
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	102.076634040715	6.09410811720224	Inf	1	77.4811196405678	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.972439563106114	0.0526147003848753	Inf	1	-0.516530739804346	0.999962216565041
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.26141322907829	0.0684690058723284	Inf	1	4.27845270738787	0.000788278395970066
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	8.30045038199171	0.460824097764513	Inf	1	38.1193700061722	0
"whole cortex seurat / whole cortex scvi"	1.34059479900991	0.0726045933070185	Inf	1	5.41214095980402	2.77430379869159e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.00952656376500656	0.000572946558087071	Inf	1	-77.3780639230841	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0123575119902088	0.000731765315899366	Inf	1	-74.1940322843307	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0813158707670642	0.0042042031151271	Inf	1	-48.5359970856773	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0131332190917971	0.000769924132983793	Inf	1	-73.9048431414382	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.29716362531483	0.064777295043601	Inf	1	5.21009872408499	8.36896660405539e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	8.53569794659409	0.430669213355555	Inf	1	42.4983504578259	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.37858932305043	0.0689491961932675	Inf	1	6.41937748133797	6.14994133396607e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	6.58027852463288	0.328620870890627	Inf	1	37.7266114332057	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.06277210996865	0.0532047997046624	Inf	1	1.21609896875659	0.970028195331764
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.161508681735922	0.00803489423750264	Inf	1	-36.6479054133816	0
