"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.619181258751161	0.0281690235891672	Inf	1	-10.5367162774619	9.54791801177635e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.8192480786043	0.119096636895594	Inf	1	24.5352574677158	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.677097675732938	0.0320454732604637	Inf	1	-8.23914469684078	1.21680443498917e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.68907896255556	0.0696789787807639	Inf	1	12.706660578982	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.23231207176777	0.0520315425771247	Inf	1	4.94738942294761	3.30539261786944e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.20986295651301	0.0969643775226231	Inf	1	18.0712524577845	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.691228354745413	0.0333825159625745	Inf	1	-7.64652642745979	9.88542581126239e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.699165179743954	0.0320738160150952	Inf	1	-7.80103694009759	3.33510996597397e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.18342983054067	0.1361728345481	Inf	1	27.0706106986247	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.764563060440249	0.036446075215213	Inf	1	-5.63154034993872	7.98475815799726e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.729576354383864	0.0300019424160143	Inf	1	-7.66713825990965	8.50985948375182e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.30832424386454	0.0561933230296098	Inf	1	6.25712001530934	1.76157114450959e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.409233890225943	0.0195639148995517	Inf	1	-18.6893861640974	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.413932797248344	0.0187300462318472	Inf	1	-19.4932836643594	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.88471344508617	0.0785164048580492	Inf	1	15.2131997929858	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.452650869136083	0.0213525366515669	Inf	1	-16.8029937994366	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.79326568905792	0.0766598100942983	Inf	1	13.662125690743	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.560919892437504	0.0265542440896931	Inf	1	-12.2131543015643	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.567360489085361	0.0254526218617563	Inf	1	-12.6335689939671	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.58329842210667	0.107653482792243	Inf	1	22.7742133818559	0
"whole cortex seurat / whole cortex scvi"	0.62042974174835	0.0289604787676882	Inf	1	-10.2262721639865	8.41549052665869e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.312792407650525	0.0124272006608758	Inf	1	-29.2529434237611	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.316383953893313	0.011672969079172	Inf	1	-31.1912298437267	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.44055531640924	0.0472409528450879	Inf	1	11.1311048501925	3.5527136788005e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.345977590233318	0.0134596265923567	Inf	1	-27.2826391596997	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.01148220402716	0.0421916423112674	Inf	1	0.273700501653728	0.999999852396707
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.60546765578384	0.178850280742059	Inf	1	39.3271613634058	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.10609331227716	0.0479644448341965	Inf	1	2.32530806163978	0.372317425930191
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.55318703329376	0.163370720917654	Inf	1	42.2465285172034	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.09353709622702	0.0447952236584994	Inf	1	2.18285184811997	0.468634321270474
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.240169597302038	0.00912760410248549	Inf	1	-37.5323359097712	0
