"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referencewhole cortex"	-0.0301407579727384	0.0233425797628044	-1.29123508536818	0.196622172453322	0.409629525944421	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.00811976384697821	0.0233050420079776	0.348412324002621	0.727530548449298	0.909413185561623	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.00136582049271973	0.023318650104175	-0.0585720222490577	0.953292995423122	0.953292995423122	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"subsample_ref50"	0.0733182449591451	0.00818554894459681	8.95703458074631	3.33527119697118e-19	1.38969633207133e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.26395663131394	0.0344070426685337	-36.7354045359403	1.98845355143192e-295	2.4855669392899e-294	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.0352251489162809	0.0330563996716598	-1.06560754547267	0.286601086867748	0.511787655120978	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	0.900842423885321	0.0346724487799671	25.9815056502673	8.01414946268335e-149	6.67845788556945e-148	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.00386982609835726	0.0330419665897635	-0.11711851617077	0.906766136931573	0.953292995423122	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-0.00466002943236654	0.033035864052612	-0.14105971089314	0.8878227713849	0.953292995423122	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.0499562079760984	0.0330551376894912	-1.51129934612193	0.130712200485769	0.326780501214422	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-0.425056850304248	0.0330712344916657	-12.8527663644176	8.29885030718136e-38	5.18678144198835e-37	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.0612133602408215	0.0330419201669945	-1.85259694144432	0.0639401511787494	0.177611531052082	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.0444772698316967	0.0330766679886949	1.34467201614438	0.178731175437074	0.406207216902441	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0177578855881721	0.0330400659726027	0.537465197645103	0.590946318455246	0.831369318813552	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.0314410890588987	0.0330382232059329	-0.951657989078921	0.341270461842723	0.568784103071206	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.974290145195758	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	907270.74054812	-1814487.48109624	-1814229.43306155
