"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.55101957938056	0.248559590083421	Inf	1	2.73882771149182	0.158201244105444
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.55101993480567	0.248559658500475	Inf	1	2.7388290151754	0.158200749814438
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.55101818281736	0.248559321253683	Inf	1	2.73882258895896	0.158203186322297
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.55101866016154	0.24855941313944	Inf	1	2.7388243398376	0.158202522471782
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.55101721600575	0.248559135148537	Inf	1	2.73881904273177	0.158204530890475
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.25732998401187	0.181842764884488	Inf	1	1.58332673604824	0.856586537799729
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.35033793592544	0.19527323602834	Inf	1	2.07699018257029	0.543900511867765
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.38519638500051	0.221534381225696	Inf	1	2.03740409253078	0.572285214130611
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.38519670242627	0.221534442250488	Inf	1	2.0374054310326	0.572284255087571
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.38519513774721	0.221534141442257	Inf	1	2.03739883318614	0.572288982475511
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.38519556405739	0.221534223400037	Inf	1	2.03740063082669	0.572287694457871
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.38519427429973	0.2215339754453	Inf	1	2.0373951922466	0.572291591224693
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.07397258722551	0.155423174821948	Inf	1	0.493127787811411	0.999974581167349
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.10169677221937	0.176406487000418	Inf	1	0.604858695755009	0.999856651776908
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.10169702467955	0.176406535581097	Inf	1	0.604860098916847	0.999856648997859
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.10169578023372	0.176406296113379	Inf	1	0.60485318234165	0.999856662696113
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.10169611929362	0.176406361358367	Inf	1	0.604855066822848	0.999856658964016
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.10169509350272	0.176406163966317	Inf	1	0.604849365516223	0.99985667025484
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.02581461140036	0.163712453211466	Inf	1	0.159700604895355	0.999999998790465
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.02581484647171	0.163712498348377	Inf	1	0.159702033340095	0.999999998790368
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.02581368774023	0.163712275855946	Inf	1	0.159694992137969	0.999999998790846
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.02581400344652	0.163712336475899	Inf	1	0.159696910574755	0.999999998790716
"whole cortex seurat / whole cortex scvi"	1.02581304830957	0.163712153076448	Inf	1	0.159691106538785	0.999999998791109
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00000022915578	0.144686987095693	Inf	1	1.58380385697834e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999999099583772	0.14468678326251	Inf	1	-6.22320713813488e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999999407345316	0.144686838798591	Inf	1	-4.09611899161822e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.999998476244377	0.144686670779906	Inf	1	-1.05314086927806e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999998870428249	0.144686758302406	Inf	1	-7.80701099511261e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999999178189723	0.144686813838473	Inf	1	-5.67992284859634e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.999998247088996	0.14468664581982	Inf	1	-1.21152125497578e-05	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000030776182	0.144686936873896	Inf	1	2.12708814651694e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.999999376660043	0.144686768855081	Inf	1	-4.30820155464733e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.999999068898509	0.144686735333042	Inf	1	-6.435289701164e-06	1
