"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.0324014051589	0.0514079040397294	Inf	1	0.640383068740493	0.999769534792103
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.672032519179395	0.0346517195722926	Inf	1	-7.70808353089788	6.34714503178202e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	3.46267619426165	0.164434361319737	Inf	1	26.1550468436565	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.20132418970468	0.0562798366500559	Inf	1	3.91529595054455	0.00359151043447392
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	109.133374031994	6.04534450543603	Inf	1	84.7124722640675	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.86417868228725	0.0445283857310247	Inf	1	-2.83300430019376	0.125388222136716
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.838146575056815	0.043339025823277	Inf	1	-3.4145915871213	0.022490611970867
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.43946357582778	0.0715696235896619	Inf	1	7.32649034101755	1.06958886192388e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.937006021394976	0.0481226876722327	Inf	1	-1.26690412168958	0.960899220420663
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.346935180279207	0.0164099162014641	Inf	1	-22.3810764877208	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	31.5170601897025	1.64635613417607	Inf	1	66.0552888205045	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.249569591207912	0.0131427427266257	Inf	1	-26.3572803850575	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.242051675650698	0.0127875776766188	Inf	1	-26.852269727695	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.415708398669578	0.0208493103524268	Inf	1	-17.5016279167472	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.270601687488938	0.0141599990996732	Inf	1	-24.9791999257867	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	90.8442325287916	4.97231119846624	Inf	1	82.3822000445119	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.719355099725151	0.0371020927494041	Inf	1	-6.38658549071339	7.62331053838494e-09
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.697685589152128	0.0361227812332134	Inf	1	-6.95288514277653	1.61057500669415e-10
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.19823074251226	0.059512359995634	Inf	1	3.64118213128945	0.0101877417758331
"whole cortex seurat / whole cortex scvi"	0.779977652514693	0.0400810006346871	Inf	1	-4.83562415763864	5.80314520033376e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.00791855552852145	0.000420887634728658	Inf	1	-91.0321324714979	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00768002073143176	0.00040958920297062	Inf	1	-91.2988974364519	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0131899484332426	0.000649807627151748	Inf	1	-87.8568584664126	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.00858587970642486	0.000451535776521463	Inf	1	-90.465684563561	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.969876476052921	0.0435904329802634	Inf	1	-0.68054347874398	0.999619639754244
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.66570132465881	0.071424529647729	Inf	1	11.8995233147523	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.08427347329949	0.0484754366778086	Inf	1	1.80975641394664	0.729250795462738
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.71743656618797	0.0738564752067619	Inf	1	12.5763657494251	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.11795006897387	0.050106194794083	Inf	1	2.48767159783766	0.274924631561721
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.650941112459994	0.0277684542052339	Inf	1	-10.0643887171738	1.11688436277291e-13
