"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.119211428713951	0.0176602489677586	-6.75026886266378	1.47571436296504e-11	2.95142872593008e-11	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.500279913632862	0.0171374284287381	-29.1922394140495	2.43300496457275e-187	1.70310347520092e-186	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"referencewhole cortex"	-0.209481521542161	0.0174721799964327	-11.989432434014	4.03661463601556e-33	1.13025209808436e-32	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"methodscvi"	0.304440486388815	0.0203712270308803	14.9446317557268	1.68821809709262e-50	5.90876333982416e-50	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"cutoff"	-0.473843612304394	0.0253644519128061	-18.68140553296	7.01475477036976e-78	3.27355222617256e-77	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"subsample_ref100"	0.000770085290729024	0.010641370122878	0.0723671183162224	0.942309751944443	0.942309751944443	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"subsample_ref50"	-0.102647058795613	0.0105476465040148	-9.73174999337933	2.2076184542146e-22	5.15110972650073e-22	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"treatment_statetreatment"	0.0533712561395697	0.0204133891794954	2.61452205071265	0.00893523926368501	0.0104244458076325	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"sexNone"	1.34416012081727	0.395672083801767	3.39715682719405	0.000680899322038054	0.000866599137139341	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"methodscvi:cutoff"	-2.97109778259142	0.0369431353309941	-80.4235416396498	0	0	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	-0.0446592356714724	0.0250287069821653	-1.78432052855528	0.074371596350038	0.080092488376964	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4:methodscvi"	-0.124679816496848	0.02432189218141	-5.12623835213549	2.95588356529982e-07	4.13823699141975e-07	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.154883630692186	0.0247659356260317	6.25389781476238	4.00333004432779e-10	7.00582757757364e-10	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.472114976950675	NA	NA	NA	NA	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	11464.1551199129	-22892.3102398258	-22757.4614060466
"fixed"	"cond"	NA	"(Intercept)"	2.46488975066114	0.411447467801231	5.99077632883118	2.08841701356121e-09	3.65472977373212e-09	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.0498046023604895	0.0344151351616439	-1.44717148796781	0.147848899939247	0.159221892242266	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.690119662178419	0.0325406695813834	-21.207912162116	8.07169401073622e-100	5.65018580751536e-99	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"referencewhole cortex"	-0.46234813775071	0.0318792864523223	-14.5030892847048	1.15817784285402e-47	5.40482993331875e-47	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"methodscvi"	0.324100773647509	0.0365935220537362	8.85677998339649	8.23588607816805e-19	1.64717721563361e-18	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"cutoff"	-0.66516105936211	0.0465671334906704	-14.2839167778144	2.756624385294e-46	9.64818534852902e-46	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"subsample_ref100"	-0.0780403966329826	0.0192448873079065	-4.05512359643283	5.01078007257898e-05	7.01509210161057e-05	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"subsample_ref50"	-0.256053784328558	0.0191789222451247	-13.3507910953467	1.1719764360031e-40	3.28153402080868e-40	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"treatment_statetreatment"	-0.0543789397406432	0.0328604648868907	-1.65484389608672	0.0979561671906768	0.124671485515407	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"sexNone"	1.14414646916501	0.710553023516898	1.61021968987203	0.107349904384336	0.125241555115058	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.94868030018716	0.0691174144924604	-57.130034871572	0	0	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	-0.197237432175824	0.0462044844390146	-4.26879413482383	1.96532546502773e-05	3.05717294559869e-05	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4:methodscvi"	-0.0126452019219607	0.0442081737673308	-0.286037645176496	0.774849288856092	0.774849288856092	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.483058877888648	0.0446538139554501	10.8178638082423	2.8330357460876e-27	6.61041674087107e-27	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.819564862359534	NA	NA	NA	NA	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	4781.43520086563	-9526.87040173126	-9398.55386683842
"fixed"	"cond"	NA	"(Intercept)"	1.01288586021533	0.288192041048887	3.51462121066523	0.000440381647507527	0.000560485733191398	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.351259707620269	0.0159353122130434	-22.042850678053	1.1186746831626e-107	3.91536139106909e-107	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.686586878697293	0.0156688156075554	-43.8186839320661	0	0	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"referencewhole cortex"	-0.383161114451295	0.0158423931461647	-24.1858102444615	3.13775837908669e-129	1.46428724357379e-128	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"methodscvi"	-0.0985138720220862	0.0184155198734627	-5.34950263142164	8.81962787241103e-08	1.23474790213754e-07	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"cutoff"	-0.422554058493533	0.0231040616380924	-18.2891677278446	1.00944523867811e-74	2.82644666829871e-74	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"subsample_ref100"	-0.0121311345536784	0.00971613817379535	-1.2485551704479	0.211827817636713	0.228122265147229	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"subsample_ref50"	-0.0872193533722361	0.00968540875775137	-9.0052320509894	2.15210201767851e-19	3.34771424972213e-19	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"treatment_statetreatment"	-0.0214080102592944	0.0182382526322509	-1.17379722120081	0.240476257312545	0.240476257312545	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"sexNone"	1.21428360832486	0.538394101744969	2.25538059274663	0.0241094498414229	0.02812769148166	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"methodscvi:cutoff"	-2.58313676199563	0.0349267817166899	-73.9586253021779	0	0	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	0.271032978324023	0.0227655323290852	11.9054092127576	1.10917843343918e-32	2.21835686687836e-32	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4:methodscvi"	0.22030744575823	0.0224988495508469	9.79194270624105	1.21930285307391e-22	2.13377999287934e-22	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.401414852558983	0.0226472952447108	17.7246266373788	2.70704411006196e-70	6.31643625681125e-70	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.643007164824499	NA	NA	NA	NA	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	11288.8301653987	-22541.6603307974	-22406.8114970182
