"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00000284238344	0.139466819945667	Inf	1	2.0380384951874e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.948237532153515	0.132496387600294	Inf	1	-0.380380625784482	0.999999867938255
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.852912169213872	0.129132752727602	Inf	1	-1.05083503324411	0.996474960988801
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.852912631666981	0.129132833005243	Inf	1	-1.05083136852081	0.996475069193392
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.324024977690329	0.0520736139041395	Inf	1	-7.01228425289298	1.54759205450716e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.852911613818492	0.12913265631602	Inf	1	-1.05083943449472	0.99647483103385
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.852914602787887	0.129133175174067	Inf	1	-1.05081574834263	0.996475530363591
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.367246965971	0.0591690522305746	Inf	1	-6.21742081884015	3.3276151722994e-08
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	8.03007785056236	1.26559440980884	Inf	1	13.217671994981	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	8.0300720549404	1.2655933795049	Inf	1	13.2176686362352	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	7.614394065364	1.20143426199127	Inf	1	12.865895500492	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.84892670804706	1.14897776586193	Inf	1	11.4692948559661	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	6.84893042156829	1.14897845784555	Inf	1	11.4692973991943	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.60193652275251	0.453993977522355	Inf	1	5.48050743768496	2.7687093644424e-06
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	6.84892224819482	1.14897693480613	Inf	1	11.4692918016032	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	6.8489462497662	1.14898140729835	Inf	1	11.4693082392145	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	2.94901121648473	0.516213755078253	Inf	1	6.17819058918501	4.26831766597857e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.9999992782608	0.139466410242545	Inf	1	-5.17500191119091e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.948234152528266	0.13249599802522	Inf	1	-0.380405895816563	0.999999867844408
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.852909129338941	0.129132360834532	Inf	1	-1.05085801775628	0.996474282285118
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.852909591790401	0.129132441111925	Inf	1	-1.05085435303309	0.996474390507077
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.324023822828853	0.0520734523357455	Inf	1	-7.01230319478058	1.54738111213248e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.852908573945541	0.129132264423257	Inf	1	-1.05086241900669	0.996474152309311
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.852911562904282	0.129132783279657	Inf	1	-1.05083873285564	0.996474851751291
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.367245657061495	0.0591688685661465	Inf	1	-6.21744008005741	3.32720716533785e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.948234836906518	0.132496076914655	Inf	1	-0.38040077859944	0.999999867863417
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.852909744917338	0.12913244019336	Inf	1	-1.05085336335991	0.996474419732376
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.852910207369132	0.129132520470808	Inf	1	-1.05084969863667	0.996474527950818
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.324024056689716	0.052073485053546	Inf	1	-7.01229935902165	1.54742774149952e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.852909189523537	0.129132343782023	Inf	1	-1.05085776461036	0.996474289760792
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.852912178484436	0.129132862638758	Inf	1	-1.05083407845909	0.996474989180043
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.367245922117273	0.0591689057584211	Inf	1	-6.21743617963373	3.32728975482866e-08
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.899471008363113	0.136542494079407	Inf	1	-0.697933387309412	0.999926804736429
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.89947149606065	0.136542578901317	Inf	1	-0.697929760404787	0.999926808536348
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.341712879635174	0.0550505028614462	Inf	1	-6.66526098479434	1.74222747340025e-09
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.899470422649765	0.136542392210263	Inf	1	-0.697937743140588	0.999926800172581
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.899473574781265	0.13654294043924	Inf	1	-0.697914301421908	0.999926824730826
"whole cortex seurat / whole cortex scvi"	0.387294273341993	0.0625524100856264	Inf	1	-5.87308968190096	2.80910359973241e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00000054220484	0.139685319248712	Inf	1	3.88161757435762e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.379904273131643	0.0555001249201756	Inf	1	-6.62494042183699	2.29062213641384e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999999348824651	0.139685123466014	Inf	1	-4.66173577418946e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000285325278	0.139685698393172	Inf	1	2.04262632474787e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.430580051764874	0.0625691039882699	Inf	1	-5.7986483840611	4.3866687271521e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.379904067145818	0.0555000995704675	Inf	1	-6.62494356715719	2.29057539602451e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999998806620455	0.139685060942734	Inf	1	-8.54335334854644e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000231104668	0.139685635869613	Inf	1	1.65446456731263e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.430579818302411	0.0625690754896244	Inf	1	-5.79865161241968	4.38658445789386e-07
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.63224032881076	0.38454332422155	Inf	1	6.62493664437563	2.29068120027875e-09
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.63224955331381	0.384544884216338	Inf	1	6.6249569734783	2.29036678511818e-09
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.13339091507315	0.169356366117783	Inf	1	0.837974713214848	0.999561538764892
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000350443041	0.139685773482586	Inf	1	2.5087999021661e-05	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.430580332148172	0.0625691382145388	Inf	1	-5.79864450687255	4.38676992953191e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.430578823214651	0.0625689540197239	Inf	1	-5.798665372676	4.38622531517829e-07
