"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	1.12580428245322	0.0519043527731681	Inf	1	2.57021249080854	0.29669099582584
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	1.44023713443063	0.0599129816139257	Inf	1	8.76954697972166	9.34807786734382e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.956755944965771	0.0391213280420228	Inf	1	-1.08113031215586	0.99548055531657
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.43409091815253	0.0596740705543658	Inf	1	8.66430648311827	1.02584607475364e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.11061181775982	0.0457994476856858	Inf	1	2.54403619585593	0.312352789751552
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.72510134436766	0.0786278841043595	Inf	1	11.9636090406615	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.944335657539382	0.0428001301179407	Inf	1	-1.26367627406429	0.983449484710685
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	6.39941055263882	0.299138527071917	Inf	1	39.7094404537075	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.747665677538576	0.0355904876375936	Inf	1	-6.10895528626682	6.59881480569169e-08
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.29576961699631	0.0583625078049059	Inf	1	5.75266832622214	5.76098896365451e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.14589641177159	0.05263443357559	Inf	1	2.96491174423968	0.118973881672492
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.66430445521321	0.0275976041631036	Inf	1	-9.84543069802135	1.17350573702879e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.995732497009578	0.0420459439266977	Inf	1	-0.101279310704816	1
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.771131219442469	0.0322917509905898	Inf	1	-6.20636766840027	3.56996397998799e-08
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.19778979664321	0.0552040384414749	Inf	1	3.91592245511672	0.00511769678718954
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.655680675746991	0.0301122004965935	Inf	1	-9.1906470492438	1.37667655053519e-13
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	4.44330339751219	0.20905272142167	Inf	1	31.6988663739495	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.519126787988392	0.0250349150946743	Inf	1	-13.5947425324547	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.899691853528393	0.0410229977166411	Inf	1	-2.31821409032585	0.463357879618962
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.795630375288583	0.0369797475788479	Inf	1	-4.91883987308867	5.57247691100882e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.49890985856778	0.0623547272930631	Inf	1	9.72926879781193	1.38111744263369e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.16080994699181	0.0478130882886836	Inf	1	3.62029841953479	0.015497981141662
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.80307355647461	0.0823877651449141	Inf	1	12.9011725168562	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.987018332635672	0.0448278551044163	Inf	1	-0.287701441112555	0.999999993464402
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	6.68865512287751	0.313557183330457	Inf	1	40.5387172091947	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.781459139577465	0.0372713308640982	Inf	1	-5.17024458372259	1.51310261223836e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.35433662452201	0.0611334669067128	Inf	1	6.71949823729352	1.2026578621871e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.19768935620524	0.0551192343534205	Inf	1	3.91979628821593	0.00504029790376725
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.77443612793432	0.0324558450501082	Inf	1	-6.09940777764799	7.00480717874541e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.20292327531788	0.055588583109117	Inf	1	3.9980453701174	0.00369048276588813
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.65849078715032	0.030334911897734	Inf	1	-9.06943717785597	1.5620837956476e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	4.46234647443615	0.210452382026211	Inf	1	31.7136772327677	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.521351657746888	0.025201049079277	Inf	1	-13.4745277397695	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.90354774623745	0.0413452248596466	Inf	1	-2.21654440644031	0.537405375208711
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.799040282081835	0.0372926972504442	Inf	1	-4.8068346199065	9.75112607901618e-05
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.55328920220506	0.0706956805860348	Inf	1	9.67568790694452	1.49324996812084e-13
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.850284178898956	0.0384937769370829	Inf	1	-3.58247641822185	0.0177155015017509
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	5.76205875924038	0.268659941223167	Inf	1	37.5607308413761	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.673201622369436	0.0320223745584708	Inf	1	-8.31896108496818	1.35447209004269e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.16671693590473	0.0524826182406556	Inf	1	3.42781067689515	0.0300122582127837
"whole cortex seurat / whole cortex scvi"	1.03177041109012	0.0473315864078131	Inf	1	0.681782119300226	0.999942101357934
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.547408800429364	0.0227683735210444	Inf	1	-14.4870392771084	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	3.70958527945763	0.161866491267114	Inf	1	30.0430917787676	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.433403915648003	0.0192095168471414	Inf	1	-18.8637008917128	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.751126663501199	0.0307397175133889	Inf	1	-6.99284779735941	1.77782677468485e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.664248750088144	0.0280208962036691	Inf	1	-9.69787746321637	1.44551037806195e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	6.77662704097557	0.300527715461473	Inf	1	43.1472246914146	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.791737208660254	0.0349781264111252	Inf	1	-5.28590419242349	8.12618913459406e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.37214941175963	0.0563451863334843	Inf	1	7.70462388600597	9.36362098968857e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.21344185472929	0.0512486799181059	Inf	1	4.58067346073985	0.000289760673078066
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.116833522617216	0.00553086750132561	Inf	1	-45.3531358923931	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.202482651540773	0.00880648923559454	Inf	1	-36.7212461488936	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.17906280622972	0.00801708767035673	Inf	1	-38.4168642067508	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.73308693433965	0.0758554028726885	Inf	1	12.5637950920391	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.5326320923866	0.0687063271457626	Inf	1	9.5247899492768	9.73665592596262e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.884336533856893	0.0368553253719249	Inf	1	-2.94938433642445	0.123913554157548
