"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	264.458033770815	34.5408411399915	Inf	1	42.7048942185863	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.19356743495588	0.215981910509074	Inf	1	7.9780349830517	2.03170813506404e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.95093884166608	0.374592103467118	Inf	1	14.4915099413879	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	2.09958885209037	0.20632929212496	Inf	1	7.54789712234066	2.0522472610196e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.88282469237145	0.153814941969216	Inf	1	7.7456772868488	4.85389506366118e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	190.846637246386	23.8545438084731	Inf	1	42.0140258611512	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	190.847399423471	23.854658691711	Inf	1	42.0140232629793	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.58299838523394	0.150094604717587	Inf	1	4.84430485738351	5.55750383004483e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.85121382951296	0.259038697974601	Inf	1	11.5324255091091	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.51517829338176	0.143360715667847	Inf	1	4.39176629936205	0.000476461691077179
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	101.361872945278	12.4166909453693	Inf	1	37.7040696240893	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	101.362277750403	12.4167511673002	Inf	1	37.7040699354651	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.840757183421113	0.0797940618242446	Inf	1	-1.82759637468328	0.717697215217441
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.51432782938586	0.137875800640869	Inf	1	4.5577478830658	0.000222219013898184
"whole cortex seurat / whole cortex scvi"	0.804736786977956	0.0762618594854293	Inf	1	-2.29237843264277	0.393838906185699
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00000399366264	0.118930301393036	Inf	1	3.35799250923701e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00829460978759748	0.00102046662075948	Inf	1	-38.9517976329406	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0149398169684908	0.00177221270962422	Inf	1	-35.4375561018051	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.00793924543415264	0.000975384689335421	Inf	1	-39.3626140517885	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00829457666185658	0.00102046339306421	Inf	1	-38.951797737509	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0149397573041402	0.00177220721490664	Inf	1	-35.4375581168353	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.0079392137276114	0.00097538160575163	Inf	1	-39.3626137991278	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.80114765505057	0.143225508522672	Inf	1	7.39978935964472	6.20259399397582e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.957157194546246	0.0813029967539156	Inf	1	-0.515499545896941	0.999962855089006
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.531415174021016	0.0415468322470976	Inf	1	-8.08646213826348	1.53987933515509e-13
