"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.85636371560578	0.070026344274288	Inf	1	16.3992988474443	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.781680608559132	0.0284218923671038	Inf	1	-6.77417978546678	8.25260526582383e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.847353533975504	0.0315213930701481	Inf	1	-4.45263731858555	0.000523751881829515
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.2555543962096	0.0745541969710007	Inf	1	24.6083860489155	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.952844898673836	0.0312772535693513	Inf	1	-1.47152945041917	0.948353994625525
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.27125949552935	0.0412440007444484	Inf	1	7.39774557923199	9.21895892957991e-12
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.44445270744678	0.11822422063711	Inf	1	36.0330448330076	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.71288574752604	0.0945012916533851	Inf	1	28.6503494150204	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.895024592996713	0.033373145173949	Inf	1	-2.97430407354633	0.116060975449761
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.25314035186866	0.0829570061733679	Inf	1	22.0630205873712	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.948755950470133	0.0337176914422414	Inf	1	-1.48017407928059	0.946202567100514
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.02846571695445	0.037394765966556	Inf	1	0.7719549580301	0.999801737348035
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.422443768270483	0.0140640807704628	Inf	1	-25.8829105641321	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.563612873919454	0.0185108929306611	Inf	1	-17.458296928038	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.52709804438106	0.0531060017137826	Inf	1	12.1742609951222	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.20275784617963	0.0424449755667309	Inf	1	5.23147187151426	1.09065590980784e-05
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.396809136813893	0.0150252102186686	Inf	1	-24.4103497552863	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.998929733485926	0.0368951145054736	Inf	1	-0.0289928243554775	1
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.420630933159711	0.0151876233442675	Inf	1	-23.984408766915	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.455970256661846	0.0168175678601156	Inf	1	-21.2923815795899	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.33417253668323	0.0433947135687577	Inf	1	8.86414395026857	8.80406858527749e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.61491436039669	0.126770767550269	Inf	1	36.644184258371	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.84714306735736	0.101315904675482	Inf	1	29.4031970912819	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.93931823977061	0.035638942857468	Inf	1	-1.64994254958361	0.890371801834279
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	2.36464544754825	0.0888699514373009	Inf	1	22.8995320932656	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.995708694867975	0.0360578707728225	Inf	1	-0.118755883004231	0.999999999999775
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.0793631979201	0.0399730472754368	Inf	1	2.06219707505056	0.65001808622559
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.709480416516	0.0933502250040508	Inf	1	28.9307633561951	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.13401414665257	0.0746731195515724	Inf	1	21.6623188879069	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.704045551788799	0.0263938442669544	Inf	1	-9.36044728966144	1.17017506795491e-13
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.77236855244134	0.0654321506732422	Inf	1	15.50241461592	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.746311790634902	0.0266328321991021	Inf	1	-8.19964046119592	1.55764290354909e-13
"whole cortex seurat / whole cortex scvi"	0.809013203497209	0.0295392937284344	Inf	1	-5.80454947003216	4.23523902837175e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.787610101790883	0.0227503659820792	Inf	1	-8.26551849144386	1.43218770176645e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.259845226227581	0.00838623537309591	Inf	1	-41.7571614577687	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / BrainAgingSpatialAtlas snRNAseq scvi"	0.654135952279866	0.0209394285469195	Inf	1	-13.2592687247143	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.275444615168894	0.00839907496507663	Inf	1	-42.2843787071748	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.298586104762286	0.00938655006466941	Inf	1	-38.4486425316121	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.329916065876682	0.010814063456397	Inf	1	-33.8309032853454	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.830532710020452	0.0270533585262062	Inf	1	-5.70058347643903	7.8246888057798e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.349722044629167	0.0108664434863172	Inf	1	-33.8126991881567	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.379103955222712	0.0121255040273684	Inf	1	-30.3253306451995	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	2.51740607967511	0.0891929170307797	Inf	1	26.0574771001662	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.06003338667323	0.0358512170670361	Inf	1	1.72380131753581	0.857602491987332
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.14909213110105	0.0398167972778452	Inf	1	4.01066506305988	0.003507128757954
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.421081602698773	0.0142239609930156	Inf	1	-25.6050712856655	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.456458789219002	0.0157912954661176	Inf	1	-22.6695103553147	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.08401503721248	0.0358531112152534	Inf	1	2.43910260765664	0.379355278102335
