"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.932400802500953	0.0844919500669595	Inf	1	-0.772393979570797	0.999999959218293
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.999993042726805	0.0876835668250789	Inf	1	-7.93449587516211e-05	1
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0786385765705079	0.00755776930429336	Inf	1	-26.4587962772569	0
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	0.408275580265106	0.0380888856106437	Inf	1	-9.60223755356489	1.66755498298699e-13
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999994598727903	0.0876837181966378	Inf	1	-6.15993210745783e-05	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.99999751743551	0.0876840021357436	Inf	1	-2.8312592358132e-05	1
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.93236913004113	0.0844891394714193	Inf	1	-0.772768299562172	0.999999958844991
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.932364988073871	0.0844887269316985	Inf	1	-0.772817663642319	0.999999958795524
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.932359738651421	0.0844882040900915	Inf	1	-0.77288022677832	0.99999995873275
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.932370279930839	0.0844892540004551	Inf	1	-0.772754595190995	0.999999958858715
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.932355360546426	0.0844877680320696	Inf	1	-0.772932405786689	0.999999958680327
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.932376670603566	0.0844898905121306	Inf	1	-0.772678431599419	0.999999958934905
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.932378785592793	0.0844901011654971	Inf	1	-0.772653225441975	0.999999958960091
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0996829321394404	0.00985272686357706	Inf	1	-23.3280594723686	0
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.180374339589952	0.0179936244670978	Inf	1	-17.1689092428883	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.932379569436673	0.0844901792365378	Inf	1	-0.772643883713181	0.999999958969422
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.932381899400697	0.0844904113016119	Inf	1	-0.772616115621311	0.999999958997145
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0786391236843752	0.00755781768883222	Inf	1	-26.4587385806473	0
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	0.408278420769618	0.0380891255933468	Inf	1	-9.60216928408592	1.67088565206086e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000155601192	0.0876842614622415	Inf	1	1.77456376771134e-05	1
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000447473984	0.0876845454031528	Inf	1	5.10323663935824e-05	1
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	0.932375616833016	0.0844896675133669	Inf	1	-0.772692069870255	0.999999958921272
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.932371474836941	0.084489254971008	Inf	1	-0.772741433952068	0.99999995887189
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.932366225377969	0.08448873212606	Inf	1	-0.772803997090155	0.999999958809225
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	0.932376766730725	0.0844897820431329	Inf	1	-0.772678365498638	0.999999958934971
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.932361847242514	0.0844882960652517	Inf	1	-0.772856176100264	0.999999958756892
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	0.932383157447914	0.0844904185588735	Inf	1	-0.772602201904544	0.99999995901103
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.932385272451856	0.0844906292135869	Inf	1	-0.772576995746251	0.999999959036172
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0996836256656572	0.00985279019064083	Inf	1	-23.3280014461083	0
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	0.180375594512241	0.0179937399029532	Inf	1	-17.1688488050513	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.93238605630119	0.0844907072851265	Inf	1	-0.772567654017147	0.999999959045486
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.932388386281425	0.0844909393516831	Inf	1	-0.772539885924355	0.999999959073162
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	5.1917976910358	0.518092336340658	Inf	1	16.5053709720851	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	12.7163364640928	1.22213676983938	Inf	1	26.4587514846094	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	12.7163735795612	1.22214062165641	Inf	1	26.458775689446	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	11.8563836058904	1.1641484513111	Inf	1	25.185149616927	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	11.8563309349567	1.16414289834787	Inf	1	25.1851126225077	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	11.856264181174	1.16413586067241	Inf	1	25.1850657363677	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	11.8563982283539	1.16414999292162	Inf	1	25.1851598872356	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	11.8562085074171	1.164129991141	Inf	1	25.1850266322337	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	11.8564794947374	1.16415856064309	Inf	1	25.1852169655759	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	11.8565063897973	1.1641613961279	Inf	1	25.1852358554811	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.26760855151115	0.126484569808817	Inf	1	2.37650072223976	0.725832269937699
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	2.29371318068336	0.235696734097785	Inf	1	8.07892575005051	4.29212221320086e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	11.8565163574737	1.16416244699761	Inf	1	25.1852428563206	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	11.8565459862402	1.16416557069291	Inf	1	25.1852636661547	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	2.44931278544403	0.228501412905181	Inf	1	9.60218455267819	1.66089364483923e-13
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	2.4493199343105	0.228502142791449	Inf	1	9.60221319303274	1.66533453693773e-13
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	2.28367596571834	0.21908009702893	Inf	1	8.60794113046343	1.92956761679852e-13
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	2.28366582069018	0.219079039803858	Inf	1	8.607898122694	1.95732319241415e-13
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	2.28365296314321	0.219077699905511	Inf	1	8.60784361539929	1.94733118519252e-13
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	2.28367878217312	0.219080390535071	Inf	1	8.60795307020392	1.95621296938953e-13
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	2.28364223973675	0.219076582409349	Inf	1	8.60779815511193	1.94400051611865e-13
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	2.28369443501408	0.219082021737945	Inf	1	8.60801942662769	1.9551027463649e-13
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	2.28369961531222	0.219082561584046	Inf	1	8.60804138711577	1.95288230031565e-13
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.244155998932665	0.0250400471218881	Inf	1	-13.7478671948577	0
"whole cortex seurat / whole cortex scvi"	0.441795562381736	0.0458612467800268	Inf	1	-7.86952751943961	1.1394218901728e-12
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	2.28370153520142	0.219082761658449	Inf	1	8.60804952595592	1.92290627865077e-13
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	2.28370724204292	0.219083356376768	Inf	1	8.60807371848258	1.92179605562615e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000291872337	0.087684423900178	Inf	1	3.3286728716494e-05	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.932374166047697	0.0844895494156024	Inf	1	-0.772709118772877	0.999999958904223
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.932370024058066	0.0844891368738336	Inf	1	-0.772758482854316	0.999999958854822
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.932364774607262	0.0844886140296326	Inf	1	-0.772821045991939	0.999999958792133
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.932375315943617	0.084489663945204	Inf	1	-0.772695414401368	0.999999958917928
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.93236039647862	0.0844881779694477	Inf	1	-0.772873225001657	0.99999995873978
