"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"subsample_ref50"	0.0274602363891434	0.012280803844587	2.23602923201539	0.0253498563978326	0.0396091506216134	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.18364506995398	0.0521789423051609	-22.6843438686741	6.39535471499086e-114	1.59883867874772e-112	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.0367902574037795	0.0501026738155057	-0.734297285994219	0.462767571646578	0.503008230050628	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.0429915282264045	0.0505572157174744	-0.85035395277009	0.395128328808206	0.44900946455478	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.027517008188247	0.0504042676973683	-0.545926157552005	0.585116697001058	0.585116697001058	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	0.0526803407979035	0.0501984280264908	1.04944204169308	0.293974717197811	0.349969901425965	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.191985413758412	0.0499250843851068	-3.84546999014554	0.000120321590471706	0.000250669980149387	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-0.168642984166354	0.0499455898897505	-3.37653403510932	0.000734052896445311	0.00131080874365234	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.138705618458028	0.0499439810502289	-2.77722391249772	0.00548253954304461	0.00913756590507434	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.323697477996332	0.050522479468032	6.40699905081165	1.48411742782382e-10	1.23676452318652e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.107861919374749	0.0498822576246786	-2.16233034571766	0.0305927222844578	0.0449892974771438	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.103802677329526	0.0498129535407526	-2.08384907842504	0.0371738974707913	0.0516304131538768	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.143077311646417	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	252793.964584459	-505533.929168918	-505293.581051012
