"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"subsample_ref50"	-0.308975900299757	0.00359353048785951	-85.981154561958	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"disease_statedisease"	-0.0945122513785615	0.00429204600149363	-22.0203258179598	1.83936670154553e-107	5.0164546405787e-107	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"sexfemaleemale"	-0.983243812474613	1.22434172003397	-0.803079562172667	0.421928749761679	0.46740629743301	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"sexmale"	0.00844483566137296	0.00427255085743852	1.97653250789759	0.0480944976919498	0.0577133972303398	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"sexmaleale"	-0.953207736012262	1.22433997443326	-0.778548243067448	0.436245877604143	0.46740629743301	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"sexNone"	-0.834765489675787	0.759345123604425	-1.09932290828887	0.27162724356666	0.313416050269223	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"region_matchTrue"	0.27878103593758	0.00873561211549561	31.9131655860803	1.75350632618282e-223	6.57564872318559e-223	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.35149213005182	0.0122035748037338	-274.631997914774	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC:methodscvi"	-0.0310914376172098	0.01349941789676	-2.30316876290436	0.0212693496198803	0.0265866870248503	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC:methodscvi"	0.152525599320207	0.0128661121380772	11.8548321111556	2.03130950064386e-32	3.04696425096579e-32	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1:methodscvi"	0.106797125909378	0.0135326146401925	7.89183234348414	2.97781602414233e-15	4.06065821473955e-15	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1:methodscvi"	-0.00361863215115221	0.0136609559861059	-0.264888647239081	0.79109524423468	0.8183743905876	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1:methodscvi"	-0.000782692470086492	0.0133631814838123	-0.0585708179623707	0.953293954658083	0.953293954658083	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq:methodscvi"	0.421974990286384	0.0125231896289001	33.6954883532692	6.73074840486583e-249	2.88460645922821e-248	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.265188062732034	0.0135892246769173	19.5145837262139	8.25386502537087e-85	2.06346625634272e-84	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.20676105745958	0.0136634482335044	15.1324214741472	9.89850532836735e-52	1.64975088806123e-51	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.261785938533815	0.0135731045530832	19.2871083774529	6.89219268781883e-83	1.59050600488127e-82	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.17629478556137	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"subclass"	563651.754496396	-1127239.50899279	-1126899.08101175
