"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.955216050003602	0.0266864150657324	Inf	1	-1.64000426860729	0.828521478008015
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.80217037516924	0.0498116761363328	Inf	1	21.3095298103338	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.74956939004433	0.082184261275831	Inf	1	33.8390378191507	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.28754338065643	0.199828310582321	Inf	1	57.8501181048965	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.859991742366022	0.0275677394027759	Inf	1	-4.70530773055678	0.000110036064181918
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.908939173080456	0.0280957912766655	Inf	1	-3.08882132948565	0.0624159354387034
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.01477444751241	0.0317913092002527	Inf	1	0.468148574792587	0.999983736288847
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.88666257770945	0.0523012658677388	Inf	1	22.8994688270787	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.8784790519736	0.087042202579671	Inf	1	34.9635759039523	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.58232593624523	0.211495740259532	Inf	1	58.6473141307196	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.900311235728063	0.0291447646648346	Inf	1	-3.24401200692086	0.0390733812450187
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.951553497323489	0.0297278756570365	Inf	1	-1.58953661509137	0.853648426806344
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.06235070852148	0.0336246953944902	Inf	1	1.91095646212094	0.661623141404005
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.52569891722148	0.0450796972726675	Inf	1	14.2976890008537	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.48887289863811	0.10951083253079	Inf	1	39.8099555390607	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.477197802280632	0.0151653634172068	Inf	1	-23.2795265000638	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.504358070471056	0.0154328795135595	Inf	1	-22.3689536310498	0
"whole cortex seurat / whole cortex scvi"	0.563084634779394	0.017442847817254	Inf	1	-18.5401933383727	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.28673748093881	0.0616052806671952	Inf	1	30.7022430822732	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.312773245687084	0.00853821915126323	Inf	1	-42.5766875331713	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.330575098912416	0.0085775223766805	Inf	1	-42.6604141559167	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.369066680472484	0.00979292789673897	Inf	1	-37.5656321938083	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.136777067019812	0.00412858118013304	Inf	1	-65.9075565061162	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.144561892944834	0.0041826968230348	Inf	1	-66.8443315413054	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.161394424829633	0.00474446626743199	Inf	1	-62.0444811141843	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.05691616361312	0.0303686100197899	Inf	1	1.92652889398056	0.650833085599565
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.1799816178706	0.0345526963131082	Inf	1	5.65181979258168	7.09923413055868e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.11643823653598	0.031309558844136	Inf	1	3.92750291366809	0.00342143374594805
