"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.58230864353326	0.192430991242625	Inf	1	3.77328835608394	0.006233874733936
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.29501593815798	0.161157354820104	Inf	1	2.07741935846038	0.543592812223182
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.20161424534339	0.146894510928355	Inf	1	1.50240815047416	0.891703129452536
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.08071176608178	0.132747741796894	Inf	1	0.631910585616142	0.999793627681803
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.07496055910274	0.136422121648724	Inf	1	0.569573451090827	0.999913444773326
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.727325378622966	0.0793148001152836	Inf	1	-2.91959163948024	0.100079321366004
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.56214888027725	0.188752431210794	Inf	1	3.69169187869376	0.00846465905614091
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.27851649297533	0.158166319394077	Inf	1	1.98608676795722	0.608924881107658
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.18630480567738	0.143996522062439	Inf	1	1.40747977864099	0.925333976535202
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.06694271195872	0.130125737048979	Inf	1	0.531293711331659	0.99995197047396
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.06126477954063	0.133877526727747	Inf	1	0.471358227757942	0.99998275098891
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.14779921915394	0.265949092101575	Inf	1	6.17363107570508	2.99690414706788e-08
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.75783291846068	0.222510126355734	Inf	1	4.45625326009531	0.000355524361245751
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.63105102687795	0.20296077690889	Inf	1	3.93154930076653	0.00336672326687437
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.46694002893003	0.18337016417094	Inf	1	3.06538446907549	0.0667962589064371
"whole cortex seurat / whole cortex scvi"	1.45913343701812	0.188108538970102	Inf	1	2.93087679273453	0.0971022694841965
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.818434471334392	0.0926144391101437	Inf	1	-1.77059996227866	0.753948116359681
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.759405726723587	0.0847603096174809	Inf	1	-2.46581158169833	0.287102339954208
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.682996816391379	0.0767194895905731	Inf	1	-3.39422013447793	0.0240726824052747
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.67936212286775	0.0781725539614561	Inf	1	-3.3597732992226	0.0269718605695294
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.927876028346455	0.104687752334794	Inf	1	-0.663479242715995	0.999691224284719
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.834516189521939	0.0947014040930359	Inf	1	-1.59413260033759	0.851451943008186
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.830075157709456	0.0963773362407401	Inf	1	-1.60403263797323	0.846657445544806
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.899383284003046	0.100210152141031	Inf	1	-0.951759768728841	0.994681761474109
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.894597049983834	0.102512595775351	Inf	1	-0.971996714149789	0.993781503309016
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.994678315569855	0.114630214066951	Inf	1	-0.0463010483324093	1
