"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referencewhole cortex"	-0.664502723248532	0.032715830301035	-20.3113513285191	1.02057518919452e-91	8.50479324328764e-91	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0149284637914195	0.0314971054580839	0.473963038009515	0.635526265163831	0.794407831454789	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.0118266000479643	0.0315672633252175	-0.374647619152866	0.707922553191152	0.800898029013484	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"subsample_ref50"	-0.0309406628172235	0.0110713417363333	-2.79466243153566	0.00519539336534185	0.0118077121939587	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.48192490380104	0.046135950724414	-32.1208272623033	2.25736029721584e-226	2.8217003715198e-225	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.050917262680436	0.0445179798497412	-1.14374602918403	0.252728978269728	0.39488902854645	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.0484025588939364	0.0445549851918235	-1.08635562744658	0.277321684946355	0.407826007274051	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.0231581954071618	0.0447741597278287	-0.51722233421989	0.605000962889447	0.794407831454789	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-0.0130738923911294	0.0444896574145232	-0.293863633727636	0.768862107852944	0.800898029013484	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	0.254991574772947	0.0451326399922723	5.64982626357791	1.60610078271214e-08	5.01906494597544e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	0.824755883224766	0.047549100564685	17.3453519294814	2.13864385187163e-67	1.33665240741977e-66	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	0.00596259974972013	0.0444252485602991	0.134216463451566	0.893231407748899	0.893231407748899	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.697184585465016	0.0453967392060725	15.3575917049953	3.15062645902162e-53	1.31276102459234e-52	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0175126910038034	0.044582811043825	0.392812624277737	0.694457879826284	0.800898029013484	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.0955506923041596	0.0445795558936131	2.14337470144805	0.0320830228290665	0.0668396308938884	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.67107516390004	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	166619.817885202	-333185.635770404	-332940.011427717
