"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.614271052508418	0.031699830559503	Inf	1	-9.44314043537941	8.8928864272475e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.411573270981437	0.0201720896763396	Inf	1	-18.1132284545149	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.4238077213977	0.120999922332593	Inf	1	17.7346667820047	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.575433402887322	0.0294404848455926	Inf	1	-10.8015471280577	9.00390872971002e-14
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.65146659888319	0.235630052423003	Inf	1	30.344827815886	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.867382196960577	0.0443567005229946	Inf	1	-2.78215685795147	0.142392869672571
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.581162544671983	0.0282121475887342	Inf	1	-11.1799827166777	2.66453525910038e-14
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.42254068104102	0.170668279327677	Inf	1	24.6738084559629	0
"whole cortex seurat / whole cortex scvi"	0.812541445934514	0.0412334899782742	Inf	1	-4.09070740282062	0.00175916333470338
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.186474992031295	0.00885235292047684	Inf	1	-35.3778194411481	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.124941786061953	0.00551009546795175	Inf	1	-47.1620395909385	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.735798184998849	0.0327312908395017	Inf	1	-6.89683902193242	2.3924262571029e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.174685000668306	0.00819081447520837	Inf	1	-37.2106230466041	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.670018991291791	0.0293119343528618	Inf	1	-9.15356115415346	1.21014309684142e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.94582767900248	0.180758550937676	Inf	1	29.9641417217143	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.936774410152489	0.0436896049279989	Inf	1	-1.40040964336868	0.927516757220892
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.88912811470456	0.247914550329161	Inf	1	42.1195928830476	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.39813113109883	0.0600413312131888	Inf	1	7.80403562578541	3.27626814566884e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.23740884964072	0.0107109132782546	Inf	1	-31.8728343278166	0
